n_n_p_a,1
p_a_wp_j,1
a_wp_j_n,1
wp_j_n_u,1
j_n_u_wp,1
n_u_wp_nh,7
u_wp_nh_n,3
wp_nh_n_v,11
nh_n_v_wp,1
v_n_v_u,2
n_v_u_a,1
v_u_a_u,2
u_wp_n_nt,3
nt_wp_nh_nt,3
wp_nh_nt_v,2
nh_nt_v_wp,2
nt_v_wp_n,1
v_wp_v_p,1
p_v_wp_c,1
wp_c_n_u,3
c_n_u_wp,1
n_u_wp_nt,4
n_n_wp_n,11
n_n_u_wp,1
n_u_wp_d,4
d_v_v_p,2
n_wp_c_d,4
v_n_wp_c,10
c_d_v_v,2
n_wp_p_b,1
wp_p_b_n,1
p_b_n_wp,1
b_n_wp_v,1
n_n_wp_nh,2
n_wp_nh_nh,1
wp_nh_nh_wp,2
nh_nh_wp_nh,1
nh_wp_nh_v,5
nh_v_n_n,1
n_wp_nh_v,10
wp_nh_v_p,2
nh_v_p_n,2
p_n_wp_nh,5
wp_nh_n_wp,1
nh_n_wp_nh,2
nh_v_wp_v,1
v_wp_v_r,6
wp_wp_c_nh,1
wp_c_nh_wp,2
c_nh_wp_nh,2
nh_v_n_wp,7
n_v_n_p,7
v_n_p_nh,3
n_p_nh_wp,6
p_nh_wp_nh,3
nh_wp_nh_n,1
wp_nh_n_d,3
nh_n_d_v,2
n_v_wp_nh,3
v_wp_nh_n,1
d_v_wp_nt,4
wp_nt_wp_nh,9
nt_wp_nh_v,7
wp_nh_v_a,3
nh_v_a_n,1
v_a_n_v,1
a_n_v_n,1
wp_nt_wp_d,2
d_v_v_n,5
v_v_n_u,4
u_n_wp_nh,1
n_wp_nh_wp,4
wp_nh_wp_nh,5
wp_n_d_i,1
n_d_i_wp,1
d_i_wp_n,1
wp_d_v_c,2
d_v_c_v,1
wp_v_r_p,3
v_r_p_n,3
r_p_n_wp,2
wp_c_v_n,3
c_v_n_wp,7
v_n_wp_r,3
n_wp_r_v,1
wp_r_v_v,3
r_v_v_u,1
u_wp_c_v,4
wp_c_v_a,2
c_v_a_n,1
n_wp_c_n,2
c_n_n_v,1
n_n_v_m,1
n_v_m_n,2
v_m_n_u,4
m_n_u_n,2
wp_v_u_p,1
