p_v_r_wp,8
r_wp_p_v,1
n_wp_n_p,4
n_p_v_u,1
p_v_u_v,1
v_u_v_c,1
u_v_c_d,1
v_c_d_v,2
d_v_v_n,3
n_wp_nt_v,2
wp_nt_v_n,1
nt_v_n_v,1
v_n_v_v,2
v_v_wp_c,3
v_wp_c_v,4
wp_c_v_r,5
v_r_n_n,2
r_n_n_p,1
n_n_p_a,2
n_p_a_n,2
a_n_wp_c,1
c_d_v_n,3
v_r_wp_r,4
r_wp_r_d,2
wp_r_d_r,1
r_d_r_v,1
d_r_v_u,3
r_v_u_wp,7
v_u_wp_n,14
u_wp_n_u,4
wp_n_u_n,7
n_u_n_wp,11
u_n_wp_p,1
n_wp_p_n,11
wp_p_n_a,1
p_n_a_u,1
n_a_u_wp,1
u_n_wp_v,5
n_u_wp_v,9
u_wp_v_p,3
v_p_n_wp,22
n_wp_n_r,2
wp_n_r_d,1
n_r_d_u,1
r_d_u_wp,1
d_u_wp_n,1
v_v_p_n,10
wp_n_d_c,1
n_d_c_v,1
d_c_v_u,1
c_v_u_wp,3
v_u_wp_c,2
u_wp_c_n,2
wp_c_n_d,4
c_n_d_v,4
n_d_v_v,3
d_v_v_a,1
v_v_a_u,2
v_a_u_n,1
a_u_n_n,1
u_n_n_p,1
a_n_wp_r,2
n_wp_r_v,3
wp_r_v_u,1
r_v_u_r,1
v_u_r_wp,1
u_r_wp_wp,1
r_wp_wp_n,3
wp_wp_n_d,3
d_v_wp_nh,6
v_wp_nh_n,4
nh_n_v_r,2
n_v_r_v,2
v_r_v_wp,1
r_v_wp_wp,3
wp_wp_n_v,13
v_r_v_nd,1
r_v_nd_p,1
v_nd_p_nh,1
nd_p_nh_u,1
p_nh_u_wp,1
nh_u_wp_n,1
n_v_wp_d,3
v_v_r_p,1
v_r_p_n,2
r_p_n_wp,3
p_n_wp_wp,3
wp_wp_nt_nt,1
wp_nt_nt_wp,4
nt_nt_wp_n,6
nt_wp_n_nt,2
wp_n_nt_wp,2
n_nt_wp_d,1
nt_wp_d_v,3
n_v_wp_v,10
wp_v_v_u,7
v_v_u_wp,13
v_u_wp_nh,5
u_wp_nh_wp,1
nh_wp_nh_v,4
wp_nh_v_p,3
nh_v_p_nh,1
v_p_nh_wp,12
u_wp_nt_wp,14
nt_wp_v_n,7
wp_v_n_wp,23
n_wp_v_d,4
wp_v_d_v,8
v_d_v_u,5
d_v_u_wp,15
v_u_wp_b,1
u_wp_b_c,1
wp_b_c_n,1
b_c_n_n,1
c_n_n_p,2
n_n_p_nt,1
p_nt_wp_v,3
nt_wp_v_u,1
wp_v_u_wp,6
v_u_wp_nt,5
wp_nt_wp_n,11
nt_wp_n_p,6
wp_n_p_r,2
n_p_r_nt,1
p_r_nt_wp,1
r_nt_wp_v,1
nt_wp_v_p,6
v_p_n_u,2
n_u_wp_d,6
u_wp_d_b,1
wp_d_b_v,1
d_b_v_wp,1
v_wp_v_p,3
v_v_wp_v,6
v_wp_v_wp,5
wp_v_wp_v,5
v_wp_v_n,13
n_wp_n_u,10
wp_n_u_wp,12
u_wp_d_v,9
n_u_wp_p,2
u_wp_p_v,3
wp_p_v_p,3
p_v_p_nd,1
v_p_nd_wp,1
p_nd_wp_c,1
nd_wp_c_p,1
wp_c_p_v,1
c_p_v_n,1
n_u_wp_nd,4
u_wp_nd_wp,3
wp_nd_wp_nh,3
nd_wp_nh_u,1
wp_nh_u_n,1
nh_u_n_nh,1
u_n_nh_p,1
n_nh_p_n,1
nh_p_n_u,1
p_n_u_n,2
n_u_n_v,6
u_n_v_a,2
a_n_wp_n,4
wp_n_u_v,3
n_u_v_n,1
u_v_n_wp,3
v_n_wp_r,1
n_wp_r_n,2
wp_r_n_p,1
r_n_p_i,1
n_p_i_u,1
p_i_u_n,1
i_u_n_v,1
u_n_v_wp,3
v_wp_n_u,8
n_u_v_v,2
u_v_v_n,1
wp_wp_a_u,2
wp_a_u_wp,3
n_u_n_n,1
u_n_n_u,1
n_n_u_wp,4
n_p_n_n,2
n_p_v_n,5
wp_n_p_n,6
v_p_n_v,10
p_n_v_c,2
n_v_c_n,2
v_c_n_v,2
c_n_v_wp,4
n_v_wp_a,2
v_wp_a_d,1
wp_a_d_v,2
a_d_v_a,1
d_v_a_wp,2
v_a_wp_nh,3
a_wp_nh_v,4
nh_v_v_n,2
v_v_v_wp,3
v_v_wp_a,1
v_wp_a_u,1
wp_a_u_n,3
a_u_n_u,3
u_n_u_wp,8
u_wp_nt_n,2
wp_nt_n_a,1
nt_n_a_n,1
n_a_n_v,1
a_n_v_v,1
wp_d_v_u,10
u_wp_n_r,3
wp_n_r_v,5
n_r_v_u,1
v_u_wp_wp,16
u_wp_wp_v,3
wp_wp_v_u,4
wp_v_u_m,2
v_u_m_nt,2
u_m_nt_wp,2
m_nt_wp_j,1
nt_wp_j_d,1
wp_j_d_a,1
j_d_a_wp,1
d_a_wp_c,1
a_wp_c_v,3
wp_c_v_n,5
c_v_n_p,2
v_n_p_ns,2
n_p_ns_wp,1
p_ns_wp_n,1
ns_wp_n_u,1
n_u_n_nh,1
u_n_nh_r,1
n_nh_r_wp,1
nh_r_wp_n,1
r_wp_n_v,4
v_wp_wp_r,5
wp_wp_r_v,2
wp_r_v_n,3
r_v_n_u,4
v_n_u_v,1
n_u_v_u,2
u_v_u_wp,6
v_u_wp_d,5
u_wp_d_a,3
wp_d_a_c,1
d_a_c_nd,1
a_c_nd_a,1
c_nd_a_wp,1
nd_a_wp_v,1
a_wp_v_p,3
wp_v_p_v,4
v_p_v_v,5
p_v_v_wp,5
v_wp_c_n,2
wp_c_n_v,4
wp_n_v_m,3
n_v_m_q,1
v_m_q_wp,1
m_q_wp_n,1
q_wp_n_v,1
n_v_n_n,4
v_n_n_wp,8
wp_n_n_r,1
n_n_r_v,1
n_r_v_v,2
r_v_v_a,1
v_v_a_wp,3
v_a_wp_d,2
a_wp_d_v,2
d_v_u_a,2
v_u_a_wp,3
u_a_wp_v,1
n_v_n_r,1
v_n_r_nd,1
n_r_nd_c,1
r_nd_c_v,1
nd_c_v_v,1
c_v_v_n,3
n_wp_nt_nt,2
nt_wp_n_u,1
n_u_wp_c,4
u_wp_c_v,3
wp_c_v_wp,6
c_v_wp_r,1
v_wp_r_c,1
wp_r_c_a,1
r_c_a_u,1
c_a_u_wp,1
a_u_wp_r,1
u_wp_r_v,1
wp_r_v_a,1
r_v_a_u,2
v_a_u_wp,4
a_u_wp_wp,2
u_wp_wp_n,6
wp_wp_n_u,1
wp_n_u_m,1
n_u_m_q,1
u_m_q_wp,1
m_q_wp_j,1
q_wp_j_n,1
wp_j_n_n,1
j_n_n_c,1
n_n_c_v,3
n_c_v_n,6
v_v_n_nh,1
v_n_nh_wp,1
n_nh_wp_v,2
nh_wp_v_u,1
m_nt_wp_n,1
nt_wp_n_v,10
v_n_wp_i,1
wp_i_wp_n,4
i_wp_n_n,1
wp_n_n_v,8
n_n_v_r,5
n_v_r_n,5
r_n_n_wp,1
n_v_n_u,3
u_n_wp_n,3
n_v_v_ns,1
v_v_ns_v,1
v_ns_v_n,1
ns_v_n_wp,1
v_n_wp_nh,8
n_wp_nh_nt,2
nt_nt_wp_ns,1
nt_wp_ns_n,2
wp_ns_n_v,2
ns_n_v_n,1
n_wp_a_p,2
wp_a_p_n,4
a_p_n_wp,2
p_n_wp_j,3
n_wp_j_m,1
wp_j_m_q,1
j_m_q_wp,1
m_q_wp_nh,1
q_wp_nh_nh,1
wp_nh_nh_v,4
nh_nh_v_nd,1
nh_v_nd_wp,1
v_nd_wp_v,1
nd_wp_v_p,1
n_wp_c_v,7
c_v_wp_nt,3
v_wp_nt_v,1
wp_nt_v_r,1
nt_v_r_wp,1
r_wp_c_n,1
wp_c_n_wp,3
c_n_wp_v,3
v_v_p_a,3
v_p_a_u,2
p_a_u_wp,2
a_u_wp_nt,2
nt_wp_nh_wp,3
nh_wp_n_v,3
n_v_n_p,5
v_n_p_n,7
p_n_wp_d,8
n_v_v_v,2
v_v_v_p,2
v_v_v_u,3
u_a_wp_c,2
n_wp_nh_v,6
wp_nh_v_nh,3
v_nh_wp_b,1
nh_wp_b_u,1
b_u_wp_d,1
d_v_v_p,4
d_v_n_v,5
v_n_v_r,5
wp_p_n_p,1
p_n_p_n,1
wp_p_n_wp,3
p_n_wp_c,6
n_wp_c_n,4
n_wp_c_r,1
wp_c_r_n,1
c_r_n_d,1
r_n_d_v,1
v_wp_n_d,3
wp_n_d_d,4
n_d_d_v,3
d_v_wp_p,3
v_wp_p_n,2
n_wp_c_nd,2
wp_c_nd_n,1
c_nd_n_v,1
nd_n_v_r,1
wp_nt_wp_d,2
wp_d_v_q,1
d_v_q_v,1
v_q_v_wp,2
q_v_wp_v,1
u_wp_v_u,1
wp_v_u_n,2
v_u_n_a,1
u_n_a_n,1
n_a_n_u,1
a_n_u_n,2
u_n_v_n,1
r_wp_v_v,2
nt_wp_nh_nt,1
wp_n_v_p,7
n_v_p_n,5
wp_n_n_wp,2
n_v_wp_c,3
c_n_wp_nt,2
n_wp_v_u,1
v_u_wp_a,1
u_wp_a_u,1
wp_a_u_u,2
a_u_u_wp,2
u_u_wp_nt,2
wp_v_n_p,8
v_n_p_v,7
n_p_v_wp,4
p_v_wp_nh,1
v_wp_nh_nt,3
nt_nt_wp_i,1
nt_wp_i_wp,4
wp_i_wp_i,1
i_wp_i_wp,1
wp_i_wp_nh,1
i_wp_nh_nh,1
wp_nh_nh_n,4
nh_nh_n_wp,3
nh_n_wp_d,2
v_u_wp_p,3
wp_p_v_nh,1
p_v_nh_a,1
v_nh_a_wp,1
nh_a_wp_n,2
a_wp_n_n,1
wp_n_n_n,2
n_n_n_v,1
n_n_v_a,2
v_a_n_v,1
a_n_v_c,1
v_r_wp_n,9
r_wp_n_n,3
wp_n_n_c,3
n_n_c_d,1
n_c_d_v,3
c_d_v_wp,4
v_wp_c_d,1
nh_wp_nh_nt,2
wp_nh_nt_p,1
nh_nt_p_n,1
nt_p_n_wp,1
n_wp_d_p,8
wp_d_p_v,4
v_r_wp_nh,7
r_wp_nh_v,3
nh_v_nh_n,1
v_nh_n_wp,1
nh_n_wp_nh,1
n_wp_nh_d,2
nh_d_v_wp,2
p_n_v_wp,8
n_v_wp_nh,2
v_wp_nh_v,4
wp_nh_v_u,3
nh_v_u_wp,4
n_n_n_d,1
n_n_d_v,1
wp_n_v_u,4
n_v_u_wp,6
u_wp_nh_a,2
wp_nh_a_n,5
nh_a_n_d,2
a_n_d_n,2
n_d_n_wp,1
d_n_wp_v,1
wp_v_n_v,10
v_n_v_u,2
u_wp_nh_nt,2
wp_nh_nt_v,1
nh_nt_v_v,1
nt_v_v_nd,1
v_v_nd_v,1
v_nd_v_p,1
nd_v_p_v,2
v_p_v_n,4
n_wp_p_nd,1
wp_p_nd_v,1
p_nd_v_p,1
wp_wp_nh_a,2
wp_nh_a_wp,1
a_wp_n_d,3
c_d_v_r,1
d_v_r_wp,7
v_r_wp_d,5
r_wp_d_v,6
r_wp_d_a,1
wp_d_a_wp,4
d_a_wp_nh,3
wp_nh_wp_v,1
nh_wp_v_d,1
d_v_wp_d,4
v_wp_d_d,2
wp_d_d_d,1
d_d_d_v,1
d_v_wp_c,2
v_wp_c_c,2
wp_c_c_v,3
c_c_v_p,1
c_v_p_nh,1
v_p_nh_n,1
p_nh_n_wp,3
nh_n_wp_v,3
n_wp_wp_p,2
wp_wp_p_r,3
wp_p_r_wp,2
p_r_wp_n,2
r_wp_n_p,1
wp_n_p_nd,1
n_p_nd_v,1
p_nd_v_wp,1
nd_v_wp_v,1
v_wp_v_d,1
v_d_v_nd,1
d_v_nd_v,1
v_nd_v_wp,1
nd_v_wp_d,1
v_wp_d_a,1
a_wp_nh_p,1
nh_p_n_i,1
p_n_i_wp,1
n_i_wp_p,1
i_wp_p_n,1
wp_p_n_u,1
u_n_wp_d,3
wp_d_v_nd,1
d_v_nd_nh,1
v_nd_nh_wp,1
nd_nh_wp_nh,3
wp_v_p_wp,1
v_p_wp_v,1
p_wp_v_n,1
nh_wp_n_m,1
wp_n_m_v,1
n_m_v_v,1
m_v_v_wp,1
v_wp_wp_v,17
wp_wp_v_v,3
wp_v_v_c,1
v_v_c_v,2
c_v_wp_wp,2
wp_wp_nh_wp,1
wp_nh_n_a,1
nh_n_a_wp,1
n_a_wp_nh,1
nh_v_p_v,1
v_p_v_r,2
r_wp_nh_n,2
nh_n_v_wp,4
wp_v_n_nd,1
v_n_nd_n,1
n_nd_n_wp,3
nd_n_wp_nh,1
n_v_p_r,1
v_p_r_wp,1
n_d_v_a,1
d_v_a_n,1
n_wp_a_u,3
u_wp_wp_nt,3
nh_v_v_d,1
v_v_d_v,1
v_d_v_n,2
wp_c_v_m,1
c_v_m_wp,1
v_m_wp_d,1
m_wp_d_n,1
wp_d_n_u,3
d_n_u_n,2
u_n_wp_a,2
wp_nt_wp_i,3
i_wp_n_d,1
wp_n_d_n,1
n_d_n_u,1
d_n_u_wp,3
wp_v_n_c,5
v_n_c_v,7
n_c_v_wp,6
c_v_wp_n,2
c_v_wp_d,2
v_wp_v_c,2
wp_v_c_n,3
v_c_n_wp,2
nt_wp_a_p,1
a_p_n_v,1
p_n_v_nh,1
n_v_nh_wp,2
nh_wp_v_r,2
v_r_n_a,1
r_n_a_wp,1
n_a_wp_d,2
a_wp_d_d,1
wp_d_d_v,4
nt_nt_wp_p,1
nt_wp_p_nh,1
wp_p_nh_nt,1
p_nh_nt_wp,1
nh_nt_wp_n,2
v_wp_wp_d,9
wp_d_v_r,10
d_v_r_n,5
n_u_wp_j,1
u_wp_j_n,1
wp_j_n_v,2
u_wp_n_p,2
n_p_n_p,1
p_n_p_v,1
n_p_v_r,3
n_v_n_nh,1
v_n_nh_v,2
n_nh_v_wp,4
nh_v_wp_n,2
v_wp_n_n,3
n_n_p_v,1
n_p_v_p,2
p_v_p_n,2
wp_wp_r_d,1
wp_r_d_v,2
r_d_v_n,1
d_v_n_p,2
n_p_ns_u,1
p_ns_u_wp,1
ns_u_wp_r,1
u_wp_r_c,1
wp_r_c_v,1
r_c_v_r,1
r_wp_r_v,1
wp_r_v_r,2
r_v_r_n,1
v_r_n_c,3
r_n_c_p,1
n_c_p_r,1
c_p_r_n,1
p_r_n_wp,2
r_n_wp_p,3
wp_p_n_v,5
p_n_v_r,1
r_d_v_c,1
v_c_v_p,1
c_v_p_v,2
r_wp_c_a,1
wp_c_a_nd,1
c_a_nd_u,1
a_nd_u_wp,1
nd_u_wp_ns,1
u_wp_ns_u,1
wp_ns_u_n,1
ns_u_n_v,1
u_n_v_v,1
n_v_v_a,1
v_a_wp_v,4
a_wp_v_nh,1
wp_v_nh_d,1
v_nh_d_v,1
n_u_n_u,2
v_v_n_p,2
v_r_wp_wp,4
v_c_v_v,1
c_v_v_wp,1
wp_wp_n_nh,2
nh_v_wp_r,1
v_wp_r_n,1
wp_r_n_wp,2
r_n_wp_wp,4
n_wp_wp_n,2
n_n_v_v,2
v_wp_wp_p,3
wp_wp_p_v,4
wp_p_v_nd,1
p_v_nd_n,1
v_nd_n_wp,1
nd_n_wp_d,1
n_wp_wp_nh,1
wp_wp_nh_v,8
nh_v_n_c,1
n_wp_d_d,2
d_d_v_r,2
r_wp_n_nh,1
n_nh_v_u,1
nh_v_u_v,1
v_u_v_wp,3
u_v_wp_wp,1
n_wp_nt_u,1
wp_nt_u_n,1
nt_u_n_wp,1
u_n_wp_r,1
wp_r_n_u,1
wp_n_r_a,1
n_r_a_u,1
wp_n_v_a,2
n_v_a_u,1
v_a_u_v,2
a_u_v_v,1
u_v_v_a,1
a_u_wp_a,1
u_wp_a_n,1
wp_a_n_a,1
a_n_a_a,1
n_a_a_wp,1
a_a_wp_u,1
a_wp_u_v,1
wp_u_v_n,2
v_p_n_c,2
p_n_c_n,3
n_c_n_p,1
c_n_p_n,1
u_wp_nd_v,1
wp_nd_v_v,1
nd_v_v_wp,1
v_wp_v_u,3
wp_nt_n_v,1
nt_n_v_c,1
n_v_v_p,7
v_v_p_v,3
v_p_v_wp,3
p_v_wp_n,3
n_d_v_r,1
d_v_r_v,1
v_r_v_u,3
wp_wp_r_n,2
r_n_wp_a,3
n_wp_r_d,1
wp_r_d_d,2
r_d_d_v,2
d_v_wp_wp,6
wp_p_v_wp,5
p_v_wp_wp,4
v_p_n_d,1
d_v_n_c,3
v_n_c_nd,1
c_nd_v_n,1
nd_v_n_p,1
wp_c_v_p,1
wp_wp_n_wp,4
wp_n_wp_wp,2
n_wp_wp_v,2
wp_wp_v_n,6
v_n_u_a,1
n_u_a_v,1
u_a_v_u,1
a_v_u_wp,3
v_u_wp_v,11
u_wp_v_r,6
r_n_u_a,1
n_u_a_n,1
u_a_n_u,1
a_n_u_wp,2
wp_v_r_d,2
v_r_d_v,3
r_d_v_u,1
wp_v_r_v,8
v_r_v_n,3
r_v_n_a,1
v_n_a_v,1
n_a_v_u,1
u_wp_v_v,4
wp_wp_a_wp,1
wp_a_wp_wp,1
a_wp_wp_v,2
wp_wp_v_r,5
wp_v_r_m,4
v_r_m_n,2
r_m_n_d,1
m_n_d_v,2
n_d_v_c,1
d_v_c_n,1
v_c_n_c,1
c_n_c_n,1
n_c_n_u,1
c_n_u_wp,1
u_wp_v_n,3
wp_v_r_nd,2
v_r_nd_d,1
r_nd_d_v,1
nd_d_v_a,1
d_v_a_c,1
v_a_c_v,1
a_c_v_v,1
n_u_wp_u,1
u_wp_u_v,1
c_v_r_m,1
r_m_n_wp,1
m_n_wp_v,2
v_r_m_v,1
r_m_v_wp,1
m_v_wp_v,1
wp_v_r_nz,1
v_r_nz_wp,1
r_nz_wp_p,1
nz_wp_p_v,1
wp_p_v_r,1
p_v_r_n,1
n_wp_p_v,4
p_n_c_c,1
n_c_c_n,1
c_c_n_v,1
c_n_v_u,1
n_v_u_n,4
v_u_n_wp,6
u_n_wp_c,1
c_n_v_n,1
n_wp_nt_n,1
wp_nt_n_r,1
nt_n_r_v,1
n_r_v_n,3
r_v_n_wp,4
v_wp_n_c,1
wp_n_c_d,2
n_c_d_a,1
c_d_a_wp,1
d_a_wp_r,1
a_wp_r_r,1
wp_r_r_n,2
r_r_n_u,1
r_n_u_v,1
n_u_v_wp,1
u_v_wp_n,1
n_n_v_c,1
v_c_v_n,3
c_v_n_u,4
p_a_wp_wp,2
a_wp_wp_d,1
c_v_wp_j,1
v_wp_j_d,1
wp_j_d_v,1
j_d_v_v,1
n_v_v_d,1
v_v_d_a,1
v_d_a_u,1
d_a_u_wp,1
a_u_wp_nd,1
u_wp_nd_n,1
wp_nd_n_v,1
nd_n_v_wp,1
v_n_p_nt,2
nt_wp_nh_a,2
n_d_n_v,1
d_n_v_wp,1
n_v_wp_nt,3
wp_v_n_n,6
v_r_m_q,1
r_m_q_a,1
m_q_a_n,1
q_a_n_wp,1
a_n_wp_a,1
n_wp_a_a,1
wp_a_a_wp,1
a_a_wp_n,1
a_wp_n_m,1
wp_n_m_m,1
n_m_m_wp,1
m_m_wp_p,1
m_wp_p_v,1
p_v_p_a,1
a_wp_p_v,1
n_v_a_wp,3
v_a_wp_n,4
a_wp_n_v,6
n_wp_v_nh,2
v_nh_p_r,1
nh_p_r_n,1
r_n_wp_nd,1
n_wp_nd_nh,1
wp_nd_nh_wp,1
wp_nh_d_p,2
nh_d_p_r,1
d_p_r_v,1
p_r_v_n,1
wp_v_wp_c,1
wp_n_u_d,1
n_u_d_v,2
u_d_v_p,1
d_v_p_a,3
u_wp_v_d,2
wp_v_d_p,1
v_d_p_n,1
d_p_n_n,1
p_n_n_n,1
n_n_n_a,1
n_n_a_n,1
n_a_n_d,1
a_n_d_wp,1
n_d_wp_a,1
d_wp_a_n,1
wp_a_n_d,1
a_n_d_v,2
wp_a_n_v,4
a_n_v_wp,4
wp_wp_n_r,2
n_wp_d_a,2
d_a_wp_b,1
a_wp_b_n,1
wp_b_n_u,1
b_n_u_wp,1
n_u_wp_wp,7
wp_r_v_wp,1
wp_p_r_c,1
p_r_c_v,1
r_c_v_wp,1
v_wp_n_r,2
n_r_v_wp,1
n_wp_wp_c,2
wp_wp_c_r,1
wp_c_r_v,1
c_r_v_n,1
r_v_n_n,1
v_n_n_u,1
n_u_wp_nh,2
u_wp_nh_d,1
d_v_n_u,3
n_u_wp_i,1
u_wp_i_wp,2
i_wp_n_v,1
wp_wp_v_p,2
p_a_wp_r,1
a_wp_r_d,1
