wp_v_v_wp,22
wp_d_v_p,9
d_v_p_nh,1
v_p_nh_v,1
p_nh_v_n,2
nh_v_n_p,1
v_n_p_n,7
n_p_n_wp,15
p_n_wp_c,2
wp_c_v_v,5
c_v_v_v,2
v_v_v_p,5
v_v_p_nt,2
v_p_nt_n,1
p_nt_n_c,1
nt_n_c_v,1
n_c_v_wp,11
c_v_wp_j,2
v_wp_j_j,2
wp_j_j_c,2
j_j_c_nd,1
j_c_nd_v,1
c_nd_v_wp,1
nd_v_wp_n,1
v_wp_n_d,8
wp_n_d_v,26
n_d_v_v,5
v_v_a_wp,2
v_a_wp_c,1
a_wp_c_p,2
wp_c_p_n,6
c_p_n_wp,3
p_n_wp_nt,5
n_wp_nt_wp,9
nt_wp_n_d,4
n_d_v_r,4
d_v_r_n,6
v_r_n_wp,17
r_n_wp_v,5
n_wp_v_d,3
wp_v_d_a,2
v_d_a_u,1
d_a_u_wp,3
a_u_wp_nh,2
nt_wp_v_nt,1
wp_v_nt_wp,1
v_nt_wp_n,2
nt_wp_n_wp,2
wp_n_wp_d,3
wp_d_v_u,4
d_v_u_wp,22
v_u_wp_nt,7
wp_nt_wp_i,3
nt_wp_i_wp,3
wp_i_wp_v,1
i_wp_v_n,3
wp_v_n_u,16
nt_wp_nh_n,4
wp_nh_n_v,8
nh_n_v_wp,2
n_v_wp_nt,4
nt_wp_n_v,18
v_wp_v_n,19
v_n_v_p,6
n_v_p_n,7
p_n_wp_v,20
n_v_p_nt,2
v_p_nt_wp,5
p_nt_wp_v,3
v_n_wp_nd,2
n_wp_nd_n,1
wp_nd_n_n,1
nd_n_n_wp,1
n_n_wp_v,9
n_wp_n_p,5
wp_n_p_m,1
n_p_m_n,1
p_m_n_u,1
m_n_u_v,1
n_u_v_n,2
u_v_n_v,1
v_n_v_d,2
n_v_d_v,6
v_d_v_u,4
v_u_wp_n,11
u_wp_n_v,12
n_v_v_k,1
v_v_k_d,1
v_k_d_v,1
k_d_v_p,1
d_v_p_nt,2
v_p_nt_c,2
p_nt_c_nd,1
nt_c_nd_v,1
c_nd_v_n,1
nd_v_n_u,1
n_u_wp_d,8
u_wp_d_v,8
wp_d_v_r,10
r_n_wp_d,4
v_wp_v_r,4
wp_v_r_u,2
v_r_u_d,1
r_u_d_i,1
u_d_i_wp,1
d_i_wp_nh,1
i_wp_nh_a,1
wp_nh_a_wp,2
nh_a_wp_wp,1
a_wp_wp_n,1
wp_wp_n_wp,4
wp_n_wp_v,9
n_wp_v_wp,12
wp_v_wp_wp,20
wp_wp_r_i,1
wp_r_i_wp,1
r_i_wp_wp,1
i_wp_wp_nt,1
wp_wp_nt_wp,9
n_v_v_n,6
n_wp_n_nh,4
n_nh_v_r,1
nh_v_r_u,1
v_r_u_wp,2
r_u_wp_j,1
u_wp_j_n,1
j_n_v_nh,1
n_v_nh_wp,6
v_nh_wp_v,3
nh_wp_v_nh,1
wp_v_nh_wp,4
v_nh_wp_nh,4
nh_wp_nh_v,4
wp_r_n_u,2
r_n_u_wp,7
u_wp_wp_v,10
wp_wp_v_c,3
v_c_v_r,14
c_v_r_wp,20
v_r_wp_n,14
r_wp_n_wp,4
v_n_v_v,6
v_n_wp_nh,15
n_wp_nh_nh,3
wp_nh_nh_m,1
nh_nh_m_wp,1
nh_m_wp_m,1
m_wp_m_q,1
wp_m_q_v,1
m_q_v_wp,1
q_v_wp_wp,3
v_wp_wp_v,25
wp_wp_v_n,12
wp_v_n_r,1
v_n_r_wp,1
n_r_wp_d,1
r_wp_d_r,2
wp_d_r_n,2
d_r_n_u,2
u_wp_c_d,1
wp_c_d_v,4
c_d_v_wp,2
d_v_wp_nd,1
v_wp_nd_n,1
wp_nd_n_v,2
nd_n_v_wp,2
n_v_wp_r,3
v_wp_r_c,1
wp_r_c_n,1
r_c_n_u,1
c_n_u_u,1
u_u_wp_n,2
u_wp_n_u,2
n_u_wp_r,1
u_wp_r_v,3
wp_r_v_n,4
r_v_n_u,1
wp_wp_n_d,5
wp_n_d_d,4
n_d_d_v,4
d_d_v_r,1
r_n_wp_wp,3
n_wp_wp_p,5
wp_wp_p_v,9
wp_p_v_wp,14
p_v_wp_wp,13
v_wp_wp_c,5
wp_wp_c_d,1
wp_c_d_p,2
c_d_p_m,1
d_p_m_n,1
p_m_n_wp,2
m_n_wp_v,2
wp_v_n_a,2
v_n_a_d,2
n_a_d_i,1
a_d_i_wp,1
d_i_wp_c,1
i_wp_c_n,2
wp_c_n_u,1
c_n_u_v,1
n_u_v_m,1
u_v_m_wp,1
v_m_wp_wp,1
m_wp_wp_nh,1
wp_wp_nh_p,2
wp_nh_p_wp,1
nh_p_wp_d,1
p_wp_d_i,1
wp_d_i_wp,1
d_i_wp_n,1
i_wp_n_v,3
wp_n_v_nh,5
v_nh_wp_m,1
nh_wp_m_q,1
wp_m_q_wp,1
m_q_wp_nt,1
q_wp_nt_d,1
wp_nt_d_v,2
nt_d_v_nh,1
nh_wp_v_r,1
wp_v_r_wp,6
v_r_wp_nh,7
r_wp_nh_nt,2
n_nh_v_v,2
nh_v_v_p,2
v_v_p_v,3
p_v_wp_a,1
v_wp_a_n,2
wp_a_n_u,4
a_n_u_wp,4
n_d_v_wp,18
n_u_wp_v,9
u_wp_v_wp,6
wp_v_wp_p,1
v_wp_p_n,2
wp_p_n_v,4
p_n_v_u,3
n_v_u_wp,11
n_wp_n_wp,7
d_v_n_u,4
nt_wp_v_p,5
wp_v_p_n,16
nt_wp_n_c,2
wp_n_c_a,2
n_c_a_wp,1
c_a_wp_v,1
a_wp_v_v,4
wp_v_v_p,9
v_v_p_n,11
p_n_wp_nh,9
nh_nh_v_v,1
nh_v_v_n,3
v_wp_wp_d,7
wp_wp_d_v,10
d_v_wp_r,1
v_wp_r_a,1
wp_r_a_d,1
r_a_d_a,1
a_d_a_wp,1
d_a_wp_j,1
a_wp_j_r,1
wp_j_r_n,1
j_r_n_wp,1
r_n_wp_n,6
n_wp_n_r,4
wp_n_r_u,1
n_r_u_n,1
r_u_n_wp,1
u_n_wp_wp,3
n_wp_wp_nt,4
wp_wp_nt_n,1
wp_nt_n_wp,4
nt_n_wp_v,2
wp_nh_nh_wp,3
nh_nh_wp_n,2
nh_wp_n_v,3
wp_wp_n_nh,3
n_nh_p_v,1
nh_p_v_n,1
p_v_n_u,5
u_wp_wp_nt,4
wp_i_wp_n,2
wp_n_v_p,3
n_v_p_a,1
v_p_a_nh,1
p_a_nh_wp,1
a_nh_wp_v,1
nh_wp_v_v,1
v_p_n_v,3
p_n_v_n,2
n_wp_n_c,2
wp_n_c_v,2
c_v_wp_v,4
v_wp_v_wp,7
wp_wp_c_n,1
wp_c_n_c,3
c_n_c_v,1
c_v_wp_wp,5
n_v_wp_n,10
wp_n_v_d,8
wp_v_wp_nh,2
v_wp_nh_m,6
wp_nh_m_wp,1
nh_m_wp_c,1
m_wp_c_v,1
wp_c_v_wp,8
n_u_n_v,2
u_n_v_n,1
v_v_wp_v,19
wp_v_v_r,5
v_v_r_wp,12
r_wp_n_c,1
wp_n_c_r,1
n_c_r_p,1
c_r_p_v,1
r_p_v_wp,2
d_v_v_n,9
v_v_n_p,3
v_n_p_b,1
n_p_b_n,3
p_b_n_wp,2
b_n_wp_v,2
v_wp_v_nd,1
wp_v_nd_n,1
v_nd_n_wp,1
nd_n_wp_v,1
v_wp_wp_a,9
wp_wp_a_wp,2
wp_a_wp_r,1
a_wp_r_p,1
wp_r_p_b,1
r_p_b_v,1
p_b_v_n,1
b_v_n_wp,1
v_n_wp_wp,7
wp_wp_nt_m,1
wp_nt_m_n,3
nt_m_n_wp,2
m_n_wp_nh,2
n_wp_nh_v,15
nh_v_p_n,5
p_n_wp_d,8
d_v_p_ns,1
v_p_ns_wp,1
p_ns_wp_v,2
ns_wp_v_a,1
wp_v_a_n,5
a_n_wp_p,2
n_wp_p_r,2
wp_p_r_v,2
p_r_v_wp,2
r_v_wp_wp,3
wp_n_nh_u,1
n_nh_u_wp,1
nh_u_wp_wp,1
u_wp_wp_n,13
wp_nh_v_v,11
nh_v_v_wp,7
wp_wp_v_r,6
v_r_wp_v,25
r_wp_v_n,6
v_n_v_c,4
n_v_c_v,9
wp_v_wp_v,8
v_p_v_n,6
p_v_n_n,2
v_n_n_wp,12
u_wp_v_n,8
n_wp_v_c,5
r_wp_n_v,9
wp_wp_r_v,2
wp_r_v_v,5
r_v_v_u,2
v_v_u_wp,11
v_u_wp_wp,17
v_c_v_u,2
c_v_u_n,1
v_u_n_wp,8
u_n_wp_v,10
wp_n_v_i,1
n_v_i_wp,2
v_i_wp_v,2
wp_v_n_c,7
v_n_c_v,7
n_c_v_v,1
c_v_v_wp,4
v_p_n_nd,1
p_n_nd_wp,3
n_nd_wp_n,2
wp_n_u_v,4
n_u_v_v,2
u_v_v_p,1
v_wp_v_nh,3
wp_v_nh_p,1
v_nh_p_n,2
nh_p_n_wp,2
v_wp_wp_b,2
wp_wp_b_u,1
wp_b_u_wp,6
b_u_wp_d,2
d_v_wp_wp,5
v_n_u_a,2
n_u_a_p,1
u_a_p_n,1
a_p_n_nd,1
n_nd_wp_d,1
nd_wp_d_v,4
d_v_r_wp,9
v_r_wp_c,5
r_wp_c_v,2
v_v_v_wp,12
d_v_v_wp,6
v_v_wp_a,3
v_wp_a_wp,1
wp_a_wp_nh,1
a_wp_nh_v,1
wp_n_v_n,24
n_v_n_a,2
v_n_a_wp,3
n_a_wp_d,1
a_wp_d_d,1
d_d_v_u,3
n_a_d_v,1
a_d_v_v,1
d_v_wp_nh,6
v_wp_nh_wp,3
wp_nh_wp_v,2
nh_wp_v_d,2
wp_v_d_v,6
v_d_v_n,2
d_v_n_v,5
v_v_wp_nd,1
v_wp_nd_wp,1
wp_nd_wp_nh,3
nd_wp_nh_v,1
nh_v_v_v,2
v_v_p_nh,2
v_p_nh_n,2
p_nh_n_wp,2
nh_n_wp_nh,4
n_wp_nh_nt,1
v_wp_n_c,2
n_c_a_n,1
c_a_n_n,1
a_n_n_p,1
n_n_p_n,1
n_v_wp_i,1
v_wp_i_wp,1
wp_i_wp_nh,3
i_wp_nh_p,1
wp_nh_p_v,2
nh_p_v_i,1
p_v_i_wp,1
v_i_wp_nt,1
i_wp_nt_wp,1
wp_n_c_n,1
n_c_n_v,2
c_n_v_p,1
v_p_n_n,3
p_n_n_wp,8
n_n_wp_r,3
n_wp_r_n,1
wp_r_n_wp,1
n_v_n_n,7
wp_v_v_c,3
v_v_c_v,3
c_v_wp_nh,6
v_wp_nh_n,7
wp_nh_n_wp,5
n_wp_nh_n,4
wp_nh_n_p,1
nh_n_p_b,1
p_b_n_v,2
b_n_v_p,2
n_v_p_nd,1
v_p_nd_v,1
p_nd_v_wp,1
nd_v_wp_v,1
wp_v_p_d,1
v_p_d_v,1
p_d_v_wp,2
nh_n_v_v,3
n_v_v_v,5
n_v_wp_a,1
v_wp_a_u,3
a_u_wp_v,6
v_n_v_r,3
n_v_r_wp,21
r_wp_v_wp,7
wp_v_wp_n,2
u_wp_v_v,5
c_v_u_wp,2
wp_wp_v_v,10
p_v_n_wp,6
v_d_v_r,2
r_wp_nh_v,2
v_v_wp_nh,3
wp_nh_v_r,5
nh_v_r_wp,3
r_wp_c_n,3
c_n_c_n,1
n_c_n_r,1
c_n_r_wp,1
n_r_wp_v,1
r_wp_v_c,1
wp_v_c_p,1
v_c_p_v,1
c_p_v_v,1
wp_wp_v_p,3
wp_v_p_r,2
v_p_r_wp,4
p_r_wp_nh,1
nt_wp_v_r,2
r_wp_n_d,3
nh_v_wp_r,1
v_wp_r_n,3
wp_wp_n_k,3
wp_n_k_v,1
n_k_v_r,1
k_v_r_wp,1
v_r_wp_d,6
wp_d_r_q,1
d_r_q_u,1
r_q_u_wp,1
q_u_wp_wp,1
wp_n_k_a,1
n_k_a_wp,1
k_a_wp_v,1
a_wp_v_a,2
wp_v_a_v,2
v_a_v_wp,1
a_v_wp_wp,2
v_r_p_n,4
r_p_n_wp,5
wp_wp_n_u,8
n_u_v_wp,3
u_v_wp_nh,1
wp_nh_v_d,2
nh_v_d_d,1
v_d_d_wp,2
d_d_wp_d,1
d_wp_d_p,1
wp_d_p_v,1
d_p_v_n,1
wp_wp_a_n,3
wp_a_n_d,1
a_n_d_v,1
v_wp_n_nh,2
n_nh_v_u,1
nh_v_v_u,1
v_u_wp_d,3
u_wp_d_p,1
wp_d_p_n,5
d_p_n_wp,3
p_n_wp_wp,7
wp_a_n_wp,4
wp_n_nh_n,2
n_nh_n_u,1
nh_n_u_wp,4
wp_wp_a_u,3
wp_a_u_n,2
a_u_n_wp,2
u_n_wp_c,4
n_wp_c_d,2
c_d_v_v,1
v_wp_d_p,1
wp_a_u_v,1
a_u_v_u,1
u_v_u_wp,2
u_wp_v_p,2
wp_v_p_m,1
v_p_m_n,1
m_n_wp_n,3
wp_wp_n_p,6
wp_n_p_r,6
n_p_r_v,1
r_v_wp_v,3
wp_v_p_a,2
v_p_a_n,1
p_a_n_wp,1
n_wp_n_d,7
r_wp_v_v,8
wp_wp_v_wp,3
wp_wp_n_m,1
wp_n_m_n,1
n_m_n_wp,2
wp_wp_v_u,3
wp_v_u_wp,6
v_v_r_n,4
n_c_v_r,5
u_wp_wp_d,2
n_wp_nh_wp,3
wp_nh_wp_n,3
wp_n_v_r,15
n_v_r_n,2
r_n_wp_p,2
n_wp_p_v,7
wp_wp_n_n,3
wp_n_n_wp,5
n_n_wp_n,8
n_u_wp_m,1
u_wp_m_n,1
wp_m_n_v,2
n_wp_d_c,1
wp_d_c_a,1
d_c_a_wp,1
c_a_wp_m,1
a_wp_m_c,1
wp_m_c_i,1
m_c_i_wp,1
c_i_wp_r,2
i_wp_r_v,4
wp_r_v_r,3
r_v_r_v,1
v_r_v_wp,5
r_v_wp_c,1
v_wp_c_v,5
wp_c_v_u,2
u_wp_n_n,3
n_n_v_u,2
wp_v_v_v,13
v_v_v_u,1
v_u_wp_r,4
r_v_r_n,1
wp_v_r_n,6
v_r_n_a,1
r_n_a_wp,1
n_a_wp_c,2
a_wp_c_v,2
wp_c_v_r,2
v_r_wp_wp,4
r_wp_wp_nt,1
wp_nt_wp_j,1
nt_wp_j_wp,1
wp_j_wp_n,1
j_wp_n_a,1
wp_n_a_p,1
n_a_p_n,1
a_p_n_wp,2
wp_n_d_a,3
n_d_a_wp,3
d_a_wp_v,1
wp_v_v_u,2
u_wp_nt_v,2
wp_nt_v_wp,2
nt_v_wp_d,1
v_wp_d_d,1
d_d_v_wp,4
r_wp_wp_b,1
wp_wp_b_nh,1
wp_b_nh_m,1
b_nh_m_wp,1
nh_m_wp_p,1
m_wp_p_v,1
wp_p_v_v,4
v_wp_v_c,4
wp_v_c_d,3
v_c_d_v,3
c_d_v_u,3
u_wp_n_p,3
n_p_r_wp,4
p_r_wp_d,2
r_wp_d_v,8
d_v_n_p,2
v_n_p_v,3
n_p_v_n,2
nh_n_v_p,2
n_v_p_nh,2
v_p_nh_wp,7
p_nh_wp_n,1
nh_wp_n_n,1
wp_n_n_d,3
n_n_d_v,4
n_d_v_u,6
u_wp_n_d,5
r_wp_nh_n,1
nh_n_wp_n,4
n_v_v_r,3
wp_v_v_j,1
v_v_j_n,1
v_j_n_v,1
j_n_v_wp,1
v_wp_wp_i,2
wp_wp_i_wp,3
wp_i_wp_r,1
r_v_v_p,1
v_p_nh_c,1
p_nh_c_v,1
nh_c_v_r,1
r_wp_wp_n,1
p_r_wp_nt,2
r_wp_nt_nt,1
wp_nt_nt_wp,3
nt_wp_nh_v,6
p_n_wp_p,4
n_wp_p_nh,3
wp_p_nh_v,1
nh_v_n_v,3
v_n_v_wp,16
v_wp_v_u,3
wp_v_u_v,1
v_u_v_u,1
u_wp_v_nh,5
v_u_wp_c,5
u_wp_c_r,1
wp_c_r_v,1
c_r_v_u,1
r_v_u_wp,4
v_wp_nh_d,2
wp_nh_d_d,1
nh_d_d_v,1
d_v_wp_nt,6
nh_wp_nh_a,1
wp_nh_a_u,1
nh_a_u_wp,1
v_wp_n_n,7
u_wp_nh_m,7
wp_nh_m_q,11
nh_m_q_m,11
m_q_m_q,11
q_m_q_nt,11
m_q_nt_wp,15
q_nt_wp_nh,4
v_v_n_u,5
v_n_u_n,16
n_u_n_wp,22
r_wp_nh_d,1
wp_nh_d_v,6
nh_d_v_c,1
d_v_c_a,1
v_c_a_u,1
c_a_u_wp,1
a_u_wp_i,1
u_wp_i_wp,1
wp_i_wp_d,1
i_wp_d_n,1
wp_d_n_wp,3
d_n_wp_n,2
d_v_v_v,1
v_v_v_r,2
n_wp_a_v,2
wp_a_v_v,2
a_v_v_n,1
c_v_r_v,2
v_r_v_v,1
r_v_v_r,1
n_v_v_nh,1
v_v_nh_n,1
v_nh_n_p,1
nh_n_p_r,1
r_wp_nt_wp,6
wp_nt_wp_a,2
nt_wp_a_n,2
n_v_v_u,4
n_wp_v_p,10
a_wp_v_u,2
wp_v_u_r,2
v_u_r_d,1
u_r_d_v,1
r_d_v_wp,2
v_wp_wp_p,3
wp_wp_a_a,1
wp_a_a_d,1
a_a_d_v,1
a_d_v_wp,1
wp_n_v_u,4
n_v_u_n,3
u_n_wp_d,8
n_wp_d_p,2
wp_d_p_p,1
d_p_p_n,1
p_p_n_v,1
p_n_v_wp,6
wp_v_u_n,2
n_wp_wp_nh,2
v_wp_wp_nt,1
wp_wp_nt_r,1
wp_nt_r_v,1
nt_r_v_u,1
v_u_wp_nh,6
u_wp_nh_wp,1
nh_wp_n_i,1
wp_n_i_wp,1
n_i_wp_r,1
wp_r_v_d,2
r_v_d_v,1
v_n_wp_r,3
n_wp_r_v,4
r_v_d_d,1
v_d_d_u,1
d_d_u_wp,3
d_u_wp_c,1
c_n_v_n,1
n_v_n_v,8
v_v_c_n,1
v_c_n_n,1
c_n_n_wp,4
wp_r_v_u,1
u_wp_wp_c,3
wp_wp_c_c,1
wp_c_c_v,1
c_c_v_r,1
v_v_u_n,1
v_u_n_u,2
v_v_v_n,3
n_v_v_d,2
u_n_wp_n,5
wp_n_p_b,1
b_n_v_ns,1
n_v_ns_a,1
v_ns_a_m,1
ns_a_m_wp,1
a_m_wp_n,1
m_wp_n_nd,1
wp_n_nd_p,1
n_nd_p_nh,1
nd_p_nh_v,1
p_nh_v_v,1
nh_v_v_r,2
r_wp_nh_nh,1
wp_nh_nh_u,1
nh_nh_u_wp,1
nh_u_wp_v,1
wp_v_r_v,2
v_r_v_n,1
r_v_n_wp,2
v_n_wp_nt,5
n_wp_nt_n,2
nt_n_wp_j,1
n_wp_j_v,2
wp_j_v_u,1
j_v_u_wp,1
u_wp_r_nh,1
wp_r_nh_v,1
r_nh_v_n,1
nh_v_n_u,4
q_nt_wp_nt,1
nt_wp_nt_m,1
nt_m_n_nh,1
m_n_nh_p,1
n_nh_p_ns,1
nh_p_ns_wp,1
ns_wp_v_v,2
v_v_p_ns,1
v_p_ns_u,1
p_ns_u_nd,1
ns_u_nd_wp,1
u_nd_wp_d,3
n_n_v_wp,4
v_v_v_v,2
v_v_wp_ns,2
v_wp_ns_n,2
wp_ns_n_wp,2
ns_n_wp_d,1
wp_nt_wp_nh,8
wp_nh_n_a,1
nh_n_a_n,2
n_a_n_c,2
a_n_c_v,2
nh_wp_v_wp,1
wp_nh_wp_nh,2
nh_wp_nh_u,1
wp_nh_u_n,3
nh_u_n_wp,2
u_n_wp_p,3
wp_p_nh_n,1
p_nh_n_v,1
nh_n_v_r,1
r_wp_v_ns,1
wp_v_ns_n,1
v_ns_n_p,1
ns_n_p_n,1
v_wp_ns_m,1
wp_ns_m_v,1
ns_m_v_wp,1
m_v_wp_p,1
v_wp_p_v,2
p_v_v_r,1
r_n_wp_nt,1
n_wp_nt_c,1
wp_nt_c_v,2
nt_c_v_wp,2
d_v_p_j,2
v_p_j_wp,2
p_j_wp_n,1
j_wp_n_d,1
n_d_v_c,1
d_v_c_wp,1
v_c_wp_n,1
c_wp_n_v,1
wp_n_u_a,3
n_u_a_m,1
u_a_m_q,1
a_m_q_wp,1
m_q_wp_a,1
q_wp_a_p,1
wp_a_p_nt,1
a_p_nt_c,1
p_nt_c_v,2
nt_c_v_p,1
c_v_p_r,1
p_r_wp_v,2
r_wp_v_u,3
v_u_r_v,1
u_r_v_wp,1
v_wp_v_m,1
wp_v_m_n,1
v_m_n_c,2
m_n_c_v,2
n_c_v_m,1
c_v_m_n,2
v_m_n_wp,2
m_n_wp_p,1
n_wp_p_a,1
wp_p_a_c,1
p_a_c_v,1
a_c_v_a,1
c_v_a_wp,1
v_a_wp_d,1
wp_d_v_ns,1
d_v_ns_m,1
v_ns_m_p,1
ns_m_p_nh,1
m_p_nh_wp,1
p_nh_wp_p,2
nh_wp_p_n,1
wp_p_n_wp,2
v_n_v_n,5
v_n_v_u,2
n_wp_c_p,3
c_p_n_v,3
v_u_wp_p,1
u_wp_p_c,1
wp_p_c_nt,1
p_c_nt_wp,1
c_nt_wp_n,1
wp_nh_m_nt,8
nh_m_nt_m,8
m_nt_m_q,4
nt_m_q_nt,4
q_nt_wp_v,2
wp_v_p_nd,1
v_p_nd_n,1
p_nd_n_p,1
nd_n_p_v,1
n_p_v_nt,1
p_v_nt_a,1
v_nt_a_wp,1
nt_a_wp_d,1
wp_d_n_d,2
d_n_d_v,1
n_v_d_c,2
v_d_c_v,2
d_c_v_r,1
v_r_wp_nt,6
nt_wp_n_p,2
wp_n_p_nh,2
n_p_nh_wp,2
p_nh_wp_d,1
nh_wp_d_v,2
d_v_a_a,1
v_a_a_u,1
a_a_u_wp,1
a_u_wp_n,2
wp_n_v_nd,1
n_v_nd_n,1
v_nd_n_u,1
nd_n_u_n,1
u_n_wp_nh,3
n_wp_nh_m,7
q_nt_wp_n,4
n_v_wp_d,3
v_n_p_nh,1
p_nh_wp_nt,2
nh_wp_nt_wp,2
wp_nt_wp_b,1
nt_wp_b_n,1
wp_b_n_v,4
b_n_v_r,2
v_wp_nh_nh,1
wp_nh_nh_d,1
nh_nh_d_v,1
nh_d_v_wp,1
d_v_wp_a,1
a_n_wp_i,1
n_wp_i_wp,3
i_wp_nh_v,2
wp_wp_c_i,1
wp_c_i_wp,1
r_v_v_n,1
wp_wp_p_r,2
wp_p_r_n,4
p_r_n_c,1
r_n_c_v,3
r_wp_nt_n,1
nt_n_wp_n,1
wp_n_nh_c,1
n_nh_c_r,1
nh_c_r_n,1
c_r_n_c,1
n_c_v_nh,1
c_v_nh_wp,1
v_nh_wp_nd,1
nh_wp_nd_wp,1
wp_nd_wp_nd,1
nd_wp_nd_n,2
wp_nd_n_p,1
nd_n_p_nd,1
n_p_nd_v,1
p_nd_v_p,1
nd_v_p_nh,1
p_nh_n_nd,1
nh_n_nd_wp,1
n_nd_wp_nd,1
v_wp_nt_c,2
wp_nt_c_nh,1
nt_c_nh_v,1
c_nh_v_wp,1
nh_v_wp_n,1
r_wp_v_p,1
wp_v_p_nh,3
p_nh_wp_v,3
nh_wp_v_n,3
