n_wp_wp_nt,7
wp_wp_nt_nt,11
wp_nt_nt_nt,3
nt_wp_nh_i,4
wp_nh_i_wp,7
nh_i_wp_p,1
i_wp_p_v,3
p_v_n_a,8
v_n_a_n,5
n_a_n_wp,16
a_n_wp_n,31
n_v_v_n,46
n_wp_n_n,82
wp_n_n_v,92
n_n_v_n,30
n_v_wp_r,19
v_wp_r_n,22
wp_r_n_d,18
r_n_d_v,16
n_d_v_j,3
d_v_j_wp,5
v_j_wp_n,4
j_wp_n_v,7
v_v_wp_wp,156
v_wp_wp_n,283
wp_wp_n_n,63
wp_wp_v_p,21
wp_v_p_nh,16
v_p_nh_wp,29
p_nh_wp_v,11
nh_wp_v_nh,3
wp_v_nh_n,13
v_nh_n_u,6
nh_n_u_wp,6
n_u_wp_nh,34
u_wp_nh_v,24
nh_v_wp_wp,109
v_n_n_p,12
n_p_n_nh,3
p_n_nh_wp,6
n_nh_wp_wp,2
nh_wp_wp_v,10
wp_v_n_nh,12
v_n_nh_v,7
n_nh_v_wp,22
v_wp_wp_a,50
wp_wp_a_wp,7
wp_a_wp_n,3
a_wp_n_u,16
n_u_n_wp,141
u_n_wp_n,50
wp_n_v_n,209
n_v_n_u,37
v_n_u_n,100
u_n_wp_nt,10
n_wp_nt_d,4
wp_nt_d_v,11
nt_d_v_u,1
v_u_wp_nh,26
u_wp_nh_wp,7
wp_nh_wp_nh,17
nh_wp_nh_wp,9
wp_nh_wp_n,25
wp_n_u_d,9
n_u_d_v,10
u_d_v_wp,12
d_v_wp_d,48
v_wp_d_a,3
d_a_n_u,2
u_wp_n_u,23
n_u_n_d,12
u_n_d_d,1
n_d_d_nh,1
d_d_nh_wp,1
d_nh_wp_v,1
nh_wp_v_p,4
wp_v_p_n,77
v_p_n_wp,122
p_n_wp_c,21
wp_c_v_p,19
c_v_p_a,2
v_p_a_wp,20
p_a_wp_u,2
a_wp_u_v,1
wp_u_v_c,1
u_v_c_v,2
v_c_v_wp,68
c_v_wp_n,44
u_wp_c_d,18
c_d_v_v,9
d_v_v_wp,60
wp_n_d_p,17
n_d_p_a,2
d_p_a_wp,3
p_a_wp_n,7
wp_n_u_v,30
n_u_v_wp,25
u_wp_d_d,14
wp_d_d_v,65
d_d_v_v,15
d_v_v_r,14
v_v_r_wp,69
v_r_wp_wp,42
r_wp_wp_nh,9
wp_wp_nh_v,82
wp_nh_v_p,20
nh_v_p_nt,5
p_nt_wp_v,15
nt_wp_d_v,10
wp_d_v_p,32
d_v_p_nh,6
p_nh_wp_a,1
nh_wp_a_n,1
wp_a_n_c,5
a_n_c_nh,3
c_nh_wp_nh,3
u_n_d_v,12
d_v_wp_v,129
v_n_n_u,14
n_n_u_n,17
u_n_n_u,8
n_n_u_wp,40
wp_v_n_i,3
v_n_i_wp,3
n_i_wp_nh,1
i_wp_nh_n,5
v_v_wp_nh,17
v_wp_nh_n,18
wp_nh_n_nh,2
nh_n_nh_p,1
n_nh_p_nd,1
nh_p_nd_nh,1
p_nd_nh_wp,5
nd_nh_wp_d,1
nh_wp_d_v,11
wp_d_v_n,97
u_n_wp_p,17
v_n_a_wp,22
n_a_wp_n,29
a_wp_n_a,8
wp_n_a_wp,13
a_wp_n_v,34
v_r_wp_c,28
r_wp_c_n,8
wp_c_n_v,30
c_n_v_wp,6
v_wp_wp_nh,92
wp_nh_v_r,40
nh_v_r_n,16
r_n_n_v,7
wp_wp_v_nt,2
wp_v_nt_nt,1
v_nt_nt_nt,1
nt_nt_wp_n,8
nt_wp_n_d,11
d_v_wp_p,16
v_wp_p_a,3
wp_p_a_u,2
p_a_u_n,2
a_u_n_wp,11
u_n_wp_v,76
r_wp_v_p,20
wp_v_p_ns,6
v_p_ns_wp,13
p_ns_wp_v,11
ns_wp_v_v,7
wp_v_v_m,5
v_v_m_m,2
v_m_m_wp,1
m_m_wp_p,1
m_wp_p_v,4
wp_p_v_m,2
p_v_m_p,1
v_m_p_v,1
m_p_v_nh,1
p_v_nh_wp,2
v_nh_wp_n,8
nh_wp_n_v,19
wp_n_v_c,29
n_v_c_v,29
v_c_v_r,49
v_r_wp_i,5
r_wp_i_wp,4
wp_i_wp_r,2
i_wp_r_v,2
wp_r_v_v,41
r_v_v_k,1
v_v_k_wp,7
v_k_wp_v,6
k_wp_v_m,1
wp_v_m_wp,4
v_m_wp_p,1
p_v_m_c,1
v_m_c_d,1
m_c_d_wp,1
c_d_wp_n,4
d_wp_n_d,1
v_wp_c_v,63
wp_c_v_wp,42
c_v_wp_nt,12
wp_nt_wp_nh,26
nh_v_wp_v,25
v_wp_v_wp,39
