n_wp_nh_v,3
wp_nh_v_wp,2
nh_v_wp_v,1
v_wp_v_m,2
wp_v_m_p,1
v_m_p_nd,1
m_p_nd_wp,1
p_nd_wp_p,1
nd_wp_p_v,1
wp_p_v_nh,1
p_v_nh_wp,2
v_nh_wp_v,3
nh_wp_v_nh,1
nh_wp_v_nt,1
wp_v_nt_wp,1
v_nt_wp_v,1
nt_wp_v_wp,2
wp_v_wp_p,2
v_wp_p_a,1
wp_p_a_n,1
p_a_n_n,1
a_n_n_ns,1
n_n_ns_wp,1
n_ns_wp_v,1
ns_wp_v_nh,1
wp_v_nh_nh,1
v_nh_nh_wp,1
nh_nh_wp_v,1
nh_wp_v_v,1
wp_v_v_m,1
v_v_m_nt,1
v_m_nt_wp,1
m_nt_wp_p,1
nt_wp_p_v,1
wp_p_v_n,1
n_wp_v_v,5
wp_v_v_wp,4
wp_wp_a_n,4
wp_a_n_d,2
a_n_d_v,2
n_d_v_v,2
u_wp_v_u,2
wp_v_u_n,3
v_u_n_c,1
u_n_c_q,1
n_c_q_p,1
c_q_p_n,1
q_p_n_wp,1
p_n_wp_d,3
n_wp_d_p,1
wp_d_p_r,2
d_p_r_n,1
p_r_n_wp,2
r_n_wp_c,1
n_wp_c_r,1
wp_c_r_u,1
c_r_u_v,1
r_u_v_wp,1
u_v_wp_d,1
wp_v_v_n,5
v_v_n_v,1
v_n_v_wp,3
n_v_wp_p,2
v_wp_p_nh,1
wp_p_nh_a,1
p_nh_a_n,1
nh_a_n_wp,1
a_n_wp_d,1
n_wp_d_d,2
d_d_v_u,2
v_u_wp_d,2
u_wp_d_v,2
v_v_n_wp,4
v_n_wp_p,2
n_wp_p_r,1
wp_p_r_c,1
p_r_c_u,1
r_c_u_wp,1
c_u_wp_c,1
u_wp_c_v,8
wp_c_v_v,2
c_v_v_wp,3
wp_wp_n_a,1
wp_n_a_z,1
n_a_z_wp,1
a_z_wp_r,1
z_wp_r_v,1
wp_r_v_u,1
r_v_u_v,1
v_u_v_n,1
u_v_n_wp,1
v_n_wp_wp,2
wp_n_v_n,10
n_v_n_a,1
v_n_a_n,1
n_a_n_wp,1
a_n_wp_r,1
n_wp_r_v,1
wp_r_v_v,1
r_v_v_u,1
v_wp_wp_v,10
wp_wp_v_m,1
wp_v_m_r,1
v_m_r_nd,1
m_r_nd_d,1
r_nd_d_a,1
nd_d_a_wp,1
d_a_wp_m,1
a_wp_m_wp,1
wp_m_wp_n,1
m_wp_n_u,1
wp_n_u_wp,1
n_u_wp_i,1
u_wp_i_wp,1
wp_i_wp_a,1
i_wp_a_n,1
wp_a_n_u,3
a_n_u_wp,2
n_u_wp_c,5
c_v_v_v,1
v_v_v_wp,5
v_v_wp_n,5
v_wp_n_v,10
wp_n_v_u,2
n_v_u_u,1
v_u_u_wp,1
u_u_wp_n,1
n_v_n_wp,7
n_wp_n_v,10
v_n_wp_nt,3
n_wp_nt_n,3
wp_nt_n_u,1
nt_n_u_a,1
n_u_a_wp,3
u_a_wp_c,1
a_wp_c_p,1
wp_c_p_n,1
c_p_n_wp,1
p_n_wp_r,1
n_wp_r_d,1
wp_r_d_v,2
r_d_v_n,1
n_wp_wp_nd,1
wp_wp_nd_wp,1
wp_nd_wp_v,1
nd_wp_v_m,1
wp_v_m_v,2
v_m_v_p,1
m_v_p_nt,1
v_p_nt_wp,1
p_nt_wp_v,1
wp_v_wp_v,3
v_wp_v_wp,2
wp_v_wp_u,1
v_wp_u_wp,2
wp_u_wp_n,2
u_wp_n_wp,3
n_wp_wp_nh,1
wp_wp_nh_nh,2
wp_nh_nh_v,2
nh_nh_v_r,2
nh_v_r_wp,1
v_r_wp_v,5
r_wp_v_wp,4
wp_wp_a_wp,1
wp_a_wp_wp,1
a_wp_wp_ns,1
wp_wp_ns_wp,1
wp_ns_wp_v,1
ns_wp_v_wp,1
v_wp_p_wp,1
wp_p_wp_v,1
p_wp_v_wp,1
wp_v_wp_j,1
v_wp_j_r,1
wp_j_r_a,1
j_r_a_u,1
r_a_u_wp,1
a_u_wp_r,1
u_wp_r_d,1
r_d_v_wp,1
d_v_wp_wp,2
wp_wp_v_wp,2
v_wp_v_n,5
wp_v_n_wp,10
n_wp_n_p,2
wp_n_p_n,1
n_p_n_wp,1
d_v_r_wp,2
r_wp_n_a,1
wp_n_a_u,1
n_a_u_wp,1
a_u_wp_n,2
wp_a_v_r,2
a_v_r_wp,1
v_r_wp_m,1
r_wp_m_n,1
wp_m_n_d,1
m_n_d_a,1
n_d_a_wp,3
d_a_wp_v,1
a_wp_v_c,1
wp_v_c_v,4
v_c_v_v,2
v_v_wp_v,6
v_wp_v_c,3
v_wp_n_u,2
wp_n_u_n,8
u_wp_n_u,2
n_u_n_wp,6
u_n_wp_d,1
d_v_r_v,1
v_r_v_wp,3
r_v_wp_wp,1
v_wp_wp_nh,2
wp_wp_nh_nt,1
wp_nh_nt_nt,1
nh_nt_nt_nt,1
nt_nt_nt_wp,2
nt_nt_wp_v,1
nt_wp_v_v,2
v_v_n_p,2
v_n_p_ns,1
n_p_ns_wp,1
p_ns_wp_n,1
ns_wp_n_u,1
n_u_n_v,3
u_n_v_wp,1
wp_wp_v_n,6
wp_v_n_c,2
v_n_c_n,1
n_c_n_wp,1
c_n_wp_v,1
n_wp_v_u,2
wp_v_u_wp,2
u_wp_wp_d,3
d_v_wp_nt,3
wp_nt_wp_j,1
nt_wp_j_v,1
wp_j_v_p,1
j_v_p_nh,1
v_p_nh_wp,2
p_nh_wp_a,1
nh_wp_a_u,1
wp_a_u_wp,1
a_u_wp_nd,1
