v_wp_j_v,1
j_v_v_p,1
v_v_p_nt,3
v_p_nt_wp,13
nt_wp_nh_v,8
wp_nh_v_v,19
nh_v_v_wp,7
v_v_wp_wp,36
v_wp_wp_r,25
wp_wp_r_v,13
wp_r_v_v,7
r_v_v_wp,2
v_wp_nt_a,1
wp_nt_a_v,1
nt_a_v_wp,1
a_v_wp_d,3
v_wp_d_v,28
wp_d_v_r,14
d_v_r_wp,14
v_r_wp_r,7
r_wp_r_p,1
wp_r_p_v,3
r_p_v_v,1
p_v_v_r,2
v_v_r_wp,20
v_r_wp_wp,15
r_wp_wp_nt,2
wp_wp_nt_wp,6
wp_nt_wp_nh,9
nh_v_v_v,4
v_v_v_wp,13
v_v_wp_nh,6
wp_nh_nh_c,2
nh_nh_c_v,2
nh_c_v_wp,2
c_v_wp_n,15
wp_n_v_wp,63
n_v_wp_p,9
v_wp_p_n,3
wp_p_n_nd,1
p_n_nd_n,1
n_nd_n_u,1
nd_n_u_n,1
n_u_n_wp,28
wp_p_v_wp,10
p_v_wp_v,4
v_wp_v_v,31
wp_v_v_wp,28
n_v_n_wp,41
v_n_wp_v,67
n_wp_v_c,8
wp_v_c_d,8
v_c_d_v,7
c_d_v_wp,10
d_v_wp_c,8
v_wp_c_d,3
wp_c_d_v,6
c_d_v_p,1
d_v_p_nt,2
p_nt_wp_v,3
nt_wp_v_nt,1
wp_v_nt_nt,9
v_nt_nt_nt,9
nt_wp_nh_n,4
wp_nh_n_v,17
nh_n_v_v,3
n_v_v_v,5
v_v_v_p,2
p_nt_wp_i,1
nt_wp_i_wp,3
wp_i_wp_nh,3
i_wp_nh_nh,1
wp_nh_nh_wp,2
nh_nh_wp_a,1
nh_wp_a_nh,1
wp_a_nh_v,1
a_nh_v_r,1
nh_v_r_wp,4
v_r_wp_nt,7
r_wp_nt_n,1
wp_nt_n_wp,2
nt_n_wp_v,1
n_wp_v_p,11
wp_v_p_a,3
v_p_a_n,2
p_a_n_wp,5
a_n_wp_nh,1
n_wp_nh_n,8
wp_nh_n_wp,6
nh_n_wp_i,1
n_wp_i_wp,11
wp_i_wp_v,4
i_wp_v_a,1
wp_v_a_nh,1
v_a_nh_wp,1
a_nh_wp_c,1
nh_wp_c_n,3
wp_c_n_n,2
c_n_n_m,1
n_n_m_m,1
n_m_m_v,1
m_m_v_wp,1
m_v_wp_v,1
v_wp_v_m,6
wp_v_m_m,1
v_m_m_n,1
m_m_n_wp,1
m_n_wp_i,1
i_wp_v_v,2
wp_v_v_nh,4
v_v_nh_n,2
v_nh_n_wp,4
nh_n_wp_nh,1
nh_n_v_p,2
n_v_p_n,8
p_n_wp_v,17
n_wp_v_n,45
wp_v_n_c,18
n_c_v_r,19
c_v_r_wp,34
v_r_wp_v,21
r_wp_v_n,6
wp_v_n_wp,52
v_n_wp_n,58
n_wp_n_v,53
n_v_wp_wp,59
v_wp_wp_v,68
wp_wp_v_v,28
v_wp_v_r,10
wp_v_r_v,3
v_r_v_n,4
r_v_n_u,4
n_u_wp_nh,12
wp_nh_nh_p,4
nh_nh_p_v,2
nh_p_v_u,1
p_v_u_u,1
v_u_u_v,1
u_u_v_n,1
u_v_n_wp,8
n_wp_v_v,28
wp_v_v_n,36
v_v_n_wp,47
v_n_v_n,14
v_n_wp_a,4
n_wp_a_u,3
wp_a_u_wp,6
a_u_wp_v,6
u_wp_v_u,4
wp_v_u_wp,15
v_u_wp_wp,38
v_n_wp_r,13
n_wp_r_v,10
wp_r_v_n,9
r_v_n_d,1
v_n_d_p,1
n_d_p_wp,1
d_p_wp_c,1
p_wp_c_n,1
wp_c_n_wp,9
c_n_wp_v,4
n_wp_v_wp,28
wp_v_wp_wp,55
v_wp_wp_nt,3
wp_wp_nt_u,1
wp_nt_u_n,5
nt_u_n_wp,2
v_n_wp_nt,13
n_wp_nt_u,1
u_n_wp_r,2
r_v_n_wp,9
v_n_wp_wp,18
n_wp_wp_c,3
wp_wp_c_v,10
v_n_wp_c,14
wp_c_v_wp,8
v_wp_wp_n,58
wp_wp_n_b,2
wp_n_b_u,1
n_b_u_wp,1
b_u_wp_p,1
u_wp_p_r,1
wp_p_r_n,8
p_r_n_wp,2
r_n_wp_v,13
v_n_wp_p,10
p_v_n_r,1
v_n_r_a,1
n_r_a_u,1
r_a_u_wp,4
a_u_wp_wp,6
u_wp_wp_n,20
wp_wp_n_wp,14
wp_n_wp_u,3
n_wp_u_v,3
wp_u_v_wp,2
u_v_wp_n,2
v_wp_n_u,11
wp_n_u_v,9
n_u_v_a,2
u_v_a_wp,2
v_a_wp_k,1
a_wp_k_wp,1
wp_k_wp_r,1
k_wp_r_n,1
wp_r_n_u,9
r_n_u_v,4
n_u_v_u,8
u_v_u_wp,20
v_u_wp_n,22
u_wp_n_c,2
wp_n_c_v,4
c_v_wp_wp,5
wp_wp_n_p,5
wp_n_p_n,10
n_p_n_n,4
p_n_n_wp,10
n_n_wp_n,16
wp_n_v_p,11
n_v_p_v,4
v_p_v_p,2
p_v_p_nh,1
v_p_nh_wp,7
p_nh_wp_m,1
nh_wp_m_v,1
wp_m_v_wp,3
m_v_wp_n,1
n_v_wp_v,33
wp_v_p_nl,2
v_p_nl_wp,1
p_nl_wp_v,1
nl_wp_v_c,1
wp_v_c_v,23
v_c_v_wp,28
c_v_wp_v,15
v_n_v_v,10
wp_wp_n_u,5
n_u_n_r,3
u_n_r_u,1
n_r_u_wp,2
r_u_wp_wp,4
u_wp_wp_p,4
wp_wp_p_v,8
p_v_wp_wp,13
wp_wp_v_n,39
n_u_wp_r,5
u_wp_r_n,3
r_n_u_wp,9
n_u_wp_wp,20
u_wp_wp_c,4
wp_c_v_c,4
c_v_c_v,2
c_v_wp_nt,6
v_wp_nt_n,3
nt_n_wp_nh,1
n_wp_nh_v,20
n_wp_n_k,1
wp_n_k_v,1
n_k_v_v,1
k_v_v_wp,2
wp_wp_v_r,7
wp_v_r_n,21
v_r_n_wp,31
n_wp_v_r,8
c_v_wp_p,2
v_wp_p_v,8
wp_p_v_p,4
p_v_p_v,5
v_p_v_wp,6
v_r_n_v,6
r_n_v_r,2
n_v_r_v,1
v_r_v_wp,10
r_v_wp_wp,9
wp_wp_n_d,14
n_d_v_n,14
d_v_n_wp,34
n_wp_n_nh,6
wp_n_nh_wp,3
n_nh_wp_v,3
nh_wp_v_c,1
wp_v_c_r,2
v_c_r_wp,1
c_r_wp_wp,3
r_wp_wp_n,5
wp_wp_n_v,43
v_wp_wp_p,8
wp_wp_p_r,3
wp_p_r_v,7
p_r_v_n,2
wp_n_v_r,22
n_v_r_wp,25
r_wp_wp_nh,2
wp_wp_nh_v,13
wp_nh_v_wp,20
wp_wp_v_u,9
u_wp_n_r,3
wp_n_r_n,2
n_r_n_v,1
r_n_v_wp,8
wp_p_n_v,8
p_n_v_u,3
n_v_u_wp,15
v_u_wp_v,31
u_wp_v_n,11
n_wp_nt_wp,12
wp_nh_v_n,15
nh_v_n_wp,13
wp_d_a_n,2
d_a_n_wp,3
a_n_wp_c,3
n_wp_c_n,11
wp_c_n_u,7
c_n_u_n,3
n_u_n_v,9
u_n_v_wp,5
wp_p_n_a,1
p_n_a_n,1
n_a_n_u,2
a_n_u_n,6
u_n_wp_j,3
n_wp_j_v,1
wp_j_v_n,3
j_v_n_v,1
v_wp_v_wp,14
v_v_n_c,5
c_v_r_a,2
v_r_a_u,2
wp_wp_d_a,2
wp_d_a_p,2
d_a_p_nh,1
a_p_nh_p,1
p_nh_p_v,1
nh_p_v_n,1
v_n_wp_nh,20
wp_wp_r_n,8
wp_r_n_v,8
r_n_v_p,1
n_v_p_nt,5
p_nt_wp_n,8
wp_n_v_u,11
u_wp_n_v,22
n_v_r_n,6
r_n_wp_wp,4
n_wp_wp_v,10
wp_v_v_u,13
v_v_u_wp,30
wp_j_n_d,1
j_n_d_i,1
i_wp_v_p,1
n_wp_p_nl,1
wp_p_nl_v,1
p_nl_v_n,1
nl_v_n_c,1
c_v_r_v,3
n_v_d_a,1
v_d_a_wp,3
d_a_wp_v,5
a_wp_v_r,1
wp_v_r_wp,8
v_n_v_p,6
v_p_v_nt,1
p_v_nt_wp,1
v_nt_wp_d,1
nt_wp_d_a,2
wp_d_a_wp,4
d_a_wp_n,6
a_wp_n_n,2
wp_n_n_v,18
n_n_v_r,3
v_r_n_c,4
r_n_c_v,6
v_r_wp_d,10
r_wp_d_v,10
d_v_wp_n,16
v_wp_n_n,13
n_n_v_wp,11
wp_wp_v_c,6
wp_c_d_u,1
c_d_u_v,1
d_u_v_u,2
u_wp_v_v,21
v_v_wp_d,7
wp_d_v_c,6
d_v_c_n,4
v_c_n_v,2
c_n_v_r,2
r_wp_wp_m,1
wp_wp_m_v,1
m_v_wp_c,1
v_wp_c_v,11
c_v_c_nd,1
v_c_nd_v,2
c_nd_v_r,1
nd_v_r_wp,1
r_wp_v_wp,5
wp_r_v_u,4
r_v_u_v,2
v_u_v_u,4
v_u_wp_d,13
u_wp_d_v,16
r_wp_wp_v,10
wp_v_c_p,4
v_c_p_v,1
c_p_v_wp,1
wp_wp_n_r,2
wp_n_r_v,5
n_r_v_n,1
v_c_v_v,4
c_v_v_wp,6
v_v_wp_a,3
v_wp_a_d,1
wp_a_d_a,1
a_d_a_u,1
d_a_u_wp,7
wp_n_wp_v,13
wp_wp_v_d,3
wp_v_d_v,14
v_d_v_nd,1
d_v_nd_wp,2
v_nd_wp_ns,1
nd_wp_ns_v,1
wp_ns_v_n,1
ns_v_n_wp,1
n_wp_wp_n,7
wp_n_v_c,3
n_v_c_v,9
c_v_v_u,3
v_v_u_r,1
v_u_r_a,1
u_r_a_u,1
a_u_wp_n,6
n_v_v_n,13
n_u_wp_d,7
u_wp_d_d,3
wp_d_d_n,3
d_d_n_v,2
d_n_v_r,1
d_v_wp_wp,14
n_wp_d_v,35
wp_d_v_v,33
d_v_v_r,6
v_v_u_u,2
v_u_u_wp,3
u_u_wp_n,1
n_v_v_u,5
u_wp_v_d,4
v_d_v_u,6
wp_wp_d_d,1
wp_d_d_v,10
d_d_v_wp,3
n_v_wp_n,17
v_v_n_u,11
n_u_wp_v,22
u_wp_v_wp,12
wp_v_wp_n,8
v_d_v_wp,18
d_v_wp_d,10
v_wp_d_a,4
a_wp_v_c,3
wp_v_wp_v,7
v_wp_v_c,8
v_wp_wp_d,24
wp_d_v_a,4
d_v_a_wp,4
v_a_wp_n,3
a_wp_n_u,8
v_n_u_n,17
u_n_wp_d,11
wp_v_m_p,1
v_m_p_r,1
m_p_r_wp,1
p_r_wp_d,2
d_v_v_u,8
u_wp_wp_v,25
v_wp_nt_nt,1
wp_nt_nt_wp,4
nt_nt_wp_v,2
nt_wp_v_v,6
nh_n_wp_nz,1
n_wp_nz_d,1
wp_nz_d_v,1
nz_d_v_r,1
r_wp_r_nd,1
wp_r_nd_v,3
r_nd_v_n,2
nd_v_n_v,2
v_n_v_r,2
r_wp_v_v,2
wp_v_v_v,21
n_v_n_n,9
n_n_wp_v,17
v_n_wp_b,4
n_wp_b_u,2
wp_b_u_wp,4
b_u_wp_wp,1
wp_d_v_p,10
d_v_p_nd,1
v_p_nd_wp,2
p_nd_wp_n,1
nd_wp_n_v,3
d_v_c_v,9
v_c_v_r,14
v_r_wp_n,29
r_wp_n_v,12
n_wp_c_d,4
wp_c_d_r,1
c_d_r_v,1
d_r_v_wp,3
v_v_v_r,4
v_r_wp_nd,2
r_wp_nd_wp,1
wp_nd_wp_v,1
nd_wp_v_n,4
wp_v_n_n,13
v_n_n_p,4
n_n_p_m,1
n_p_m_n,1
p_m_n_wp,2
m_n_wp_v,3
wp_d_v_nt,2
d_v_nt_u,1
v_nt_u_wp,2
nt_u_wp_wp,1
r_wp_v_r,5
wp_v_r_m,2
v_r_m_wp,2
r_m_wp_v,2
m_wp_v_r,2
wp_wp_v_nt,2
wp_v_nt_u,1
nt_u_wp_v,1
v_n_u_v,10
v_u_wp_nt,5
u_wp_nt_a,1
wp_nt_a_u,1
nt_a_u_wp,1
u_wp_v_p,4
v_p_v_r,2
p_v_r_wp,2
v_u_wp_c,7
u_wp_c_v,9
wp_c_v_r,4
c_v_r_n,5
r_n_wp_p,4
wp_p_n_wp,3
wp_v_v_p,5
v_v_p_p,2
v_p_p_r,2
p_p_r_wp,2
p_r_wp_c,2
r_wp_c_c,1
wp_c_c_c,1
c_c_c_p,1
c_c_p_n,1
c_p_n_v,1
p_n_v_wp,10
v_p_v_b,1
p_v_b_n,1
v_b_n_wp,1
b_n_wp_c,1
wp_v_u_n,3
v_u_n_u,4
n_v_wp_d,3
c_v_wp_d,9
wp_d_v_u,8
u_wp_n_wp,4
wp_n_wp_nh,2
nh_v_v_n,4
v_v_n_p,3
wp_v_n_d,7
v_n_d_v,14
c_v_wp_a,1
v_wp_a_n,1
wp_a_n_n,2
a_n_n_v,1
v_wp_wp_nh,19
wp_nh_v_r,3
nh_v_r_n,3
n_wp_wp_p,6
p_v_p_nt,1
nt_wp_v_n,4
wp_wp_d_r,1
wp_d_r_wp,3
d_r_wp_wp,1
r_wp_wp_p,1
n_v_d_i,1
v_d_i_wp,2
i_wp_v_d,1
wp_v_d_d,3
v_d_d_d,1
d_d_d_wp,1
d_d_wp_v,2
d_wp_v_d,1
v_n_c_r,2
n_c_r_wp,2
wp_wp_j_v,1
wp_j_v_wp,5
j_v_wp_wp,1
wp_wp_r_u,1
wp_r_u_v,3
r_u_v_u,4
v_u_wp_p,2
u_wp_p_v,3
n_wp_wp_r,2
wp_wp_r_r,2
wp_r_r_u,2
r_r_u_v,2
u_wp_wp_nh,9
wp_wp_nh_wp,7
wp_nh_wp_nt,1
nh_wp_nt_u,2
nt_u_n_u,1
u_wp_n_n,6
wp_n_n_d,3
n_n_d_v,4
n_d_v_wp,32
wp_v_wp_nt,1
v_wp_nt_u,2
nt_u_n_n,2
u_n_n_u,4
n_n_u_wp,11
n_u_wp_p,3
u_wp_p_n,1
p_n_v_n,3
n_wp_v_u,7
d_d_v_v,1
v_v_n_n,5
v_n_n_n,3
n_n_p_nh,1
n_p_nh_c,1
p_nh_c_v,1
nh_c_v_r,1
r_wp_n_wp,3
wp_n_wp_nt,2
n_wp_nt_p,2
wp_nt_p_n,2
nt_p_n_n,2
n_n_wp_nd,1
n_wp_nd_wp,3
wp_nd_wp_nh,5
nd_wp_nh_u,1
wp_nh_u_a,1
nh_u_a_wp,1
u_a_wp_n,1
wp_n_n_n,5
n_n_n_wp,4
v_j_v_n,1
j_v_n_wp,2
n_u_n_c,2
u_n_c_v,3
d_v_r_n,8
v_r_n_n,5
r_n_n_d,1
n_d_v_v,9
d_v_v_n,10
n_wp_r_n,7
r_n_v_b,1
n_v_b_v,1
v_b_v_wp,1
b_v_wp_j,1
v_wp_j_p,1
wp_j_p_v,2
j_p_v_v,1
p_v_v_n,6
n_wp_b_v,1
wp_b_v_wp,1
b_v_wp_nh,1
v_wp_nh_v,13
wp_nh_v_p,8
nh_v_p_v,2
wp_wp_n_nh,1
wp_n_nh_u,2
n_nh_u_n,3
nh_u_n_u,5
n_u_wp_a,5
u_wp_a_n,3
wp_a_n_nh,1
a_n_nh_wp,1
n_nh_wp_c,1
c_n_n_u,1
r_wp_nt_wp,5
u_n_wp_v,14
n_p_r_n,2
p_r_n_n,3
r_n_n_v,2
n_n_v_n,6
n_wp_v_nt,1
nt_nt_wp_d,2
v_wp_d_b,1
wp_d_b_u,1
d_b_u_wp,1
b_u_wp_v,2
wp_d_v_d,6
d_v_d_v,5
v_wp_v_u,6
v_v_wp_i,2
v_wp_i_wp,4
i_wp_nh_c,1
c_ns_wp_n,4
ns_wp_n_v,3
n_v_n_u,13
d_v_p_n,6
wp_v_p_nh,2
v_p_nh_j,1
p_nh_j_wp,3
nh_j_wp_n,3
j_wp_n_v,6
n_v_nh_d,1
v_nh_d_v,1
nh_d_v_n,3
n_u_n_n,4
wp_wp_p_j,1
wp_p_j_d,1
p_j_d_v,1
j_d_v_n,2
n_wp_nt_nt,3
wp_nt_nt_u,1
nt_nt_u_n,1
nt_u_n_v,1
u_n_v_n,2
n_u_wp_nl,1
u_wp_nl_v,1
wp_nl_v_n,1
nl_v_n_wp,1
n_n_wp_i,3
n_wp_i_c,1
wp_i_c_v,1
i_c_v_r,1
r_v_wp_v,3
n_n_wp_c,3
wp_c_n_v,8
c_n_v_n,2
n_n_wp_d,5
wp_v_m_wp,3
v_m_wp_d,1
m_wp_d_v,1
v_r_wp_p,9
r_wp_p_v,5
wp_p_v_v,4
p_v_v_p,1
v_v_p_nd,1
v_p_nd_p,1
p_nd_p_n,1
nd_p_n_v,1
v_v_v_n,11
n_wp_v_m,7
v_m_wp_n,2
m_wp_n_a,1
wp_n_a_wp,3
n_a_wp_n,4
a_wp_n_v,8
nt_wp_n_u,2
u_n_wp_i,1
wp_i_wp_a,2
i_wp_a_u,1
a_u_wp_r,2
u_wp_r_v,4
v_v_wp_c,5
v_wp_c_a,4
wp_c_a_wp,3
c_a_wp_a,1
a_wp_a_u,1
u_wp_n_nh,2
nh_wp_v_u,1
wp_v_u_v,5
v_u_v_wp,10
v_m_wp_nt,1
m_wp_nt_ns,1
wp_nt_ns_wp,1
nt_ns_wp_n,1
ns_wp_n_u,2
u_wp_nh_i,1
wp_nh_i_wp,1
nh_i_wp_n,1
i_wp_n_v,7
u_wp_wp_nt,5
n_v_wp_nh,11
wp_nh_v_j,2
nh_v_j_n,2
v_j_n_u,2
j_n_u_wp,3
wp_nh_nh_n,6
nh_nh_n_wp,4
nh_n_wp_nt,1
n_wp_nt_v,2
wp_nt_v_n,2
nt_v_n_d,1
v_n_d_c,1
n_d_c_v,1
d_c_v_n,1
n_wp_nh_u,4
wp_nh_u_n,6
v_u_n_v,2
u_n_v_nh,2
n_v_nh_p,1
v_nh_p_nh,1
nh_p_nh_n,2
p_nh_n_nh,1
nh_n_nh_u,1
nh_u_n_wp,4
u_n_wp_nh,5
n_wp_nh_wp,4
wp_nh_wp_nh,5
nh_wp_nh_u,1
nh_u_n_p,1
u_n_p_nh,2
n_p_nh_n,1
p_nh_n_v,1
nh_n_v_wp,4
wp_nh_v_nh,2
nh_v_nh_wp,2
v_nh_wp_v,7
nh_wp_v_nh,1
wp_v_nh_u,1
v_nh_u_a,1
nh_u_a_u,1
u_a_u_wp,1
a_u_wp_nt,2
nt_wp_nh_nh,3
nh_n_wp_nd,1
nd_wp_nh_nh,2
nh_v_n_v,3
n_wp_n_n,14
n_n_v_p,1
n_v_p_r,1
v_p_r_n,2
wp_nh_wp_c,3
c_n_u_wp,1
n_u_wp_c,7
wp_c_v_v,6
c_v_v_c,1
v_v_c_n,1
v_c_n_wp,3
c_n_wp_p,2
n_wp_p_j,1
wp_p_j_v,1
p_j_v_n,1
j_v_n_a,1
v_n_a_wp,7
v_v_u_i,1
v_u_i_wp,1
u_i_wp_wp,1
i_wp_wp_c,1
wp_wp_c_c,1
wp_c_c_n,2
c_c_n_v,2
r_wp_p_r,1
p_r_n_c,2
v_d_d_wp,1
d_wp_v_c,1
v_c_v_n,4
n_wp_d_d,3
wp_nh_wp_wp,3
nh_wp_wp_v,2
wp_wp_v_nh,3
wp_v_nh_wp,4
nh_wp_v_r,3
n_v_nh_u,1
v_nh_u_n,1
n_wp_v_nh,8
wp_v_nh_n,2
nh_n_wp_v,4
wp_v_j_wp,1
v_j_wp_n,1
n_v_u_n,6
v_u_n_c,1
wp_v_n_j,1
v_n_j_c,1
n_j_c_v,1
j_c_v_u,1
c_v_u_nd,1
v_u_nd_nd,1
u_nd_nd_wp,1
nd_nd_wp_v,1
nd_wp_v_v,1
v_v_n_v,11
n_v_p_nh,3
p_nh_wp_nt,1
wp_nt_u_nd,1
nt_u_nd_wp,1
u_nd_wp_d,1
nd_wp_d_v,2
wp_v_p_nt,1
v_r_wp_c,5
r_wp_c_n,3
wp_c_n_c,2
c_n_c_v,3
d_v_p_nh,2
p_nh_wp_v,2
nh_wp_v_n,3
wp_n_nh_a,1
n_nh_a_wp,1
nh_a_wp_n,1
a_wp_n_i,1
wp_n_i_wp,1
n_i_wp_n,1
v_wp_n_d,9
wp_n_d_a,6
n_d_a_u,2
a_u_wp_c,4
u_wp_c_d,6
c_d_v_u,2
v_wp_p_nh,1
wp_p_nh_v,3
p_nh_v_wp,2
nh_v_wp_n,2
wp_r_v_nh,3
r_v_nh_wp,3
v_nh_wp_n,4
nh_wp_n_wp,2
wp_n_wp_r,2
wp_r_n_d,3
r_n_d_v,4
v_wp_n_wp,3
wp_n_wp_j,2
n_wp_j_n,2
wp_j_n_u,1
u_wp_nt_n,2
wp_nt_n_n,2
nt_n_n_wp,1
r_wp_d_d,3
d_d_v_n,4
n_wp_r_nd,1
wp_r_nd_d,1
r_nd_d_v,1
nd_d_v_wp,1
d_v_u_v,6
v_u_v_p,1
u_v_p_v,1
wp_wp_p_n,6
p_n_wp_nh,5
wp_nh_v_a,2
nh_v_a_v,1
v_a_v_r,2
a_v_r_wp,2
r_wp_n_p,3
wp_n_p_a,2
n_p_a_n,4
p_a_n_c,1
a_n_c_v,2
r_wp_p_p,1
wp_p_p_n,1
p_p_n_wp,1
n_v_wp_r,4
v_wp_r_r,1
wp_r_r_v,4
r_r_v_u,1
r_v_u_wp,12
v_u_wp_r,4
u_wp_r_u,2
wp_r_u_p,1
r_u_p_v,1
u_p_v_u,1
v_n_c_i,1
n_c_i_wp,1
c_i_wp_v,1
i_wp_v_nt,1
nt_nt_wp_b,1
nt_wp_b_c,1
wp_b_c_j,1
b_c_j_a,1
c_j_a_n,1
j_a_n_wp,1
a_n_wp_n,5
wp_v_p_wp,1
v_p_wp_b,1
p_wp_b_u,1
b_u_wp_a,1
wp_a_n_p,1
a_n_p_n,1
n_p_n_d,1
p_n_d_p,1
n_d_p_a,1
d_p_a_wp,2
p_a_wp_v,6
d_v_wp_a,2
v_wp_a_u,2
a_u_wp_p,2
u_wp_p_d,1
wp_p_d_v,2
p_d_v_a,1
v_a_wp_r,3
a_wp_r_v,1
u_v_wp_v,3
n_wp_r_p,2
r_p_v_wp,3
p_v_wp_n,2
n_v_v_p,4
v_v_p_nh,1
v_p_nh_n,1
p_nh_n_wp,2
nh_n_wp_n,4
wp_n_nh_p,1
n_nh_p_nh,1
p_nh_n_d,1
nh_n_d_v,2
u_n_v_v,1
c_v_n_n,3
r_r_v_r,1
r_v_r_wp,7
r_wp_n_n,3
wp_n_n_c,2
n_n_c_v,1
c_v_wp_c,4
c_v_n_v,2
wp_v_n_b,1
v_n_b_c,1
n_b_c_nh,2
b_c_nh_c,1
c_nh_c_u,1
nh_c_u_wp,1
c_u_wp_n,1
u_wp_n_b,1
wp_n_b_v,1
n_b_v_wp,1
b_v_wp_v,1
wp_v_r_c,1
v_r_c_v,1
r_c_v_wp,1
n_wp_n_b,1
wp_n_b_c,1
b_c_nh_n,1
c_nh_n_v,1
nh_n_v_n,6
wp_wp_n_a,2
n_a_wp_d,3
r_wp_c_v,4
c_v_n_u,2
n_n_v_c,1
wp_nt_wp_i,2
wp_i_wp_n,5
wp_wp_nh_n,8
v_v_r_n,7
v_r_n_i,1
r_n_i_wp,1
n_i_wp_wp,1
i_wp_wp_n,3
wp_wp_n_c,3
wp_n_c_d,1
n_c_d_a,1
c_d_a_wp,3
d_a_wp_a,2
a_wp_a_v,4
wp_a_v_u,3
a_v_u_wp,1
wp_n_wp_n,4
n_wp_n_u,13
u_wp_nh_n,3
n_v_n_a,3
n_a_wp_v,3
a_wp_v_v,7
wp_p_n_d,2
p_n_d_v,2
n_d_v_a,4
d_v_a_d,1
v_a_d_a,1
a_d_a_wp,2
d_a_wp_p,1
a_wp_p_n,2
