d_v_r_n,7
v_r_n_wp,20
r_n_wp_m,1
n_wp_m_n,2
wp_m_n_n,1
m_n_n_r,1
n_n_r_wp,1
n_r_wp_n,1
r_wp_n_p,1
n_p_n_c,1
p_n_c_n,1
n_c_n_wp,4
c_n_wp_r,1
r_v_r_n,2
v_r_n_u,2
r_n_u_wp,5
n_u_wp_n,27
n_p_n_u,3
u_wp_v_p,2
p_n_wp_d,5
d_v_n_wp,31
v_n_wp_n,50
n_wp_n_u,23
wp_n_u_n,33
n_u_n_u,28
u_n_u_wp,40
n_u_wp_c,12
u_wp_c_v,12
wp_c_v_r,5
c_v_r_wp,11
v_r_wp_v,22
r_wp_v_r,2
wp_v_r_wp,3
v_r_wp_r,2
r_wp_r_p,1
wp_r_p_v,5
r_p_v_u,4
p_v_u_wp,5
v_u_wp_u,1
u_wp_u_p,1
wp_u_p_v,2
u_p_v_n,1
u_wp_wp_v,10
wp_wp_v_n,12
wp_v_n_wp,19
v_n_wp_v,36
n_wp_v_c,5
v_c_v_u,1
c_v_u_wp,2
v_u_wp_d,8
u_wp_d_a,2
wp_d_a_wp,3
d_a_wp_v,5
a_wp_v_n,3
wp_v_n_u,19
n_u_wp_d,8
wp_d_a_u,1
d_a_u_wp,6
u_wp_v_n,14
wp_v_n_m,2
v_n_m_v,1
n_m_v_wp,2
m_v_wp_d,2
wp_d_v_p,8
d_v_p_a,3
v_p_a_c,1
p_a_c_d,1
a_c_d_u,1
c_d_u_wp,1
d_u_wp_v,1
u_wp_v_wp,8
wp_v_wp_wp,24
wp_n_v_a,6
v_a_wp_r,3
a_wp_r_v,3
r_v_r_r,1
v_r_r_wp,1
r_r_wp_wp,1
r_wp_wp_nh,6
wp_wp_nh_n,7
wp_nh_n_wp,6
nh_n_wp_v,6
n_wp_v_n,23
n_v_v_n,15
v_v_n_u,8
v_n_u_d,1
n_u_d_v,1
u_d_v_p,1
d_v_p_v,5
v_p_v_wp,4
p_v_wp_c,3
v_wp_c_v,11
wp_c_v_n,12
c_v_n_u,2
v_n_u_v,10
n_u_v_a,1
u_v_a_c,1
v_a_c_v,1
a_c_v_d,1
c_v_d_v,3
v_d_v_u,7
d_v_u_n,5
v_u_n_u,6
u_wp_d_v,10
wp_d_v_wp,12
d_v_wp_c,3
v_r_wp_p,1
r_wp_p_p,1
wp_p_p_r,2
p_p_r_v,1
p_r_v_p,1
r_v_p_nl,1
v_p_nl_wp,1
p_nl_wp_n,1
nl_wp_n_p,1
wp_n_p_r,4
n_p_r_wp,4
p_r_wp_d,2
r_wp_d_v,6
d_v_r_p,1
v_r_p_u,1
r_p_u_wp,1
p_u_wp_v,1
wp_v_v_nh,2
v_v_nh_wp,2
v_nh_wp_nh,3
nh_wp_nh_v,2
wp_nh_v_r,3
nh_v_r_wp,3
r_wp_c_v,3
wp_c_v_p,3
c_v_p_n,2
v_p_n_v,5
n_v_wp_wp,25
v_wp_wp_p,6
wp_wp_p_k,1
wp_p_k_d,1
p_k_d_p,1
k_d_p_n,1
n_v_wp_r,3
v_wp_r_v,9
r_v_r_k,1
v_r_k_r,1
r_k_r_p,1
k_r_p_v,1
p_v_u_u,1
v_u_u_wp,5
u_u_wp_n,3
u_wp_n_d,10
wp_n_d_p,2
n_d_p_r,1
d_p_r_wp,2
d_v_p_n,3
v_v_n_wp,35
v_n_wp_wp,7
n_wp_wp_n,9
n_wp_v_wp,15
wp_n_v_b,3
n_v_b_wp,2
v_b_wp_v,3
b_wp_v_n,1
wp_wp_n_r,1
wp_n_r_v,5
n_r_v_u,2
r_v_u_u,1
n_d_v_u,4
d_v_u_wp,25
u_wp_n_v,17
wp_n_v_j,2
n_v_j_a,1
v_j_a_c,1
j_a_c_d,1
a_c_d_p,1
c_d_p_r,1
p_r_wp_r,2
r_wp_r_n,1
wp_r_n_u,3
r_n_u_n,1
n_u_n_wp,24
u_n_wp_j,1
n_wp_j_v,1
wp_j_v_wp,3
j_v_wp_v,2
v_wp_v_v,22
wp_v_v_n,27
n_wp_n_d,10
n_d_v_j,2
v_j_wp_v,2
j_wp_v_n,1
n_wp_v_ns,1
wp_v_ns_k,1
v_ns_k_wp,1
ns_k_wp_v,1
k_wp_v_n,1
wp_v_n_c,5
v_n_c_r,2
n_c_r_wp,2
c_r_wp_n,3
r_wp_n_r,1
r_v_u_wp,9
n_v_n_wp,36
n_d_v_n,10
v_wp_wp_r,15
wp_wp_r_d,6
wp_r_d_v,14
r_d_v_u,5
d_v_p_r,1
v_p_r_wp,2
p_r_wp_wp,3
wp_wp_nh_v,13
wp_nh_v_wp,12
nh_v_wp_wp,12
v_wp_wp_d,12
wp_wp_d_r,1
wp_d_r_wp,1
d_r_wp_wp,1
wp_wp_v_v,14
r_v_v_wp,2
wp_wp_d_v,14
d_v_wp_d,8
v_wp_d_i,1
wp_d_i_wp,1
d_i_wp_d,1
i_wp_d_v,2
wp_d_v_v,25
d_v_v_c,2
v_v_c_wp,1
v_c_wp_n,1
c_wp_n_r,1
n_r_v_n,1
r_v_n_v,2
v_n_v_ns,1
n_v_ns_wp,1
v_ns_wp_p,2
ns_wp_p_r,1
wp_p_r_c,1
p_r_c_r,1
r_c_r_wp,1
r_wp_n_d,2
d_v_v_wp,14
v_v_wp_r,3
d_v_wp_n,18
v_wp_n_r,1
n_r_v_wp,1
v_wp_wp_nl,1
wp_wp_nl_u,1
wp_nl_u_n,1
nl_u_n_wp,1
u_n_wp_v,13
n_wp_v_u,10
wp_v_u_v,4
v_u_v_wp,8
u_v_wp_wp,3
v_c_a_wp,1
c_a_wp_a,1
a_wp_a_v,2
wp_a_v_n,2
a_v_n_wp,3
n_wp_wp_wp,2
wp_wp_wp_nh,1
v_wp_wp_nh,9
wp_nh_v_v,8
nh_v_v_u,2
u_wp_n_u,5
n_u_n_n,5
u_n_n_wp,7
n_n_wp_d,2
d_v_v_u,9
v_u_wp_wp,25
wp_wp_nt_v,2
wp_nt_v_n,2
nt_v_n_v,2
v_n_v_n,8
v_n_wp_a,5
n_wp_a_v,3
wp_a_v_v,2
a_v_v_r,1
v_v_r_wp,12
r_wp_v_wp,3
wp_n_u_nd,2
n_u_nd_u,2
u_nd_u_wp,2
nd_u_wp_p,1
u_wp_p_v,1
wp_p_v_v,3
p_v_v_n,3
wp_n_u_v,7
n_u_v_u,8
u_v_u_wp,13
wp_v_v_v,8
v_v_v_n,6
nd_u_wp_v,1
wp_v_n_v,11
n_wp_v_v,16
n_wp_n_p,8
n_p_n_nd,1
p_n_nd_wp,2
n_nd_wp_nh,1
nd_wp_nh_v,1
nh_v_v_n,2
v_n_wp_p,8
n_wp_p_v,9
wp_v_n_a,1
v_n_a_u,2
wp_c_v_u,6
c_v_u_nd,1
v_u_nd_wp,1
u_nd_wp_r,1
nd_wp_r_p,1
wp_r_d_u,1
r_d_u_wp,1
d_u_wp_wp,1
u_wp_wp_nh,5
nh_n_wp_u,1
n_wp_u_n,1
wp_u_n_wp,1
u_n_wp_r,4
n_wp_r_r,3
wp_r_r_p,1
r_r_p_r,1
r_p_r_wp,1
r_wp_wp_r,1
wp_wp_r_n,1
wp_r_n_nh,1
r_n_nh_u,1
n_nh_u_u,1
nh_u_u_p,1
u_u_p_n,1
u_p_n_ns,1
p_n_ns_wp,1
n_ns_wp_n,2
ns_wp_n_v,4
n_v_n_c,3
v_n_c_v,6
n_c_v_n,4
c_v_n_k,1
v_n_k_u,1
n_k_u_wp,1
k_u_wp_n,1
u_wp_n_c,3
wp_n_c_v,4
n_c_v_r,3
v_r_wp_d,5
r_wp_d_d,1
wp_d_d_a,2
d_d_a_u,1
a_u_wp_ns,1
u_wp_ns_u,1
wp_ns_u_n,2
ns_u_n_v,1
u_n_v_u,3
v_u_wp_nt,3
u_wp_nt_u,1
wp_nt_u_v,1
nt_u_v_n,1
u_v_n_a,1
a_u_wp_p,1
u_wp_p_r,3
wp_p_r_u,2
p_r_u_n,1
r_u_n_v,1
u_wp_n_j,1
wp_n_j_c,1
n_j_c_u,1
j_c_u_wp,1
c_u_wp_n,1
wp_n_m_u,1
n_m_u_wp,1
m_u_wp_n,1
u_wp_n_n,6
wp_n_n_v,7
n_n_v_p,1
n_v_p_v,6
p_v_n_wp,10
v_n_wp_c,13
n_wp_c_v,15
c_v_r_k,1
v_r_k_wp,1
r_k_wp_b,1
k_wp_b_u,1
wp_b_u_wp,2
b_u_wp_v,1
u_wp_v_d,3
wp_v_d_v,15
v_d_v_v,10
v_v_wp_v,15
v_wp_v_d,8
d_v_wp_r,7
wp_r_v_j,1
r_v_j_u,1
v_j_u_n,1
j_u_n_u,1
wp_n_p_a,4
n_p_a_n,5
p_a_n_wp,5
a_n_wp_n,11
n_u_wp_a,5
n_u_n_m,1
u_n_m_m,1
n_m_m_n,1
m_m_n_wp,2
m_n_wp_wp,3
wp_wp_n_u,5
wp_wp_nh_u,1
wp_nh_u_n,6
nh_u_n_wp,6
u_n_wp_d,6
d_v_n_n,1
v_n_n_wp,11
n_n_wp_wp,4
n_wp_wp_nt,1
wp_wp_nt_d,2
wp_nt_d_m,1
nt_d_m_u,1
d_m_u_wp,2
m_u_wp_d,1
u_wp_d_d,6
d_d_a_n,1
d_a_n_wp,2
wp_n_d_n,1
n_d_n_wp,1
d_n_wp_n,1
j_wp_v_r,1
wp_v_r_v,10
v_r_v_wp,9
wp_wp_n_nh,3
wp_n_nh_v,5
n_nh_v_wp,5
nh_v_wp_n,4
v_wp_n_p,2
p_n_v_v,1
v_wp_v_c,6
v_c_v_r,5
c_v_r_p,1
v_r_p_v,2
r_p_v_wp,2
p_v_wp_v,9
v_wp_v_wp,3
wp_v_wp_p,1
v_wp_p_v,2
wp_p_v_n,4
p_v_n_v,3
v_n_v_wp,15
n_v_wp_v,19
v_wp_wp_c,5
wp_wp_c_v,6
c_v_u_v,3
u_v_wp_r,5
wp_r_v_n,7
r_v_n_u,2
v_n_u_n,10
u_wp_wp_n,6
n_v_wp_c,3
v_wp_c_p,2
wp_c_p_v,2
c_p_v_wp,2
p_v_wp_wp,20
u_v_wp_nh,1
v_wp_nh_v,5
r_v_p_n,3
p_n_v_n,10
wp_c_v_v,10
c_v_v_v,2
v_v_v_wp,16
v_wp_n_v,34
wp_n_v_d,4
n_v_d_v,4
v_u_n_wp,11
wp_v_u_n,5
v_u_n_n,2
n_n_wp_p,3
n_wp_p_r,1
wp_p_r_v,1
p_r_v_u,1
wp_wp_v_wp,2
wp_v_wp_v,6
v_wp_v_n,11
wp_n_v_nh,3
n_v_nh_wp,2
v_nh_wp_n,2
nh_wp_n_u,3
u_wp_c_nh,1
wp_c_nh_v,2
c_nh_v_p,1
nh_v_p_n,2
wp_wp_n_n,7
wp_n_n_wp,17
n_n_wp_n,9
u_wp_n_wp,4
wp_n_wp_n,17
u_wp_a_wp,1
wp_a_wp_n,1
a_wp_n_u,4
n_v_n_d,2
v_n_d_v,9
n_d_v_p,1
wp_v_v_d,5
v_v_d_v,6
v_d_v_p,2
p_a_wp_n,1
n_v_v_d,2
p_v_wp_r,1
v_wp_r_m,1
wp_r_m_r,1
r_m_r_wp,3
m_r_wp_n,1
r_wp_n_u,5
wp_n_u_u,3
n_u_u_a,1
u_u_a_u,1
u_a_u_wp,1
a_u_wp_nt,1
u_wp_nt_n,3
wp_nt_n_v,5
nt_n_v_r,3
n_v_r_wp,19
r_wp_v_c,1
wp_v_c_d,7
v_c_d_v,9
c_d_v_u,4
wp_v_n_n,7
v_n_n_u,1
n_n_u_wp,3
u_wp_v_m,2
v_m_n_u,1
m_n_u_wp,1
wp_n_n_n,3
n_n_n_r,1
n_n_r_n,1
n_r_n_r,4
r_n_r_wp,4
n_r_wp_nh,1
r_wp_nh_wp,2
wp_nh_wp_n,4
n_u_wp_nh,4
u_wp_nh_wp,1
wp_nh_wp_nh,4
nh_wp_nh_u,1
nh_u_n_u,2
u_wp_nh_u,1
wp_nh_u_a,1
nh_u_a_n,1
u_a_n_v,1
a_n_v_n,2
n_d_p_n,1
d_p_n_n,1
p_n_n_wp,6
n_n_wp_v,14
v_d_v_n,8
c_v_n_v,1
v_n_v_r,1
r_wp_d_a,1
wp_d_a_n,1
d_a_n_u,2
a_n_u_wp,4
u_wp_nh_n,1
wp_nh_n_d,2
nh_n_d_v,1
n_d_v_a,1
d_v_a_a,1
v_a_a_wp,1
a_a_wp_j,1
a_wp_j_n,1
wp_j_n_n,2
j_n_n_a,1
n_n_a_n,1
n_a_n_wp,2
a_n_wp_j,1
n_wp_j_d,1
wp_j_d_v,1
j_d_v_n,1
v_n_wp_j,3
n_wp_j_u,1
wp_j_u_v,1
j_u_v_n,1
u_v_n_wp,3
n_wp_d_n,4
wp_d_n_u,5
d_n_u_wp,4
wp_v_v_c,2
v_v_c_v,2
c_v_r_n,2
r_n_wp_v,4
r_n_wp_d,3
wp_p_v_a,2
p_v_a_wp,5
a_wp_n_nh,2
nh_v_wp_v,2
wp_v_c_p,2
v_c_p_v,1
p_v_wp_n,3
wp_v_d_a,4
v_d_a_wp,3
d_a_wp_wp,2
a_wp_wp_b,1
wp_wp_b_nh,2
wp_b_nh_v,2
b_nh_v_wp,2
nh_v_wp_p,1
wp_p_v_u,2
p_v_u_nh,1
v_u_nh_wp,1
u_nh_wp_nh,2
nh_wp_nh_d,2
wp_nh_d_v,7
nh_d_v_d,1
d_v_d_d,1
v_d_d_v,2
d_d_v_u,5
r_v_wp_v,5
v_wp_v_r,11
wp_v_r_d,4
v_r_d_v,3
r_d_v_wp,3
d_v_wp_v,10
wp_v_a_a,2
v_a_a_c,1
a_a_c_v,1
a_c_v_r,1
n_u_n_v,3
u_n_v_p,2
v_p_v_v,4
p_v_v_wp,5
wp_wp_r_v,4
v_r_n_n,2
r_n_n_u,1
u_wp_r_p,4
wp_r_p_r,1
r_p_r_d,1
p_r_d_n,1
r_d_n_d,1
d_n_d_u,1
n_d_u_wp,1
d_u_wp_p,1
u_wp_p_d,1
wp_p_d_m,1
p_d_m_n,1
d_m_n_wp,1
m_n_wp_d,3
wp_d_v_ns,6
d_v_ns_wp,6
v_ns_wp_v,2
ns_wp_v_ns,1
wp_v_ns_c,1
v_ns_c_v,1
ns_c_v_a,1
v_a_wp_nh,5
a_wp_nh_r,1
wp_nh_r_m,1
nh_r_m_q,1
r_m_q_u,1
m_q_u_wp,2
q_u_wp_n,2
wp_v_v_p,5
v_v_p_nh,2
v_p_nh_nh,2
p_nh_nh_v,4
nh_nh_v_wp,3
v_n_p_r,1
wp_d_d_n,2
d_d_n_u,1
wp_wp_nh_nh,3
wp_nh_nh_v,1
n_u_v_n,4
u_v_n_r,1
v_n_r_a,1
n_r_a_u,1
a_u_wp_r,2
r_d_v_r,2
r_wp_v_k,1
wp_v_k_d,1
v_k_d_a,1
k_d_a_k,1
d_a_k_u,1
a_k_u_wp,1
k_u_wp_v,1
v_r_v_v,1
u_wp_wp_p,10
wp_wp_p_v,19
wp_p_v_wp,17
wp_n_v_r,9
r_wp_v_a,1
v_a_a_n,1
a_a_n_wp,1
n_p_n_n,3
u_wp_a_d,1
wp_a_d_v,2
a_d_v_wp,2
v_wp_n_u,13
n_wp_p_n,4
wp_p_n_v,5
n_wp_n_n,12
n_n_v_wp,11
n_wp_v_nh,4
wp_v_nh_wp,2
v_nh_wp_v,5
nh_wp_v_r,1
r_n_wp_n,6
n_wp_n_wp,21
u_n_wp_a,1
wp_a_v_r,2
a_v_r_wp,3
r_wp_c_n,2
wp_c_n_u,4
c_n_u_n,3
u_n_wp_n,10
v_n_wp_nt,2
n_wp_nt_n,3
wp_d_v_u,3
v_n_v_m,2
n_v_m_q,2
v_m_q_c,1
m_q_c_v,1
q_c_v_wp,1
c_v_wp_v,3
v_n_n_p,1
n_n_p_r,1
p_r_wp_v,3
r_wp_v_n,7
u_wp_c_n,7
wp_c_n_v,3
c_n_v_r,3
r_wp_v_d,5
v_d_a_n,1
n_u_v_wp,7
u_v_wp_d,3
wp_d_v_d,3
d_v_d_v,4
v_u_wp_p,4
wp_p_r_n,1
p_r_n_wp,1
wp_v_r_m,2
v_r_m_r,2
m_r_wp_v,2
v_d_v_wp,6
wp_d_v_a,4
d_v_a_u,3
p_a_wp_v,1
a_wp_v_c,3
c_d_v_wp,10
wp_v_n_p,6
v_n_p_v,7
p_v_m_n,1
wp_v_c_n,3
v_c_n_v,3
c_n_v_wp,3
v_r_d_a,1
u_wp_n_r,4
wp_n_r_n,5
n_r_wp_wp,5
r_wp_wp_b,3
wp_n_u_nt,1
n_u_nt_wp,1
u_nt_wp_p,1
nt_wp_p_nh,1
wp_p_nh_nh,2
nh_nh_v_d,1
nh_v_d_a,1
d_a_wp_nh,1
a_wp_nh_d,2
nh_d_v_p,1
d_v_p_nh,1
v_p_nh_v,2
p_nh_v_wp,2
wp_nh_n_v,2
nh_n_v_wp,2
v_wp_v_u,4
wp_v_u_wp,11
v_u_wp_c,8
u_wp_c_a,2
wp_c_a_d,1
c_a_d_v,1
v_wp_n_n,7
n_v_wp_n,15
v_wp_n_nh,3
wp_n_nh_wp,2
n_nh_wp_c,1
nh_wp_c_a,1
wp_c_a_n,3
c_a_n_v,2
a_n_v_wp,1
c_v_p_v,1
v_v_wp_nh,5
v_wp_nh_r,1
wp_nh_r_d,1
nh_r_d_v,1
v_u_n_v,1
u_n_v_wp,3
n_v_wp_nh,3
v_wp_nh_u,1
wp_c_n_p,2
c_n_p_n,1
n_p_n_wp,10
n_wp_v_b,1
wp_v_b_n,1
v_b_n_u,1
b_n_u_wp,1
c_n_p_a,1
n_p_a_wp,1
p_a_wp_r,1
a_wp_r_n,2
wp_r_n_k,1
r_n_k_wp,1
n_k_wp_a,1
k_wp_a_v,1
v_d_v_r,2
a_c_d_a,1
c_d_a_wp,2
a_wp_v_v,2
n_p_v_n,6
wp_d_v_nh,2
d_v_nh_wp,2
v_nh_wp_wp,1
nh_wp_wp_n,1
n_v_d_a,1
d_a_wp_i,1
a_wp_i_wp,1
wp_i_wp_wp,2
i_wp_wp_v,2
wp_wp_nh_p,2
wp_nh_p_r,1
nh_p_r_wp,1
r_wp_v_p,3
v_p_n_m,1
p_n_m_v,1
m_v_wp_n,2
wp_n_u_nh,1
n_u_nh_wp,1
nh_wp_nh_n,1
nh_n_d_d,1
n_d_d_v,6
n_wp_p_nd,1
wp_p_nd_v,1
p_nd_v_wp,2
nd_v_wp_n,2
n_wp_n_a,2
wp_n_a_wp,1
n_a_wp_n,1
n_u_wp_nt,1
u_wp_nt_v,1
v_m_q_u,1
n_d_v_r,4
d_v_wp_a,5
v_wp_a_d,1
a_d_v_u,3
wp_v_v_r,5
v_v_r_v,3
r_v_wp_n,3
n_v_u_n,3
a_v_v_n,2
v_c_v_wp,5
v_c_v_n,2
n_wp_a_d,1
wp_a_d_c,1
a_d_c_v,1
d_c_v_n,1
v_n_wp_m,1
n_wp_m_q,1
wp_m_q_wp,1
m_q_wp_p,1
q_wp_p_v,1
d_v_n_v,1
v_wp_v_nd,1
wp_v_nd_u,1
v_nd_u_n,1
nd_u_n_wp,1
u_n_wp_c,3
n_wp_c_ns,1
wp_c_ns_d,1
c_ns_d_v,1
ns_d_v_wp,1
v_wp_m_u,1
wp_m_u_wp,2
m_u_wp_v,3
u_wp_v_q,1
wp_v_q_v,1
v_q_v_r,1
q_v_r_v,1
r_v_wp_nd,1
v_wp_nd_nd,1
wp_nd_nd_v,1
nd_nd_v_r,1
nd_v_r_wp,1
wp_v_n_q,1
v_n_q_v,1
n_q_v_r,1
q_v_r_n,1
wp_n_wp_nh,6
n_wp_nh_v,11
v_r_wp_m,1
r_wp_m_u,1
m_u_wp_p,1
u_wp_p_wp,1
wp_p_wp_nh,1
p_wp_nh_wp,1
wp_nh_wp_v,5
nh_wp_v_wp,4
v_r_wp_wp,9
r_wp_wp_n,3
wp_n_wp_a,1
n_wp_a_u,3
wp_a_u_u,1
a_u_u_wp,2
u_u_wp_a,1
u_wp_a_n,3
wp_a_n_u,3
a_n_u_v,1
u_v_wp_v,3
wp_v_a_v,5
v_a_v_n,2
a_v_n_u,2
n_u_wp_j,3
u_wp_j_wp,2
wp_j_wp_nh,2
j_wp_nh_n,1
wp_nh_n_u,1
nh_n_u_wp,1
v_n_p_j,1
n_p_j_v,1
p_j_v_n,1
j_v_n_m,1
v_n_m_n,2
m_n_wp_n,1
wp_n_v_c,6
n_v_c_n,2
v_c_n_u,1
c_n_u_wp,1
c_v_u_n,2
wp_wp_n_d,2
u_wp_wp_c,1
c_v_v_n,5
n_wp_v_m,1
v_m_n_k,1
m_n_k_wp,2
n_k_wp_v,1
k_wp_v_a,1
wp_v_a_n,2
v_a_n_wp,7
a_n_wp_c,3
n_wp_c_p,1
wp_c_p_nd,1
c_p_nd_v,1
wp_n_nh_u,1
n_nh_u_n,1
n_wp_v_nd,1
wp_v_nd_v,1
nd_v_wp_c,1
v_wp_c_n,1
wp_c_n_n,1
c_n_n_wp,1
n_n_wp_j,2
n_wp_j_wp,1
j_wp_nh_u,1
u_n_wp_nh,3
n_wp_nh_u,3
n_wp_c_n,6
wp_c_n_a,3
c_n_a_wp,1
n_a_wp_v,2
wp_v_p_i,1
v_p_i_wp,1
p_i_wp_d,1
n_wp_v_a,4
a_wp_v_r,2
m_r_wp_p,1
r_wp_p_n,1
wp_p_n_wp,4
wp_wp_c_d,1
d_v_v_r,5
d_v_v_a,3
v_v_a_wp,6
a_wp_n_d,4
v_v_wp_u,2
v_wp_u_v,1
wp_u_v_d,1
u_v_d_v,1
v_wp_d_n,2
d_n_u_n,2
u_n_wp_wp,4
wp_wp_wp_n,2
nh_v_wp_d,1
wp_d_v_nt,1
d_v_nt_wp,1
v_nt_wp_j,2
nt_wp_j_n,2
wp_j_n_p,1
j_n_p_n,1
p_n_v_u,1
v_u_wp_m,1
u_wp_m_v,1
wp_m_v_wp,1
v_wp_n_m,2
wp_n_m_wp,1
m_wp_n_d,1
wp_n_u_wp,12
v_r_v_r,1
r_wp_n_c,2
wp_n_c_n,1
n_c_n_v,2
v_n_c_n,3
v_r_wp_i,1
r_wp_i_wp,1
wp_i_wp_r,1
i_wp_r_v,1
wp_r_v_u,3
r_v_u_n,1
n_wp_wp_c,4
wp_c_v_wp,5
c_v_wp_n,5
wp_n_v_p,6
n_v_p_n,3
v_p_n_n,6
p_n_n_v,4
wp_wp_n_c,1
n_c_v_ns,1
c_v_ns_wp,3
v_ns_wp_r,3
ns_wp_r_p,2
wp_r_p_n,4
r_p_n_wp,4
p_n_wp_wp,7
n_p_v_wp,3
wp_wp_n_b,1
wp_n_b_n,1
n_b_n_wp,1
b_n_wp_c,2
c_n_v_u,1
u_wp_n_i,1
wp_n_i_wp,1
n_i_wp_c,1
i_wp_c_n,1
c_n_u_v,1
u_wp_r_n,1
wp_r_n_c,1
r_n_c_ns,1
n_c_ns_k,1
c_ns_k_wp,1
ns_k_wp_n,1
k_wp_n_u,1
u_wp_d_r,3
wp_d_r_p,1
d_r_p_n,1
n_wp_wp_nh,5
wp_wp_c_r,1
wp_c_r_wp,2
c_r_wp_d,1
d_v_v_v,12
v_v_v_r,1
r_wp_wp_p,4
wp_wp_c_p,1
wp_c_p_n,1
c_p_n_u,1
p_n_u_n,4
wp_v_v_ns,1
v_v_ns_wp,1
v_ns_wp_j,1
ns_wp_j_wp,1
wp_j_wp_j,2
j_wp_j_v,2
v_wp_v_p,6
wp_v_p_ns,2
