nh_n_wp_v,1
wp_v_v_p,1
v_v_p_nh,1
v_p_nh_v,2
p_nh_v_wp,2
nh_v_wp_wp,5
n_u_v_wp,2
u_v_wp_v,1
v_wp_v_n,9
n_wp_a_u,2
wp_a_u_p,1
a_u_p_n,1
u_p_n_wp,2
p_n_wp_nh,1
n_wp_nh_r,2
wp_nh_r_p,1
nh_r_p_n,1
r_p_n_v,2
n_v_wp_v,5
n_u_n_v,3
u_n_v_p,1
n_v_p_wp,1
v_p_wp_v,1
p_wp_v_n,1
wp_v_n_wp,2
n_u_n_n,4
u_n_n_v,1
n_n_v_v,2
v_v_wp_nt,2
v_wp_nt_n,2
wp_nt_n_n,4
nt_n_n_u,1
wp_n_v_p,5
n_v_p_n,1
v_p_n_n,4
p_n_n_v,1
p_a_wp_wp,2
a_wp_wp_b,2
wp_wp_r_v,5
wp_r_v_wp,1
v_wp_wp_p,2
v_wp_nt_u,1
wp_nt_u_n,1
nt_u_n_u,1
n_v_v_a,1
v_v_a_wp,3
v_a_wp_wp,2
wp_b_v_p,1
b_v_p_wp,1
v_p_wp_p,1
p_wp_p_r,1
wp_p_r_v,5
p_r_v_wp,1
wp_n_v_r,11
v_r_wp_r,1
r_wp_r_v,1
wp_r_v_v,3
r_v_v_u,4
u_wp_wp_n,13
wp_wp_n_k,1
wp_n_k_n,1
n_k_n_c,1
k_n_c_v,1
n_c_v_i,1
c_v_i_wp,1
v_i_wp_n,1
i_wp_n_k,1
wp_n_k_v,2
n_k_v_n,5
k_v_n_d,1
d_v_wp_p,2
v_wp_p_n,1
wp_p_n_k,1
p_n_k_n,1
n_k_n_u,1
k_n_u_n,1
n_wp_v_p,1
n_v_wp_nt,1
v_wp_nt_r,1
wp_nt_r_d,1
nt_r_d_v,1
r_d_v_a,1
v_a_wp_v,3
a_wp_v_n,4
u_wp_p_nd,1
wp_p_nd_d,1
p_nd_d_v,1
nd_d_v_nd,1
d_v_nd_wp,1
v_nd_wp_n,1
nd_wp_n_c,1
wp_n_c_a,1
n_c_a_wp,1
c_a_wp_v,1
wp_wp_n_p,2
wp_n_p_n,2
n_p_n_c,1
p_n_c_n,2
n_c_n_v,4
c_n_v_d,1
v_wp_v_wp,2
wp_v_wp_wp,9
p_n_wp_v,2
v_v_v_wp,2
wp_n_v_m,3
n_v_m_n,1
v_m_n_wp,4
m_n_wp_d,1
d_v_v_nh,1
v_v_nh_wp,1
v_nh_wp_n,2
nh_wp_n_u,1
n_wp_n_n,4
wp_n_n_n,3
n_n_n_u,2
n_n_u_d,1
n_u_d_d,1
u_d_d_c,1
d_d_c_v,1
d_c_v_wp,1
c_v_wp_d,3
wp_v_v_wp,4
v_v_wp_p,4
v_wp_p_v,6
wp_p_v_v,2
p_v_v_wp,3
v_v_d_n,1
v_d_n_wp,1
d_n_wp_d,1
n_wp_d_d,3
wp_d_d_i,1
d_d_i_p,1
d_i_p_m,1
i_p_m_n,1
p_m_n_a,1
m_n_a_v,1
n_a_v_n,1
a_v_n_v,2
v_n_v_wp,5
n_v_wp_r,3
v_wp_r_nh,1
wp_r_nh_wp,1
r_nh_wp_n,1
nh_wp_n_c,1
wp_n_c_n,1
c_n_n_a,1
n_n_a_d,1
n_a_d_v,1
a_d_v_c,1
d_v_c_v,2
v_c_v_u,1
c_v_u_wp,3
n_v_r_n,4
v_r_n_c,3
r_n_c_v,3
n_c_v_u,1
c_v_u_n,2
u_n_wp_d,4
d_v_v_v,1
v_v_wp_nh,2
v_wp_nh_d,1
wp_nh_d_p,1
nh_d_p_n,1
v_wp_n_u,4
wp_n_u_wp,1
u_wp_v_p,2
wp_v_v_r,6
v_v_r_wp,6
v_r_wp_v,9
r_wp_v_a,1
v_a_v_a,1
a_v_a_wp,1
wp_v_n_a,1
v_n_a_wp,3
n_a_wp_u,1
a_wp_u_p,1
u_p_v_a,2
p_v_a_u,1
v_a_u_wp,4
a_u_wp_d,1
wp_d_v_p,2
wp_c_p_a,2
c_p_a_c,1
p_a_c_v,1
a_c_v_wp,2
c_v_wp_p,2
v_v_r_a,1
v_r_a_wp,1
r_a_wp_d,1
a_wp_d_p,1
wp_d_p_nd,1
d_p_nd_u,1
nd_u_wp_v,1
u_wp_v_r,1
wp_v_r_r,1
v_r_r_n,1
r_r_n_wp,1
r_n_wp_wp,1
n_wp_wp_n,2
wp_wp_n_a,2
wp_n_a_u,1
n_a_u_wp,4
a_u_wp_n,2
wp_n_d_r,1
n_d_r_v,1
d_r_v_r,1
r_v_r_wp,3
wp_d_v_d,2
v_d_v_u,4
v_p_n_u,2
p_n_u_n,3
u_n_v_n,2
u_wp_r_v,4
n_v_m_v,2
v_m_v_p,1
m_v_p_n,1
p_n_n_wp,2
n_wp_v_wp,4
v_wp_wp_nh,4
wp_wp_nh_d,1
wp_nh_d_v,1
nh_d_v_wp,1
d_v_n_v,2
wp_p_v_p,2
p_v_p_n,2
v_v_v_r,1
v_v_r_v,2
v_wp_wp_ns,1
wp_wp_ns_v,1
wp_ns_v_u,1
ns_v_u_wp,1
u_wp_wp_p,4
v_wp_wp_b,2
wp_wp_nh_wp,1
wp_nh_wp_v,2
nh_wp_v_n,2
v_n_wp_r,7
n_wp_r_v,1
wp_r_v_c,2
r_v_c_d,1
v_c_d_v,6
c_d_v_wp,2
d_v_wp_wp,3
wp_wp_v_m,1
wp_v_m_n,1
v_m_n_u,1
m_n_u_u,1
n_u_u_n,2
u_u_n_n,1
n_n_wp_nt,1
n_wp_nt_k,1
wp_nt_k_n,1
nt_k_n_n,1
k_n_n_r,1
n_n_r_n,1
n_r_n_nh,1
r_n_nh_c,1
n_nh_c_a,1
nh_c_a_n,1
c_a_n_nh,1
a_n_nh_v,1
n_nh_v_wp,2
wp_wp_b_n,1
wp_b_n_n,1
b_n_n_wp,2
n_n_wp_p,2
n_wp_v_b,1
wp_v_b_n,1
v_b_n_n,1
wp_n_u_p,2
n_u_p_v,2
u_p_v_wp,1
p_v_wp_n,1
wp_wp_n_nt,1
wp_n_nt_v,1
n_nt_v_v,1
nt_v_v_n,1
v_v_n_u,7
n_wp_r_d,5
r_d_v_v,1
d_v_v_c,2
r_wp_d_d,2
d_d_v_r,2
r_n_wp_v,4
n_wp_v_r,4
wp_v_r_v,2
v_r_v_n,2
r_v_n_wp,6
v_n_wp_c,6
wp_c_v_n,2
n_wp_r_r,1
wp_r_r_p,1
r_r_p_v,1
r_p_v_n,1
wp_v_r_p,2
v_r_p_d,1
r_p_d_v,1
p_d_v_wp,4
wp_nh_v_nh,2
nh_v_nh_v,1
v_nh_v_a,1
nh_v_a_c,1
v_a_c_v,1
c_v_wp_n,2
n_v_n_n,2
v_n_n_v,2
n_n_v_r,2
n_v_r_p,1
v_r_p_n,2
v_n_n_u,2
n_d_d_v,5
d_d_v_wp,4
wp_nh_v_p,2
nh_v_p_nh,1
wp_wp_n_nh,2
wp_n_nh_v,3
n_nh_v_v,2
nh_v_v_u,1
u_wp_n_c,1
n_c_d_wp,1
c_d_wp_v,1
d_wp_v_v,1
v_v_v_k,2
v_v_k_wp,3
k_wp_v_v,1
v_v_v_u,4
v_u_wp_a,2
u_wp_a_n,1
wp_a_n_v,2
a_n_v_n,1
n_wp_r_q,2
wp_r_q_v,3
r_q_v_n,3
q_v_n_wp,3
v_n_wp_nd,1
n_wp_nd_n,1
wp_nd_n_v,1
n_u_wp_c,4
u_wp_c_a,3
wp_c_a_k,1
c_a_k_nh,1
a_k_nh_u,1
k_nh_u_n,1
nh_u_n_wp,1
wp_a_u_v,2
a_u_v_u,2
u_v_u_n,1
u_n_wp_j,1
n_wp_j_m,1
wp_j_m_q,1
j_m_q_wp,1
m_q_wp_v,1
q_wp_v_v,1
nt_n_v_d,1
d_v_r_v,3
v_r_v_r,2
r_wp_v_c,1
wp_v_c_a,1
v_c_a_v,1
c_a_v_r,1
a_v_r_u,1
v_r_u_wp,3
r_u_wp_v,1
u_v_wp_d,1
wp_d_v_r,4
d_v_r_wp,5
v_r_wp_n,8
r_wp_n_v,4
r_wp_n_d,3
wp_n_n_u,4
n_n_u_n,5
v_r_wp_u,1
r_wp_u_p,1
wp_u_p_n,2
u_p_n_u,1
p_n_u_wp,1
n_v_v_nh,1
v_v_nh_p,1
v_nh_p_v,1
nh_p_v_a,1
p_v_a_p,1
v_a_p_n,1
a_p_n_wp,2
wp_c_p_v,1
c_p_v_j,1
p_v_j_wp,1
v_j_wp_n,1
j_wp_n_j,1
wp_n_j_a,1
n_j_a_u,1
j_a_u_n,1
u_n_wp_p,1
n_wp_p_d,3
wp_p_d_v,2
v_wp_wp_j,2
wp_wp_j_d,1
wp_j_d_v,2
j_d_v_r,1
r_n_wp_r,2
wp_r_d_d,1
r_d_d_v,1
a_wp_wp_wp,1
wp_wp_wp_n,1
wp_v_n_m,2
v_n_m_wp,2
n_m_wp_wp,1
m_wp_wp_v,1
wp_v_v_n,9
v_v_n_wp,4
n_wp_v_j,2
wp_v_j_v,1
v_j_v_p,1
j_v_p_j,1
v_p_j_wp,2
p_j_wp_v,1
j_wp_v_p,1
v_p_n_m,1
p_n_m_q,2
n_m_q_wp,2
m_q_wp_n,1
q_wp_n_v,1
n_v_wp_a,1
v_wp_a_r,1
wp_a_r_n,1
a_r_n_wp,2
v_r_n_r,1
r_n_r_v,2
n_r_v_u,1
r_v_u_wp,3
u_wp_v_v,7
v_wp_wp_nd,1
wp_wp_nd_n,1
wp_nd_n_u,1
nd_n_u_n,1
n_u_n_d,2
u_n_d_v,3
wp_d_v_c,2
c_n_wp_wp,2
n_wp_wp_nh,2
nh_v_nh_u,1
v_nh_u_p,1
nh_u_p_v,1
n_v_nh_v,1
v_nh_v_wp,1
nh_v_wp_v,1
wp_v_p_a,1
v_p_a_n,1
p_a_n_wp,2
a_n_wp_a,1
n_wp_a_n,1
a_n_v_v,1
wp_wp_j_v,1
wp_j_v_n,1
j_v_n_c,1
v_n_c_d,2
c_d_v_n,2
wp_c_v_v,1
c_v_v_n,1
n_u_n_p,2
u_n_p_v,2
v_v_c_d,1
c_d_v_j,1
d_v_j_wp,1
v_j_wp_d,1
j_wp_d_d,1
d_v_wp_j,2
v_wp_j_d,1
wp_j_d_p,1
j_d_p_v,1
d_p_v_n,1
v_n_wp_d,3
wp_d_d_a,1
d_d_a_d,1
d_a_d_r,1
a_d_r_wp,1
d_r_wp_n,1
n_d_v_p,2
v_p_d_v,2
v_wp_j_u,1
wp_j_u_n,1
j_u_n_a,1
u_n_a_c,2
n_a_c_d,1
a_c_d_d,1
c_d_d_wp,1
d_d_wp_n,1
d_wp_n_r,1
wp_n_r_r,1
n_r_r_v,1
r_r_v_u,1
v_u_wp_c,6
wp_c_a_v,2
c_a_v_wp,3
v_wp_v_c,2
wp_v_c_u,1
v_c_u_wp,1
c_u_wp_wp,1
wp_wp_p_r,1
wp_p_r_wp,1
p_r_wp_v,1
r_wp_v_u,1
wp_v_u_p,1
v_u_p_n,2
u_p_n_v,2
p_n_v_a,1
n_v_a_wp,1
a_wp_v_wp,1
wp_v_wp_c,1
v_wp_c_v,1
wp_c_v_wp,2
v_wp_p_r,2
p_r_v_v,1
r_v_v_wp,2
wp_wp_n_u,2
n_u_n_u,8
n_v_r_v,3
v_wp_wp_a,2
wp_wp_a_v,1
wp_a_v_n,3
a_v_n_wp,2
wp_c_v_u,3
u_wp_a_v,2
u_wp_wp_nt,1
wp_wp_nt_m,1
wp_nt_m_n,1
nt_m_n_c,1
m_n_c_v,1
c_v_n_wp,4
n_wp_r_n,2
wp_r_n_a,3
r_n_a_u,2
a_u_wp_v,3
r_wp_wp_v,1
wp_v_v_c,1
r_wp_n_n,1
n_n_v_wp,4
v_wp_n_wp,3
wp_n_wp_wp,1
n_wp_wp_v,3
n_n_u_nd,1
n_u_nd_nt,1
u_nd_nt_wp,1
nd_nt_wp_v,1
nt_wp_v_v,1
v_v_n_v,2
v_n_v_r,3
wp_wp_d_u,1
wp_d_u_wp,1
d_u_wp_v,1
u_wp_v_nh,2
wp_v_nh_r,1
v_nh_r_v,1
nh_r_v_n,1
r_v_n_u,2
u_wp_c_n,6
wp_c_n_wp,1
wp_n_u_u,2
n_u_u_v,1
u_u_v_u,1
c_a_v_n,1
a_v_n_p,1
v_n_wp_nt,3
n_wp_nt_v,1
wp_nt_v_n,2
nt_v_n_c,1
v_n_u_a,1
n_u_a_u,1
u_a_u_wp,1
a_u_wp_wp,2
wp_wp_n_n,6
u_n_n_u,2
n_u_wp_j,1
u_wp_j_v,1
wp_j_v_p,1
j_v_p_n,1
n_c_v_r,6
v_r_wp_p,4
r_wp_p_v,4
p_v_n_c,1
r_wp_v_v,3
wp_v_v_a,2
v_v_a_n,2
v_a_n_d,1
a_n_d_v,1
v_a_n_v,1
a_n_v_c,1
v_r_wp_c,3
r_wp_c_n,1
wp_c_n_u,4
c_n_u_wp,2
n_wp_nt_nz,1
wp_nt_nz_u,1
nt_nz_u_v,1
nz_u_v_n,1
u_v_n_u,1
u_wp_r_n,4
wp_r_n_v,2
r_n_v_n,1
wp_v_v_m,2
v_v_m_n,2
m_n_wp_nt,1
n_wp_nt_u,1
wp_nt_u_v,1
nt_u_v_u,1
v_u_wp_nh,1
u_wp_nh_v,2
nh_v_v_r,1
r_wp_c_v,1
c_v_p_v,3
v_p_v_n,3
n_u_n_m,1
u_n_m_v,1
n_m_v_u,1
m_v_u_wp,1
v_u_wp_r,2
r_n_v_nd,1
v_nd_n_wp,1
nd_n_wp_v,1
m_n_wp_c,1
nh_v_v_n,2
v_v_n_n,1
n_n_wp_c,1
c_v_n_d,1
v_n_d_n,1
n_d_n_wp,1
n_v_v_r,2
n_v_n_j,1
v_n_j_p,1
n_j_p_v,1
j_p_v_n,1
nh_v_d_d,1
v_d_d_n,1
d_d_n_p,1
d_n_p_n,1
n_p_n_n,2
v_n_c_a,2
n_c_a_v,2
c_v_wp_nh,1
nh_v_p_n,1
p_n_v_n,1
v_n_c_n,1
v_wp_n_a,1
wp_n_a_r,1
n_a_r_n,1
a_r_n_c,1
r_n_c_n,2
wp_n_p_a,1
n_p_a_v,1
p_a_v_c,1
a_v_c_p,1
v_c_p_r,2
c_p_r_a,1
p_r_a_wp,1
r_a_wp_n,1
a_wp_n_a,1
wp_n_a_n,2
n_a_n_c,1
n_p_n_v,1
wp_c_v_nh,1
c_v_nh_n,1
v_nh_n_c,1
nh_n_c_n,2
n_wp_n_nh,1
wp_n_nh_c,1
n_nh_c_nh,1
nh_c_nh_n,1
c_nh_n_wp,1
nh_n_wp_nh,1
n_wp_nh_n,2
wp_nh_n_c,1
n_wp_v_c,3
wp_v_c_nh,1
v_c_nh_nh,1
c_nh_nh_wp,1
nh_nh_wp_n,1
nh_wp_n_n,1
wp_n_n_c,2
n_n_c_n,1
n_n_wp_nl,1
n_wp_nl_n,1
wp_nl_n_c,1
nl_n_c_v,1
wp_nh_n_v,2
nh_n_v_c,1
v_c_v_wp,2
n_n_c_q,1
n_c_q_n,1
c_q_n_wp,1
q_n_wp_n,1
wp_n_wp_v,4
n_wp_v_a,4
wp_v_a_n,6
v_a_n_k,4
a_n_k_u,4
n_k_u_wp,6
k_u_wp_v,1
wp_v_nh_v,1
v_nh_v_r,1
nh_v_r_wp,2
r_wp_n_wp,1
k_u_wp_nh,2
wp_nh_v_r,3
v_r_wp_nd,1
r_wp_nd_n,1
wp_nd_n_a,1
nd_n_a_wp,1
n_a_wp_v,1
a_wp_v_a,1
k_u_wp_n,1
v_r_wp_a,1
r_wp_a_n,1
wp_a_n_wp,1
a_n_wp_n,1
u_wp_nh_n,1
nh_n_v_u,1
wp_n_wp_r,1
n_wp_r_m,1
wp_r_m_r,1
r_m_r_n,1
m_r_n_u,1
r_n_u_n,2
u_wp_wp_v,6
wp_wp_v_r,2
r_p_n_n,1
n_p_n_k,1
p_n_k_u,1
u_wp_c_j,2
wp_c_j_v,1
c_j_v_n,1
j_v_n_u,1
u_n_wp_u,2
p_v_a_n,1
v_a_n_u,2
c_n_u_n,2
u_p_v_u,1
u_p_v_v,1
p_v_v_u,2
v_n_n_n,1
n_n_n_wp,1
u_wp_d_d,1
d_d_v_n,2
v_n_wp_wp,3
n_wp_wp_nt,1
wp_wp_nt_n,2
nt_n_n_v,1
v_wp_r_d,2
r_d_v_c,1
v_n_wp_a,1
n_wp_a_p,1
wp_a_p_v,1
a_p_v_v,1
wp_n_n_k,1
n_n_k_v,1
k_v_n_wp,4
wp_c_n_k,1
c_n_k_v,1
v_n_wp_i,1
n_wp_i_c,1
wp_i_c_v,1
i_c_v_r,1
v_r_wp_i,1
r_wp_i_u,1
wp_i_u_wp,1
i_u_wp_d,1
d_v_c_d,1
v_v_wp_v,3
u_wp_nt_r,1
wp_nt_r_n,1
nt_r_n_r,1
n_r_v_n,1
u_wp_n_ns,1
wp_n_ns_u,1
n_ns_u_n,1
ns_u_n_wp,1
v_v_r_n,2
wp_wp_v_q,1
wp_v_q_u,1
v_q_u_wp,1
q_u_wp_n,1
wp_n_d_a,2
n_d_a_n,1
d_a_n_wp,2
a_n_wp_i,1
n_wp_i_wp,1
wp_i_wp_n,3
i_wp_n_v,2
wp_v_r_u,1
v_r_u_u,1
r_u_u_wp,1
u_u_wp_n,1
u_u_n_d,1
n_d_v_d,1
d_v_d_n,1
v_d_n_u,2
d_n_u_wp,1
wp_wp_v_n,4
wp_v_n_p,2
n_p_v_m,1
p_v_m_n,1
m_n_wp_n,1
n_d_v_nh,1
d_v_nh_n,1
v_nh_n_n,1
nh_n_n_u,1
r_v_n_n,1
v_n_n_p,1
n_n_p_nd,1
p_nd_u_a,1
nd_u_a_k,1
u_a_k_wp,1
a_k_wp_wp,1
k_wp_wp_p,1
wp_n_u_v,1
u_wp_n_wp,3
n_u_wp_i,1
u_wp_i_wp,1
i_wp_n_u,1
wp_n_wp_q,1
n_wp_q_u,1
