c_v_wp_r,1
v_wp_r_d,4
wp_r_d_r,2
r_d_r_v,1
d_r_v_wp,1
v_wp_c_r,2
wp_c_r_d,1
c_r_d_v,1
d_v_wp_d,10
v_wp_d_v,19
wp_d_v_wp,13
d_v_wp_r,4
v_wp_r_v,4
wp_r_v_u,1
r_v_u_wp,6
v_u_wp_wp,18
nh_v_v_wp,3
v_wp_wp_d,10
wp_wp_d_v,11
wp_n_d_a,1
n_d_a_a,1
d_a_a_n,1
a_a_n_a,1
a_n_a_nh,1
n_a_nh_u,1
a_nh_u_wp,1
nh_u_wp_d,1
wp_d_d_v,7
d_d_v_r,2
d_v_r_n,6
v_r_n_u,4
r_n_u_n,3
wp_n_v_a,5
n_v_a_c,2
v_a_c_v,2
a_c_v_wp,3
c_v_wp_d,6
v_wp_d_d,5
d_d_v_v,2
d_v_v_p,3
v_p_n_n,3
p_n_n_u,3
n_n_u_nd,3
n_u_nd_wp,6
u_nd_wp_p,1
nd_wp_p_v,2
r_n_wp_n,4
n_d_v_n,5
n_u_v_n,3
u_v_n_p,1
v_n_p_a,2
n_p_a_v,1
p_a_v_u,2
v_u_wp_c,4
u_wp_c_a,1
wp_c_a_d,1
c_a_d_r,1
a_d_r_n,1
d_r_n_wp,1
n_wp_c_p,1
wp_c_p_a,1
c_p_a_n,1
p_a_n_n,1
a_n_n_wp,3
n_n_wp_v,8
n_wp_v_a,2
wp_v_a_p,1
v_a_p_nt,1
a_p_nt_u,1
p_nt_u_n,1
nt_u_n_wp,1
u_n_wp_p,7
n_wp_p_r,3
wp_p_r_v,2
p_r_v_u,3
u_wp_v_r,2
wp_v_r_n,10
v_r_n_n,3
r_n_n_wp,5
v_wp_c_q,1
wp_c_q_p,1
c_q_p_a,1
q_p_a_wp,1
p_a_wp_c,2
a_wp_c_v,3
v_v_r_n,5
n_v_a_n,3
a_n_p_v,2
n_p_v_wp,2
v_wp_n_v,21
v_r_wp_q,1
r_wp_q_n,1
wp_q_n_n,1
q_n_n_a,1
n_n_a_wp,1
n_a_wp_q,1
a_wp_q_a,1
wp_q_a_n,1
q_a_n_n,1
n_n_wp_c,2
wp_c_r_v,3
c_r_v_p,2
r_v_p_n,3
v_p_n_u,10
p_n_u_wp,8
n_u_wp_p,2
u_wp_p_n,2
wp_p_n_nh,1
p_n_nh_v,1
n_nh_v_wp,2
nh_v_wp_p,2
v_wp_p_n,2
wp_p_n_d,1
p_n_d_v,3
n_d_v_r,7
d_v_r_wp,6
v_r_wp_wp,5
r_wp_wp_nh,3
nh_v_wp_wp,20
wp_n_nh_v,1
n_nh_v_p,1
nh_v_p_nt,1
v_p_nt_wp,4
p_nt_wp_d,4
nt_wp_d_d,2
wp_d_d_d,2
d_d_d_p,1
d_d_p_v,3
d_p_v_a,1
p_v_a_n,1
v_a_n_u,2
a_n_u_wp,3
u_wp_v_j,1
wp_v_j_wp,1
v_j_wp_c,1
j_wp_c_r,1
wp_c_r_r,1
c_r_r_p,1
r_r_p_nt,1
r_p_nt_v,1
p_nt_v_r,1
nt_v_r_n,1
r_n_wp_wp,7
n_wp_wp_v,10
wp_wp_v_m,2
wp_v_m_u,1
v_m_u_n,1
m_u_n_wp,2
wp_p_n_wp,1
v_r_v_v,2
r_v_v_wp,4
v_wp_wp_p,6
wp_wp_p_n,1
wp_p_n_v,6
p_n_v_v,2
n_v_v_n,4
n_u_wp_nd,2
u_wp_nd_n,1
wp_nd_n_n,1
nd_n_n_n,1
n_n_n_wp,3
n_n_wp_d,4
n_wp_d_p,5
wp_d_p_v,4
d_p_v_n,3
p_v_n_u,3
n_v_v_u,3
n_u_n_p,2
u_n_p_v,2
n_p_v_v,1
r_wp_c_nh,1
wp_c_nh_v,3
c_nh_v_p,1
nh_v_p_n,1
v_p_n_c,2
p_n_c_r,1
n_c_r_a,1
c_r_a_u,1
a_u_wp_wp,2
wp_nh_v_m,1
nh_v_m_r,1
v_m_r_wp,1
m_r_wp_v,1
r_wp_v_v,1
wp_v_v_d,3
v_v_d_v,3
v_d_v_wp,14
d_v_wp_nh,5
v_wp_nh_n,3
wp_nh_n_c,1
nh_n_c_v,1
n_c_v_wp,11
c_v_wp_c,3
v_wp_c_a,2
wp_c_a_v,2
c_a_v_n,2
d_p_v_wp,1
p_v_wp_v,2
v_wp_wp_v,22
wp_wp_v_n,8
v_n_p_d,2
n_p_d_v,2
p_d_v_nh,2
d_v_nh_wp,2
v_nh_wp_c,2
nh_wp_c_nh,2
wp_c_nh_nh,1
c_nh_nh_v,1
nh_nh_v_wp,4
nh_v_wp_n,3
v_wp_n_i,1
n_i_v_v,1
i_v_v_wp,1
wp_nt_n_v,7
nt_n_v_a,2
a_c_v_r,1
c_v_r_v,1
r_v_wp_v,2
v_wp_v_r,3
n_wp_v_r,10
r_n_wp_v,8
u_v_wp_v,4
u_v_wp_d,2
wp_d_d_u,1
d_d_u_wp,1
r_n_wp_r,3
n_wp_r_n,2
wp_r_n_nh,1
r_n_nh_v,1
v_wp_p_a,2
wp_p_a_n,2
p_a_n_d,1
a_n_d_r,1
n_d_r_wp,1
d_r_wp_p,1
r_wp_p_nh,1
wp_p_nh_v,1
p_nh_v_n,1
nh_v_n_u,2
u_v_n_u,1
n_v_u_d,2
v_u_d_v,2
u_d_v_n,1
d_v_n_wp,14
wp_p_r_n,1
p_r_n_d,2
r_n_d_wp,1
n_d_wp_r,1
d_wp_r_wp,1
wp_r_wp_v,1
n_p_n_nd,1
p_n_nd_wp,3
n_nd_wp_nt,1
nd_wp_nt_nh,1
wp_nt_nh_d,2
nt_nh_d_d,2
nh_d_d_v,1
d_d_v_n,3
v_n_wp_c,5
n_wp_c_a,3
wp_c_a_wp,1
c_a_wp_j,1
a_wp_j_p,1
wp_j_p_v,1
j_p_v_n,1
wp_n_a_wp,4
n_a_wp_j,1
a_wp_j_j,1
wp_j_j_n,1
j_j_n_wp,1
j_n_wp_n,1
n_wp_n_u,2
wp_n_u_wp,1
n_u_wp_d,3
wp_d_v_ns,1
d_v_ns_wp,1
v_ns_wp_j,1
ns_wp_j_c,1
wp_j_c_c,1
j_c_c_v,1
c_c_v_r,1
c_v_r_u,1
v_r_u_u,1
r_u_u_wp,1
u_u_wp_d,1
d_d_d_a,1
d_d_a_v,1
d_a_v_nh,1
a_v_nh_n,1
v_nh_n_wp,5
nh_n_wp_wp,1
n_wp_wp_nh,3
wp_wp_nh_r,2
wp_nh_r_n,1
nh_r_n_d,1
r_n_d_v,5
n_d_v_p,5
p_n_wp_v,22
n_wp_v_v,16
wp_v_v_p,6
p_n_wp_nt,3
n_wp_nt_n,3
v_wp_r_n,3
wp_r_n_v,1
r_n_v_p,1
n_v_p_d,1
v_p_d_v,2
p_d_v_wp,2
wp_c_v_p,3
c_v_p_nh,1
v_p_nh_u,1
p_nh_u_nd,1
nh_u_nd_wp,1
u_nd_wp_n,2
nd_wp_n_p,1
wp_n_p_n,5
n_p_n_nh,2
nh_wp_v_nt,1
wp_v_nt_wp,2
v_nt_wp_p,1
nt_wp_p_n,1
wp_p_n_n,1
n_wp_v_ns,1
wp_v_ns_wp,1
v_ns_wp_p,1
ns_wp_p_nd,1
wp_p_nd_nh,1
p_nd_nh_wp,1
nd_nh_wp_nh,1
nh_wp_nh_wp,5
wp_nh_wp_d,2
d_v_n_n,1
u_nd_wp_v,1
nd_wp_v_r,1
wp_v_r_c,1
v_r_c_n,1
r_c_n_nd,1
c_n_nd_n,1
n_nd_n_wp,2
nd_n_wp_nt,1
n_wp_nt_p,2
wp_nt_p_n,2
nt_p_n_wp,1
p_n_wp_ns,1
n_wp_ns_p,1
wp_ns_p_v,1
ns_p_v_nh,2
p_v_nh_wp,2
v_nh_wp_nt,1
nh_wp_nt_wp,1
wp_nt_wp_r,1
nt_wp_r_n,1
wp_r_n_d,3
v_v_u_n,6
u_n_wp_n,11
wp_n_n_p,1
n_n_p_v,2
a_v_wp_v,2
p_n_u_nd,2
u_nd_wp_nt,1
nd_wp_nt_v,1
nt_v_v_r,1
r_n_wp_nh,3
wp_nh_v_u,2
nh_v_u_v,1
v_u_v_wp,3
u_v_wp_wp,4
v_wp_wp_r,5
wp_wp_r_d,1
r_d_v_nt,1
d_v_nt_u,1
v_nt_u_wp,1
nt_u_wp_wp,1
wp_n_v_c,3
n_v_c_v,3
v_c_v_wp,8
c_v_wp_nh,4
v_r_n_p,4
r_n_p_v,2
n_p_v_p,2
p_v_p_n,3
p_n_wp_nh,5
wp_n_v_nh,1
n_v_nh_p,1
v_nh_p_v,1
nh_p_v_c,1
p_v_c_v,1
v_c_v_u,2
c_v_u_wp,3
v_u_wp_nh,2
u_wp_nh_v,1
wp_nh_v_c,1
nh_v_c_v,1
v_c_v_v,1
c_v_v_u,2
v_d_v_p,3
v_v_n_n,5
n_u_wp_nh,1
u_wp_nh_nh,1
wp_nh_nh_wp,1
nh_nh_wp_nh,1
nh_wp_nh_v,2
wp_nh_v_n,12
nh_v_n_p,3
p_v_wp_c,2
v_wp_c_n,2
n_v_u_r,1
v_u_r_n,1
u_r_n_wp,1
wp_r_n_u,1
r_n_u_wp,2
p_n_u_n,2
u_wp_wp_nt,2
wp_wp_nt_nh,1
wp_nt_nh_nh,2
nt_nh_nh_wp,2
nh_nh_wp_n,1
nh_wp_n_u,1
wp_n_u_n,5
wp_c_a_n,2
c_a_n_nd,1
a_n_nd_wp,1
n_nd_wp_p,1
wp_p_v_n,9
p_v_n_p,1
v_n_p_ns,4
n_p_ns_wp,4
p_ns_wp_n,3
ns_wp_n_v,3
v_v_wp_d,3
d_v_wp_nt,6
v_wp_nt_nh,2
nh_d_d_n,1
d_d_n_c,1
d_n_c_v,1
c_v_wp_n,7
v_wp_n_nh,2
wp_n_nh_n,1
n_nh_n_v,1
nh_n_v_u,1
n_v_u_v,1
v_n_n_r,1
n_n_r_wp,1
n_r_wp_m,1
r_wp_m_v,1
wp_m_v_n,1
m_v_n_wp,1
n_wp_p_m,2
wp_p_m_q,2
p_m_q_d,1
m_q_d_v,1
q_d_v_wp,1
r_v_n_v,1
d_v_v_wp,6
v_v_wp_nh,2
v_wp_nh_c,1
wp_nh_c_v,2
nh_c_v_r,1
v_r_wp_r,4
r_wp_r_d,2
r_d_v_v,1
wp_wp_nh_nh,2
wp_nh_nh_v,3
nh_v_wp_m,1
wp_m_q_wp,1
m_q_wp_d,2
q_wp_d_v,1
d_v_wp_n,13
v_wp_n_c,1
n_c_v_p,2
c_v_p_ns,1
v_p_ns_wp,2
p_ns_wp_v,2
ns_wp_v_n,2
wp_v_n_wp,6
wp_n_n_c,2
n_n_c_v,1
n_c_v_n,1
c_v_n_p,1
ns_wp_v_v,1
v_v_n_nh,2
v_n_nh_r,1
n_nh_r_v,1
nh_r_v_v,2
r_v_v_p,1
v_v_p_a,1
v_p_a_wp,2
p_a_wp_v,1
a_wp_v_wp,1
wp_wp_n_a,3
wp_n_a_d,1
n_a_d_v,1
a_d_v_u,1
d_v_u_n,2
v_n_u_nd,1
u_nd_wp_d,1
nd_wp_d_v,1
wp_d_v_m,1
d_v_m_wp,1
v_m_wp_d,1
m_wp_d_a,1
wp_d_a_u,1
d_a_u_n,1
a_u_n_wp,2
u_n_wp_nt,1
wp_nt_n_n,1
nt_n_n_v,1
n_n_v_r,1
n_v_r_n,3
n_wp_p_v,17
wp_n_c_d,2
n_c_d_v,3
wp_c_r_p,1
c_r_p_v,1
r_p_v_v,1
v_n_v_wp,10
wp_wp_nh_d,5
wp_nh_d_v,5
nh_d_v_wp,6
wp_v_n_v,8
v_wp_wp_nt,5
wp_wp_nt_r,2
wp_nt_r_n,3
nt_r_n_n,2
r_n_n_nh,1
n_n_nh_n,1
n_nh_n_wp,1
nh_n_wp_v,3
wp_v_p_n,14
wp_p_v_p,3
p_v_p_nh,1
p_nh_wp_r,1
nh_wp_r_q,1
wp_r_q_n,1
r_q_n_u,1
q_n_u_n,1
n_u_wp_nt,1
u_wp_nt_n,1
wp_nt_n_a,1
nt_n_a_wp,1
n_a_wp_c,1
a_wp_c_d,4
wp_c_d_d,1
c_d_d_d,1
d_d_d_v,2
c_v_p_v,5
v_a_wp_v,3
a_wp_v_c,1
wp_v_c_n,2
v_c_n_r,1
c_n_r_a,1
n_r_a_wp,1
r_a_wp_a,2
a_wp_a_m,1
wp_a_m_q,1
a_m_q_wp,1
m_q_wp_p,1
q_wp_p_n,1
p_n_v_wp,7
n_v_wp_nt,2
nt_n_v_p,2
n_v_p_nh,4
p_nh_wp_n,1
nh_wp_n_v,1
v_v_wp_n,7
d_v_r_a,4
v_r_a_wp,2
r_a_wp_n,2
a_wp_n_u,2
u_n_wp_a,4
n_wp_a_k,1
wp_a_k_a,1
a_k_a_u,1
k_a_u_wp,1
a_u_wp_v,4
p_n_wp_wp,5
wp_wp_v_v,14
v_n_c_p,1
n_c_p_v,1
c_p_v_wp,2
p_v_wp_wp,7
r_n_n_v,1
p_v_v_v,3
c_d_v_p,6
d_v_p_a,3
v_p_a_a,1
p_a_a_wp,1
a_a_wp_nt,1
a_wp_nt_nh,1
nh_nh_wp_c,2
nh_wp_c_n,1
c_n_u_v,1
u_v_v_wp,1
v_v_wp_v,8
v_wp_v_wp,4
v_wp_wp_m,2
wp_wp_m_v,1
wp_m_v_c,1
m_v_c_d,1
v_c_d_v,9
c_d_v_wp,8
d_v_wp_wp,5
wp_wp_n_d,5
wp_v_v_u,2
v_wp_v_u,2
wp_v_u_n,2
v_u_n_u,1
u_wp_n_n,1
wp_n_n_u,1
n_n_u_u,1
n_u_u_v,2
u_u_v_wp,1
v_r_a_n,2
r_a_n_wp,3
wp_c_a_r,1
c_a_r_a,1
a_r_a_n,1
a_n_wp_nh,2
n_wp_nh_c,1
wp_nh_c_d,1
nh_c_d_v,1
c_d_v_n,2
d_v_n_p,2
a_wp_c_p,1
wp_c_p_v,2
c_p_v_n,1
p_v_n_n,1
n_wp_c_nh,2
c_nh_v_n,2
nh_v_n_wp,7
wp_v_v_r,3
v_v_r_u,1
v_r_u_wp,4
r_u_wp_d,2
v_p_v_r,3
p_v_r_wp,4
r_wp_r_v,2
wp_r_v_r,1
r_v_r_u,1
v_r_wp_p,1
r_wp_p_v,1
v_v_v_p,5
v_v_p_v,8
wp_c_v_j,1
c_v_j_n,1
v_j_n_wp,2
j_n_wp_nt,1
n_v_p_v,3
r_wp_c_n,1
c_n_v_v,1
v_wp_v_nh,1
wp_v_nh_n,2
v_nh_n_u,1
nh_n_u_a,1
n_u_a_u,1
u_a_u_wp,1
a_u_wp_n,3
n_u_n_v,3
u_n_v_d,1
n_v_d_u,1
v_d_u_n,1
d_u_n_u,1
wp_wp_p_v,3
r_n_p_n,2
p_n_wp_p,1
wp_p_v_d,1
p_v_d_u,1
v_d_u_v,1
d_u_v_wp,1
v_wp_nh_u,1
wp_nh_u_v,1
nh_u_v_u,1
a_d_v_n,2
u_v_v_u,1
u_wp_wp_v,2
wp_c_v_u,1
c_v_u_p,1
v_u_p_n,3
p_n_wp_j,3
n_wp_j_u,3
wp_j_u_n,3
j_u_n_wp,4
u_n_wp_nd,3
n_wp_nd_v,3
wp_nd_v_u,2
nd_v_u_n,2
c_v_v_nt,1
v_v_nt_p,1
v_nt_p_nh,1
nt_p_nh_n,1
nh_n_wp_p,3
p_v_n_v,5
v_n_v_v,5
v_n_nh_wp,2
n_nh_wp_n,2
nh_wp_n_a,1
n_a_wp_v,1
a_wp_v_nd,1
wp_v_nd_v,1
v_nd_v_p,1
nd_v_p_v,1
v_p_v_nh,1
p_v_nh_n,1
v_n_n_p,1
n_n_p_n,1
p_n_wp_d,2
n_wp_d_nh,2
wp_d_nh_n,2
d_nh_n_v,1
nh_n_v_v,2
v_v_n_ns,1
v_n_ns_p,1
n_ns_p_v,1
v_nh_wp_v,1
nh_wp_v_r,1
wp_v_r_ns,1
v_r_ns_wp,1
r_ns_wp_v,1
ns_wp_v_r,1
wp_v_r_a,1
n_wp_nh_wp,4
wp_nh_wp_j,2
nh_wp_j_v,1
wp_j_v_a,1
j_v_a_v,1
v_a_v_wp,1
a_v_wp_d,1
v_wp_p_d,1
wp_p_d_a,1
p_d_a_v,1
d_a_v_wp,1
a_v_wp_nh,1
v_n_c_v,9
wp_d_v_d,5
d_v_d_v,9
r_n_wp_nt,1
n_wp_nt_r,1
nt_r_n_v,1
r_n_v_a,1
n_v_a_wp,4
a_wp_v_n,2
wp_v_n_c,3
c_v_wp_p,1
wp_p_v_c,1
p_v_c_d,1
wp_r_n_wp,2
wp_wp_n_n,1
wp_n_n_d,5
n_n_d_i,1
n_d_i_wp,1
d_i_wp_v,1
i_wp_v_p,1
wp_v_p_wp,1
v_p_wp_m,1
p_wp_m_r,1
wp_m_r_v,1
m_r_v_n,1
r_v_n_wp,9
c_v_wp_a,1
v_wp_a_v,1
wp_a_v_d,3
a_v_d_v,3
d_v_wp_a,1
v_wp_a_wp,1
wp_a_wp_nh,1
a_wp_nh_wp,1
wp_nh_wp_nh,5
wp_nh_wp_v,2
nh_v_u_wp,1
u_wp_wp_d,2
d_v_n_c,1
n_c_v_r,3
wp_r_v_v,3
r_v_v_n,1
u_wp_v_c,1
wp_v_c_d,4
d_v_wp_j,2
v_wp_j_c,1
wp_j_c_v,1
j_c_v_r,1
c_v_r_n,1
n_p_v_r,2
n_wp_r_d,3
r_d_r_d,1
d_r_d_v,1
wp_v_u_d,1
u_d_v_wp,4
c_d_v_d,2
wp_d_v_c,1
d_v_c_d,2
c_d_r_wp,2
d_r_wp_wp,1
v_n_p_nh,1
n_p_nh_v,2
p_nh_v_wp,4
wp_wp_d_r,1
wp_d_r_wp,1
d_r_wp_n,1
wp_n_u_d,4
n_u_d_v,5
u_d_v_r,1
wp_nh_r_d,1
nh_r_d_wp,1
r_d_wp_r,1
d_wp_r_n,1
wp_r_n_z,1
r_n_z_wp,1
n_z_wp_d,1
z_wp_d_v,1
d_v_v_m,1
v_v_m_n,3
v_m_n_wp,4
m_n_wp_r,1
wp_r_v_p,2
v_a_wp_n,1
a_wp_n_d,2
v_p_v_v,3
p_v_v_wp,2
wp_v_v_a,1
v_v_a_n,1
u_wp_n_u,2
u_n_v_c,1
n_v_c_d,2
v_p_a_v,1
u_wp_c_v,1
wp_c_v_wp,6
wp_c_r_wp,1
c_r_wp_r,1
r_wp_r_a,1
wp_r_a_r,1
r_a_r_n,1
a_r_n_wp,1
v_v_wp_r,3
r_d_v_i,1
d_v_i_v,1
v_i_v_r,1
i_v_r_n,1
v_r_n_d,2
r_n_d_u,1
n_d_u_wp,1
d_u_wp_n,1
u_wp_n_a,1
v_wp_p_r,1
p_r_v_r,1
r_v_r_wp,3
v_r_wp_nt,2
r_wp_nt_d,1
wp_nt_d_v,2
nt_d_v_wp,1
d_v_wp_p,3
p_a_n_wp,1
a_n_wp_v,3
n_wp_v_nh,1
wp_v_r_p,1
v_r_p_n,2
r_p_n_a,1
p_n_a_n,1
n_a_n_wp,3
p_v_r_d,2
