v_n_v_r,1
wp_wp_p_n,1
wp_p_n_d,1
p_n_d_v,1
wp_p_n_c,3
p_n_c_v,2
n_c_v_r,1
r_wp_n_u,1
n_u_wp_wp,5
u_wp_wp_v,6
wp_wp_v_n,3
nh_v_wp_d,1
v_wp_nh_d,1
nh_d_v_r,1
r_wp_n_nd,1
wp_n_nd_v,7
n_nd_v_wp,5
nd_v_wp_wp,5
n_wp_n_r,1
wp_nh_v_v,3
nh_v_v_r,2
v_v_r_v,1
u_n_wp_c,4
d_v_wp_nt,1
v_wp_nt_c,1
wp_nt_c_v,1
nt_c_v_v,1
c_v_v_wp,3
v_v_wp_r,2
v_wp_r_u,2
v_wp_wp_nt,1
wp_wp_nt_nh,1
wp_nt_nh_d,1
nt_nh_d_a,1
nh_d_a_a,1
d_a_a_v,1
a_a_v_wp,1
a_v_wp_c,2
c_v_p_nh,1
v_p_nh_v,2
p_nh_v_wp,2
nh_v_wp_c,2
wp_c_n_c,1
c_n_c_r,1
n_c_r_wp,1
c_r_wp_nt,1
r_wp_nt_d,1
wp_nt_d_v,1
nt_d_v_u,1
c_d_v_u,1
p_v_n_u,2
v_n_c_d,2
n_c_d_u,1
c_d_u_wp,1
d_u_wp_nt,1
u_wp_nt_u,1
wp_nt_u_v,1
nt_u_v_v,1
u_wp_v_wp,1
wp_v_wp_n,2
n_v_c_v,3
v_c_v_a,1
c_v_a_u,1
u_wp_n_c,2
wp_n_c_d,1
n_c_d_v,2
c_d_v_c,1
r_wp_n_a,2
wp_n_a_v,4
n_a_v_n,2
a_v_n_c,1
v_wp_n_r,1
n_r_v_p,1
r_v_p_v,3
wp_d_v_n,8
wp_wp_n_nd,5
p_v_n_v,1
v_n_v_wp,5
r_wp_n_v,1
nh_v_wp_n,1
n_u_n_v,1
u_n_v_d,1
u_wp_v_v,7
p_n_c_n,1
n_c_n_wp,1
c_n_wp_p,1
n_wp_p_nd,1
wp_p_nd_c,1
p_nd_c_v,1
nd_c_v_u,1
c_v_u_wp,1
wp_v_n_nh,1
v_n_nh_v,1
n_nh_v_wp,1
nh_v_wp_b,1
v_wp_b_u,1
wp_b_u_wp,1
b_u_wp_wp,1
wp_n_n_k,1
n_n_k_wp,1
n_k_wp_d,3
k_wp_d_r,1
wp_d_r_nl,1
d_r_nl_v,1
r_nl_v_wp,1
nl_v_wp_d,1
v_wp_d_p,1
d_p_v_v,1
r_wp_n_m,1
wp_n_m_u,1
n_m_u_wp,1
m_u_wp_c,1
u_wp_c_n,3
c_n_p_n,3
n_p_n_p,1
p_n_p_v,1
n_p_v_c,1
p_v_c_v,1
v_c_v_n,3
d_d_v_wp,2
d_v_wp_nd,1
v_wp_nd_v,1
wp_nd_v_nd,1
nd_v_nd_v,1
v_nd_v_n,1
nd_v_n_wp,1
v_n_wp_nd,1
wp_nd_v_v,1
nd_v_v_v,1
wp_n_c_v,1
n_c_v_n,2
r_v_r_v,2
r_v_wp_c,1
v_wp_c_d,2
v_wp_c_r,1
wp_c_r_n,2
r_n_u_v,2
n_u_v_u,3
u_wp_r_n,6
wp_r_n_p,2
r_n_p_n,1
n_p_n_n,1
wp_v_m_n,3
