v_v_p_v,3
p_v_p_n,5
p_n_wp_d,5
n_wp_d_u,1
wp_d_u_v,1
d_u_v_u,1
u_wp_v_v,3
wp_v_v_r,3
v_v_r_wp,5
r_wp_wp_p,1
wp_wp_p_v,1
wp_p_v_nh,1
p_v_nh_v,1
nh_v_v_p,1
v_p_v_d,1
p_v_d_v,1
d_v_wp_d,1
v_wp_d_v,4
wp_d_v_v,6
v_v_r_c,1
v_r_c_v,1
r_c_v_wp,1
c_v_wp_p,1
v_wp_p_v,5
wp_p_v_wp,1
p_v_wp_m,1
v_wp_m_n,2
wp_m_n_wp,2
m_n_wp_m,3
n_wp_m_v,3
wp_m_v_r,1
m_v_r_wp,1
v_r_wp_nh,2
r_wp_nh_v,1
nh_v_v_u,1
v_v_u_p,1
n_wp_c_p,1
wp_c_p_r,1
c_p_r_v,1
p_r_v_c,1
r_v_c_v,1
v_c_v_r,2
v_r_wp_v,12
r_wp_v_wp,3
v_wp_wp_nt,5
wp_wp_nt_r,2
wp_nt_r_n,2
nt_r_n_v,1
r_n_v_n,1
n_p_v_n,5
v_n_wp_n,26
n_wp_n_n,6
wp_n_n_wp,2
n_n_wp_d,1
n_wp_d_v,10
d_v_n_wp,7
v_n_wp_a,4
n_wp_a_n,6
a_n_wp_c,2
wp_c_d_n,1
c_d_n_v,1
d_n_v_v,1
n_v_v_wp,6
v_v_wp_m,1
n_wp_m_q,3
wp_m_q_wp,1
m_q_wp_nh,2
q_wp_nh_v,2
wp_nh_v_m,1
nh_v_m_wp,1
v_m_wp_v,3
m_wp_v_d,1
d_v_wp_n,11
v_wp_n_d,12
n_d_v_wp,10
v_wp_n_v,16
v_v_n_u,5
n_u_v_wp,2
u_v_wp_n,2
wp_n_v_nh,1
n_v_nh_v,1
v_nh_v_u,1
nh_v_u_n,1
u_n_wp_a,1
n_wp_a_v,2
wp_a_v_p,1
a_v_p_nd,1
v_p_nd_wp,3
p_nd_wp_n,2
nd_wp_n_v,2
wp_n_v_nd,1
n_v_nd_wp,3
v_nd_wp_v,1
nd_wp_v_p,1
wp_v_p_n,3
v_p_n_d,1
p_n_d_v,3
n_d_v_v,3
d_v_v_wp,7
v_v_wp_d,3
v_wp_d_n,1
wp_d_n_a,1
d_n_a_wp,1
n_a_wp_v,3
a_wp_v_n,3
wp_v_n_u,11
v_n_u_d,2
n_u_d_v,2
u_d_v_wp,2
wp_n_u_d,1
n_u_d_i,1
u_d_i_wp,1
d_i_wp_v,1
i_wp_v_p,1
wp_v_p_r,1
v_p_r_v,1
p_r_v_r,5
r_v_r_wp,5
nt_r_n_nh,1
r_n_nh_wp,2
n_nh_wp_nh,1
nh_wp_nh_wp,1
wp_nh_wp_n,1
nh_wp_n_n,1
wp_n_n_n,2
n_n_n_wp,2
n_n_wp_n,14
n_wp_n_a,3
n_a_n_p,1
a_n_p_v,2
p_v_wp_v,14
v_wp_v_n,12
v_n_v_wp,10
n_v_wp_v,6
n_u_v_n,1
u_v_n_k,1
n_k_wp_v,5
k_wp_v_n,1
v_n_p_p,1
n_p_p_n,1
p_p_n_n,2
wp_n_n_p,1
n_n_p_v,1
p_v_wp_p,1
wp_p_v_p,4
p_n_wp_wp,1
n_wp_wp_r,1
wp_wp_r_n,1
wp_r_n_nd,1
r_n_nd_wp,1
n_nd_wp_v,2
nd_wp_v_r,1
v_r_p_v,1
r_p_v_wp,1
v_wp_v_r,5
v_r_p_n,6
r_p_n_wp,5
p_n_wp_n,4
n_wp_n_v,29
n_v_n_wp,26
v_n_wp_p,10
n_wp_p_p,1
wp_p_p_n,1
p_n_n_v,2
n_n_v_wp,3
n_v_wp_wp,7
v_wp_wp_p,14
wp_wp_p_r,4
wp_p_r_v,6
wp_wp_nt_k,1
wp_nt_k_wp,1
nt_k_wp_n,1
k_wp_n_u,1
n_u_wp_v,3
u_wp_v_r,1
wp_v_r_n,9
v_r_n_c,1
r_n_c_v,3
c_v_r_n,7
r_n_wp_v,8
u_v_wp_v,3
v_n_u_n,13
u_n_wp_n,5
n_wp_n_p,4
p_r_n_wp,4
r_n_wp_c,4
n_wp_c_a,3
wp_c_a_v,1
c_a_v_r,1
a_v_r_m,1
v_r_m_q,1
