wp_j_n_m,1
j_n_m_wp,1
n_m_wp_n,1
m_wp_n_v,1
wp_n_v_c,5
n_v_c_v,5
v_c_v_nl,1
c_v_nl_u,1
v_nl_u_n,1
nl_u_n_wp,1
u_n_wp_n,5
n_wp_n_v,13
wp_n_v_r,9
n_v_r_v,2
v_r_v_wp,8
r_v_wp_wp,5
v_wp_wp_n,23
wp_wp_n_u,6
wp_n_u_n,14
n_u_n_n,1
u_n_n_wp,1
n_n_wp_n,2
n_v_r_n,7
v_r_n_wp,17
r_n_wp_v,7
n_wp_v_u,5
wp_v_u_n,6
v_u_n_v,3
u_n_v_wp,1
n_v_wp_n,5
v_wp_n_v,12
n_wp_v_n,10
wp_v_n_c,4
v_n_c_v,10
n_c_v_wp,5
c_v_wp_d,10
v_wp_d_v,23
wp_d_v_r,11
d_v_r_n,8
wp_v_n_d,5
v_n_d_v,3
n_d_v_wp,11
d_v_wp_v,18
v_wp_v_r,5
wp_v_r_v,1
v_wp_wp_c,2
wp_wp_c_nd,1
wp_c_nd_wp,1
c_nd_wp_v,1
nd_wp_v_v,1
wp_v_v_wp,6
v_v_wp_n,5
v_wp_n_wp,1
wp_n_wp_n,3
wp_n_v_p,5
n_v_p_j,1
v_p_j_wp,2
p_j_wp_nh,1
j_wp_nh_nh,1
wp_nh_nh_v,2
nh_nh_v_wp,3
nh_v_wp_wp,26
v_wp_wp_a,3
wp_wp_a_u,1
wp_a_u_wp,1
a_u_wp_n,6
u_wp_n_n,1
wp_n_n_n,2
n_n_n_u,1
n_n_u_n,2
n_u_n_wp,7
u_n_wp_v,8
n_wp_v_p,2
wp_v_p_n,1
v_p_n_v,2
p_n_v_n,5
n_v_n_c,4
wp_d_v_c,6
d_v_c_v,6
v_c_v_wp,9
c_v_wp_v,4
v_wp_v_v,11
wp_v_v_c,1
v_v_c_v,1
c_v_wp_c,3
v_wp_c_v,6
wp_c_v_d,3
c_v_d_v,3
v_d_v_wp,8
d_v_wp_nd,1
v_wp_nd_v,1
wp_nd_v_nd,1
nd_v_nd_n,1
v_nd_n_wp,1
nd_n_wp_v,2
v_n_d_a,3
n_d_a_wp,3
d_a_wp_q,1
a_wp_q_v,1
wp_q_v_c,1
q_v_c_v,1
wp_v_v_u,4
v_v_u_wp,13
v_u_wp_wp,12
u_wp_wp_nz,1
wp_wp_nz_n,1
wp_nz_n_wp,1
nz_n_wp_v,1
n_wp_v_d,1
wp_v_d_n,1
v_d_n_c,1
d_n_c_v,2
n_c_v_r,4
c_v_r_wp,12
v_r_wp_a,2
r_wp_a_v,1
wp_a_v_p,1
a_v_p_nd,1
v_p_nd_wp,2
p_nd_wp_n,1
nd_wp_n_v,2
v_wp_wp_nh,15
wp_wp_nh_u,3
wp_nh_u_v,3
nh_u_v_n,1
u_v_n_u,2
v_n_u_wp,10
n_u_wp_r,1
u_wp_r_v,3
wp_r_v_n,4
r_v_n_a,1
v_n_a_wp,3
n_a_wp_c,1
a_wp_c_v,1
wp_c_v_v,5
c_v_v_a,1
v_v_a_u,1
v_a_u_wp,2
u_wp_n_v,10
wp_n_v_d,3
n_v_d_v,2
d_v_wp_n,8
n_v_d_a,1
v_d_a_wp,1
d_a_wp_n,1
a_wp_n_r,1
wp_n_r_v,3
n_r_v_n,1
r_v_n_wp,2
v_n_wp_v,11
n_wp_v_v,9
wp_v_v_d,1
v_v_d_v,1
d_v_wp_d,8
v_wp_d_d,3
wp_d_d_v,6
d_d_v_n,2
d_v_n_wp,8
v_n_wp_a,3
n_wp_a_n,2
wp_a_n_r,1
a_n_r_v,1
n_r_v_wp,1
r_v_wp_n,2
v_wp_n_u,7
wp_n_u_v,3
n_u_v_u,1
u_v_u_wp,6
v_u_wp_r,7
wp_r_v_r,5
r_v_r_v,2
r_v_wp_p,1
v_wp_p_v,2
wp_p_v_u,1
p_v_u_v,1
v_u_v_u,2
v_u_wp_v,6
u_wp_v_u,2
wp_v_u_v,1
v_u_wp_n,8
u_wp_n_u,3
wp_n_u_a,1
n_u_a_u,1
u_a_u_wp,2
wp_n_u_m,1
n_u_m_m,1
u_m_m_wp,1
m_m_wp_r,1
m_wp_r_v,1
wp_r_v_v,4
r_v_v_v,1
v_v_v_u,1
v_u_wp_c,7
u_wp_c_v,8
wp_c_v_n,7
c_v_n_wp,6
v_n_wp_r,5
n_wp_r_v,4
r_v_r_a,1
v_r_a_u,1
r_a_u_wp,1
