wp_j_n_nd,1
j_n_nd_wp,1
n_nd_wp_n,1
nd_wp_n_v,1
wp_n_v_v,7
n_v_v_p,2
v_v_p_nt,1
v_p_nt_u,2
p_nt_u_nd,2
nt_u_nd_wp,2
u_nd_wp_v,1
nd_wp_v_n,1
wp_v_n_p,2
v_n_p_n,2
n_p_n_v,1
p_n_v_wp,1
n_v_wp_wp,1
v_wp_wp_d,3
wp_wp_d_r,1
wp_d_r_n,1
d_r_n_n,1
r_n_n_c,2
n_n_c_n,1
n_c_n_n,2
c_n_n_wp,3
n_n_wp_v,2
n_wp_v_v,6
wp_v_v_v,2
v_v_v_n,2
v_v_n_v,1
v_n_v_c,1
n_v_c_v,1
v_c_v_nh,1
c_v_nh_k,1
v_nh_k_wp,1
nh_k_wp_r,1
k_wp_r_p,1
wp_r_p_r,1
r_p_r_v,1
p_r_v_n,1
r_v_n_u,2
v_n_u_n,7
n_u_n_wp,12
u_n_wp_wp,2
n_wp_wp_n,3
wp_wp_n_v,7
n_v_v_v,1
v_v_v_wp,2
v_v_wp_wp,7
v_wp_wp_n,6
wp_n_v_r,5
n_v_r_n,4
v_r_n_wp,15
r_n_wp_nt,1
n_wp_nt_d,1
wp_nt_d_v,3
nt_d_v_n,1
d_v_n_wp,4
v_n_wp_nt,1
n_wp_nt_c,1
wp_nt_c_n,1
nt_c_n_n,1
n_n_wp_n,2
n_wp_n_n,2
wp_n_n_n,1
n_n_n_wp,1
n_wp_n_c,2
wp_n_c_n,1
n_n_wp_p,1
n_wp_p_v,2
wp_p_v_v,2
p_v_v_u,1
v_v_u_wp,5
v_u_wp_n,4
u_wp_n_v,5
wp_n_v_n,3
n_v_n_u,1
u_n_wp_c,2
n_wp_c_n,1
wp_c_n_c,1
c_n_c_n,1
n_c_n_u,1
c_n_u_n,1
u_n_wp_d,4
n_wp_d_v,7
wp_d_v_d,1
d_v_d_v,2
v_d_v_c,1
d_v_c_v,1
v_c_v_u,2
c_v_u_wp,2
v_u_wp_v,6
u_wp_v_v,4
wp_v_v_wp,2
v_v_wp_n,2
v_wp_n_c,1
wp_n_c_d,2
n_c_d_v,2
c_d_v_r,2
d_v_r_wp,4
v_r_wp_nt,1
r_wp_nt_n,1
wp_nt_n_c,1
nt_n_c_v,1
n_c_v_p,1
c_v_p_nt,1
u_nd_wp_c,1
nd_wp_c_v,1
wp_c_v_v,2
c_v_v_n,1
v_v_n_wp,5
v_n_wp_v,6
wp_v_v_nd,1
v_v_nd_u,1
v_nd_u_wp,1
nd_u_wp_wp,1
u_wp_wp_v,2
wp_wp_v_v,2
v_wp_wp_v,4
wp_wp_v_u,1
wp_v_u_v,1
v_u_v_n,1
u_v_n_n,1
v_n_n_u,2
n_n_u_n,4
u_n_wp_r,3
n_wp_r_nd,1
wp_r_nd_u,1
r_nd_u_v,1
nd_u_v_wp,1
u_v_wp_wp,1
wp_wp_v_r,1
wp_v_r_n,8
v_r_n_c,2
r_n_c_p,1
n_c_p_r,1
c_p_r_n,1
p_r_n_wp,3
r_n_wp_d,3
wp_d_v_r,6
d_v_r_n,5
v_r_n_v,4
r_n_v_p,1
n_v_p_nh,1
v_p_nh_wp,1
p_nh_wp_v,1
nh_wp_v_wp,1
wp_v_wp_wp,4
v_wp_wp_nh,1
wp_wp_nh_v,1
wp_nh_v_v,1
nh_v_v_v,1
v_v_v_u,2
v_v_u_v,1
v_u_v_wp,2
u_v_wp_v,3
v_wp_v_r,3
wp_v_r_nd,1
v_r_nd_n,1
r_nd_n_n,1
nd_n_n_wp,1
n_n_wp_d,2
wp_d_v_v,5
d_v_v_n,1
v_v_n_p,1
n_p_n_nh,1
p_n_nh_wp,1
n_nh_wp_a,1
nh_wp_a_p,1
wp_a_p_nd,1
a_p_nd_v,1
p_nd_v_v,1
nd_v_v_wp,1
v_wp_n_u,2
wp_n_u_n,7
n_u_n_d,1
u_n_d_d,1
n_d_d_p,1
d_d_p_v,2
d_p_v_u,2
p_v_u_wp,3
u_wp_v_p,2
wp_v_p_n,2
v_p_n_wp,5
p_n_wp_n,5
n_wp_n_b,3
wp_n_b_n,2
n_b_n_n,2
b_n_n_u,2
u_n_wp_v,2
wp_v_v_b,1
v_v_b_b,1
v_b_b_p,1
b_b_p_nh,1
b_p_nh_wp,1
p_nh_wp_n,1
nh_wp_n_b,1
wp_n_b_b,1
n_b_b_p,1
b_b_p_n,1
b_p_n_wp,2
wp_n_b_p,1
n_b_p_n,1
p_n_wp_ns,1
n_wp_ns_u,1
wp_ns_u_n,1
ns_u_n_v,1
u_n_v_v,2
n_v_v_wp,5
v_v_wp_nh,1
v_wp_nh_a,1
wp_nh_a_n,1
nh_a_n_u,1
a_n_u_a,1
n_u_a_wp,1
u_a_wp_c,1
a_wp_c_p,1
wp_c_p_n,1
c_p_n_u,1
p_n_u_n,2
n_wp_d_n,2
wp_d_n_m,1
d_n_m_r,1
n_m_r_wp,1
m_r_wp_c,1
r_wp_c_p,1
wp_c_p_v,1
c_p_v_u,1
p_v_u_n,1
v_u_n_v,1
u_n_v_d,1
n_v_d_v,1
v_d_v_v,2
d_v_v_u,3
v_u_wp_d,3
u_wp_d_v,4
wp_d_v_n,2
n_wp_v_n,7
wp_v_n_wp,7
v_n_wp_nh,2
n_wp_nh_nh,1
wp_nh_nh_p,1
nh_nh_p_n,1
nh_p_n_wp,1
p_n_wp_v,2
wp_v_v_m,1
v_v_m_n,1
v_m_n_d,1
m_n_d_p,1
n_d_p_v,1
d_p_v_wp,1
p_v_wp_c,1
v_wp_c_d,1
wp_c_d_v,1
v_r_wp_v,6
r_wp_v_p,1
wp_v_p_v,2
v_p_v_n,2
p_v_n_n,1
n_n_u_wp,2
n_u_wp_v,4
wp_v_v_d,1
v_v_d_v,2
v_d_v_n,2
d_v_n_u,2
v_n_u_u,2
n_u_u_v,4
u_u_v_u,1
u_v_u_wp,2
v_u_wp_p,1
u_wp_p_r,1
wp_p_r_v,1
p_r_v_v,1
r_v_v_n,2
v_v_n_u,3
v_n_u_wp,3
u_wp_v_r,2
wp_v_r_u,1
v_r_u_r,1
r_u_r_n,1
u_r_n_u,1
r_n_u_wp,3
n_u_wp_r,1
u_wp_r_r,1
wp_r_r_v,1
r_r_v_u,1
r_v_u_wp,2
v_u_wp_wp,3
u_wp_wp_n,3
wp_wp_n_d,2
wp_n_d_d,1
n_d_d_v,1
d_d_v_p,1
d_v_p_r,1
v_p_r_v,1
p_r_v_wp,1
r_v_wp_n,1
v_wp_n_v,3
wp_wp_d_v,3
wp_d_v_wp,3
d_v_wp_n,4
v_wp_n_nh,1
wp_n_nh_u,1
n_nh_u_c,1
nh_u_c_d,1
u_c_d_u,1
c_d_u_wp,1
d_u_wp_v,1
u_wp_v_n,3
wp_v_n_v,2
v_n_v_u,1
n_v_u_n,3
v_u_n_u,1
u_n_u_wp,6
n_u_wp_m,1
u_wp_m_n,1
wp_m_n_v,1
m_n_v_r,1
n_v_r_wp,4
v_r_wp_n,2
r_wp_n_v,1
wp_n_v_u,2
n_v_u_v,1
v_wp_v_nh,1
wp_v_nh_d,1
v_nh_d_v,1
nh_d_v_wp,2
d_v_wp_v,3
v_wp_v_d,2
wp_v_d_v,5
v_d_v_nh,1
d_v_nh_wp,2
v_nh_wp_d,1
nh_wp_d_d,1
wp_d_d_v,1
d_d_v_v,1
d_v_v_p,1
v_v_p_v,1
v_p_v_u,1
r_wp_n_n,1
wp_n_n_v,2
n_n_v_n,2
n_v_n_wp,5
v_n_wp_n,5
n_wp_n_v,5
v_u_n_wp,3
n_wp_r_v,3
wp_r_v_c,2
r_v_c_v,3
v_c_v_r,3
c_v_r_wp,4
v_r_wp_r,3
r_wp_r_d,2
wp_r_d_v,2
r_d_v_v,2
d_v_v_r,4
v_v_r_n,7
r_n_wp_n,4
wp_n_v_wp,3
n_v_wp_r,1
v_wp_r_v,1
r_wp_r_v,1
wp_r_v_v,4
r_v_v_r,2
r_n_wp_r,3
n_wp_r_r,1
wp_r_r_n,2
r_r_n_u,1
n_u_wp_d,2
d_v_v_d,1
v_v_d_d,1
v_d_d_wp,1
d_d_wp_n,1
d_wp_n_d,1
wp_n_d_v,4
n_d_v_r,2
r_wp_v_r,2
v_r_n_u,6
n_u_wp_c,2
u_wp_c_v,4
wp_c_v_r,3
v_r_wp_d,1
r_wp_d_v,1
wp_d_v_c,1
d_v_c_d,1
v_c_d_wp,1
c_d_wp_wp,1
d_wp_wp_n,1
n_v_n_n,2
v_n_n_v,1
n_n_v_u,1
n_wp_v_wp,2
n_v_v_n,1
n_wp_c_v,3
wp_c_v_j,1
c_v_j_p,1
v_j_p_r,1
j_p_r_r,1
p_r_r_d,1
r_r_d_v,1
r_d_v_r,1
v_r_wp_wp,2
r_wp_wp_d,1
wp_wp_d_a,1
wp_d_a_v,1
d_a_v_v,1
a_v_v_wp,1
wp_wp_v_a,2
wp_v_a_u,1
v_a_u_n,2
a_u_n_k,1
u_n_k_wp,2
n_k_wp_v,3
k_wp_v_u,1
wp_v_u_c,1
v_u_c_d,1
u_c_d_wp,1
c_d_wp_nt,1
d_wp_nt_d,1
nt_d_v_u,1
d_v_u_wp,4
u_wp_d_r,1
wp_d_r_v,1
d_r_v_u,1
wp_wp_n_p,2
wp_n_p_r,3
n_p_r_v,1
p_r_v_c,1
wp_v_v_p,1
v_v_p_n,2
v_p_n_v,1
p_n_v_n,2
n_v_n_v,2
v_n_v_n,2
n_v_n_d,1
v_n_d_v,1
r_n_u_d,3
n_u_d_a,4
u_d_a_u,3
d_a_u_wp,3
a_u_wp_c,3
u_wp_c_d,1
wp_c_d_p,1
c_d_p_n,1
d_p_n_v,1
v_n_wp_p,1
wp_p_v_n,1
p_v_n_u,1
n_u_n_p,1
u_n_p_ns,1
n_p_ns_wp,1
p_ns_wp_r,1
ns_wp_r_q,1
wp_r_q_n,1
r_q_n_u,1
q_n_u_n,1
n_u_n_u,5
n_u_wp_n,5
wp_n_v_d,1
n_v_d_wp,1
