v_p_nh_wp,3
p_nh_wp_nt,1
nh_wp_nt_wp,1
wp_nt_wp_c,1
nt_wp_c_nh,1
wp_c_nh_v,1
c_nh_v_r,1
nh_v_r_wp,1
r_wp_v_c,2
wp_v_c_v,3
c_v_p_n,1
wp_nh_v_p,2
nh_v_p_nh,2
v_p_nh_v,2
p_nh_v_wp,2
wp_n_n_v,3
n_n_v_r,1
v_wp_wp_q,1
wp_wp_q_n,1
c_n_wp_d,1
n_wp_d_u,1
wp_d_u_v,1
d_u_v_v,1
u_v_v_n,1
v_v_n_p,2
v_n_p_v,2
n_p_v_m,1
p_v_m_wp,1
v_m_wp_r,1
m_wp_r_n,2
wp_r_n_d,3
r_n_d_v,4
v_wp_v_n,4
wp_v_n_wp,2
wp_v_n_n,1
n_n_wp_c,1
wp_c_v_r,2
v_r_n_c,1
r_n_c_v,1
d_v_wp_c,4
v_wp_c_v,4
c_v_r_v,1
v_r_v_wp,3
r_v_wp_n,1
v_wp_n_d,7
d_v_wp_d,6
wp_d_v_a,2
d_v_a_v,2
v_a_v_wp,2
a_v_wp_n,1
a_v_wp_p,1
v_wp_p_v,1
wp_p_v_p,1
p_v_p_n,1
n_wp_p_v,3
wp_p_v_n,1
p_v_n_wp,8
wp_v_r_v,4
v_r_v_k,1
r_v_k_c,1
v_k_c_v,1
k_c_v_r,1
u_u_v_c,1
u_v_c_v,1
v_r_wp_p,2
r_wp_p_n,2
wp_p_n_u,3
u_n_wp_p,4
wp_p_v_i,1
p_v_i_wp,1
v_i_wp_n,2
i_wp_n_v,2
wp_n_v_wp,5
n_v_wp_n,2
v_wp_n_a,1
wp_n_a_wp,1
n_a_wp_n,2
a_wp_n_a,1
wp_n_a_n,2
n_a_n_wp,2
wp_v_v_r,2
v_v_r_n,3
r_n_wp_p,2
wp_p_v_a,1
p_v_a_n,1
a_n_wp_n,1
n_d_v_v,3
n_d_v_nd,1
d_v_nd_wp,1
v_nd_wp_d,1
nd_wp_d_v,2
d_v_p_v,2
v_p_v_n,5
p_v_n_u,3
n_u_n_v,3
u_n_v_wp,1
n_v_wp_v,6
wp_v_v_p,3
v_v_p_v,3
v_n_u_v,1
n_u_v_n,1
u_v_n_wp,1
n_wp_n_v,6
wp_n_v_nd,1
n_v_nd_wp,1
v_nd_wp_n,1
nd_wp_n_v,2
n_v_v_wp,7
v_v_wp_c,1
wp_c_v_v,3
c_v_v_v,1
v_v_v_p,1
v_p_v_r,1
p_v_r_wp,1
v_wp_wp_d,2
wp_wp_d_n,2
wp_d_n_u,1
d_n_u_n,1
wp_v_r_n,3
v_r_n_u,3
r_n_u_wp,2
u_wp_wp_p,4
wp_wp_n_u,1
wp_n_u_nd,1
n_u_nd_wp,1
n_wp_n_m,1
wp_n_m_a,1
n_m_a_wp,1
m_a_wp_d,1
wp_d_v_n,5
d_v_n_wp,4
v_n_wp_d,3
n_wp_d_v,7
v_n_wp_ns,1
n_wp_ns_a,1
wp_ns_a_a,1
ns_a_a_wp,1
a_a_wp_n,1
a_wp_n_v,3
n_v_n_wp,6
n_wp_n_nd,2
wp_n_nd_v,1
n_nd_v_v,1
nd_v_v_r,1
r_n_wp_v,4
n_wp_p_b,1
wp_p_b_u,1
p_b_u_n,1
b_u_n_wp,1
u_n_wp_a,2
n_wp_a_n,2
wp_a_n_u,2
a_n_u_n,2
n_wp_a_c,2
a_c_d_v,3
d_a_wp_j,1
a_wp_j_v,1
wp_j_v_u,1
j_v_u_n,1
n_wp_c_p,1
wp_c_p_v,1
c_p_v_a,1
p_v_a_wp,1
v_a_wp_nh,1
a_wp_nh_p,1
wp_nh_p_n,1
nh_p_n_u,1
wp_n_c_n,1
n_c_n_wp,2
n_wp_n_p,2
wp_n_p_n,1
n_p_n_wp,2
n_d_v_r,3
d_v_r_wp,7
r_wp_n_n,2
wp_n_n_r,1
n_n_r_wp,1
r_wp_n_c,2
wp_n_c_c,1
n_c_c_v,1
c_c_v_r,1
n_c_v_c,1
c_v_c_d,1
wp_v_n_c,2
v_n_c_d,1
wp_n_v_p,6
n_v_p_nd,2
v_p_nd_wp,2
p_nd_wp_n,1
p_nd_wp_a,1
nd_wp_a_d,1
wp_a_d_a,2
a_d_a_c,1
d_a_c_n,1
a_c_n_n,1
c_n_n_n,1
n_n_n_v,1
n_n_v_wp,1
n_v_v_r,2
v_v_r_wp,4
v_r_wp_nt,2
r_wp_nt_wp,1
wp_nt_wp_nh,1
nt_wp_nh_v,2
a_n_wp_d,1
v_n_wp_r,1
n_wp_r_q,1
wp_r_q_c,1
r_q_c_a,1
q_c_a_wp,1
d_v_n_d,1
v_n_d_wp,2
n_d_wp_v,1
d_wp_v_d,1
v_d_v_wp,7
v_wp_v_c,1
wp_v_c_n,1
v_c_n_v,1
c_n_v_wp,1
n_v_wp_r,1
v_wp_r_n,3
wp_r_n_u,1
r_n_u_d,2
n_u_d_v,2
u_d_v_wp,1
v_wp_d_n,1
wp_d_n_c,1
d_n_c_n,1
c_n_wp_v,2
v_n_p_nt,2
n_p_nt_wp,2
p_nt_wp_n,2
nt_wp_n_v,2
n_v_p_nh,2
p_nh_wp_n,1
nh_wp_n_u,2
wp_n_u_r,1
n_u_r_d,1
u_r_d_i,1
r_d_i_wp,1
d_i_wp_d,2
i_wp_d_d,1
wp_d_d_d,1
d_d_d_u,1
d_d_u_wp,1
d_u_wp_r,1
u_wp_r_p,1
wp_r_p_p,1
r_p_p_n,1
p_p_n_v,1
v_r_wp_r,3
r_wp_r_v,3
wp_r_v_v,3
r_v_v_wp,3
v_wp_wp_p,1
wp_p_v_v,1
p_v_v_wp,1
wp_wp_v_u,1
wp_v_u_wp,4
v_u_wp_v,3
u_wp_v_v,3
r_wp_n_d,2
v_v_wp_a,1
v_wp_a_v,2
wp_a_v_r,2
a_v_r_d,1
v_r_d_a,3
r_d_a_wp,2
a_wp_v_n,1
wp_v_n_d,3
v_n_d_v,2
wp_d_v_r,9
d_v_r_a,2
v_r_a_wp,2
r_a_wp_v,1
a_wp_v_v,2
nh_v_n_wp,2
n_wp_n_nh,1
wp_n_nh_wp,1
n_nh_wp_n,1
wp_n_u_nh,1
n_u_nh_u,1
u_nh_u_wp,1
nh_u_wp_nh,1
u_wp_nh_c,1
wp_nh_c_v,2
nh_c_v_n,1
c_v_n_r,1
v_n_r_wp,1
n_r_wp_r,1
r_wp_r_n,1
r_n_d_d,1
n_d_d_d,1
d_d_d_v,1
d_d_v_u,1
d_v_u_wp,3
v_u_wp_wp,8
nh_wp_wp_d,5
wp_wp_d_i,3
wp_d_i_wp,3
d_i_wp_nh,3
i_wp_nh_v,3
wp_wp_r_p,3
wp_r_p_n,3
r_p_n_v,3
p_n_v_nh,2
n_v_nh_wp,2
v_nh_wp_n,3
nh_wp_n_v,3
v_wp_v_u,3
u_wp_wp_nt,3
wp_wp_nt_nh,2
wp_nt_nh_p,1
nt_nh_p_p,1
nh_p_p_a,1
p_p_a_c,1
p_a_c_v,1
a_c_v_r,1
r_n_wp_a,2
wp_a_n_wp,1
wp_v_v_a,1
v_v_a_wp,1
v_a_wp_i,1
a_wp_i_wp,1
wp_i_wp_n,2
i_wp_n_d,2
wp_d_v_d,3
d_v_d_v,3
d_v_wp_r,4
wp_r_v_u,4
r_v_u_wp,5
n_n_v_u,2
n_v_u_wp,3
v_u_wp_n,3
u_wp_n_v,5
wp_n_v_d,3
n_v_d_v,2
v_wp_nh_n,3
nh_n_v_r,5
wp_r_p_r,1
r_p_r_v,1
p_r_v_nh,1
r_v_nh_wp,1
wp_wp_nt_v,1
wp_nt_v_v,1
nt_v_v_r,1
r_n_wp_nh,2
wp_nh_v_c,1
nh_v_c_v,1
nh_v_v_wp,3
v_wp_c_d,1
wp_c_d_p,2
c_d_p_r,2
d_p_r_v,1
wp_r_n_v,2
r_n_v_p,2
n_v_p_d,1
v_p_d_v,1
p_d_v_wp,1
a_v_r_n,1
n_wp_nh_n,2
wp_wp_nt_r,1
wp_nt_r_n,3
nt_r_n_d,2
n_v_p_v,2
v_u_wp_nh,2
u_wp_nh_n,1
wp_wp_v_c,1
wp_v_c_u,1
v_c_u_wp,1
c_u_wp_v,1
v_r_v_d,1
r_v_d_v,1
v_d_v_a,1
d_v_a_wp,2
v_a_wp_r,1
a_wp_r_p,1
p_n_v_n,2
n_v_n_n,1
n_v_r_p,2
r_p_n_n,2
p_n_n_wp,2
n_n_wp_nt,1
n_wp_nt_n,1
wp_nt_n_v,1
nt_n_v_v,1
n_v_v_u,1
n_n_wp_r,1
n_wp_r_u,1
wp_r_u_wp,1
r_u_wp_wp,1
wp_nh_n_d,2
nh_n_d_v,4
v_wp_n_n,1
n_n_d_d,1
n_d_d_p,1
d_d_p_n,1
d_p_n_d,1
p_n_d_v,1
c_v_v_p,1
v_v_p_a,1
v_p_a_wp,1
p_a_wp_nt,1
a_wp_nt_r,1
wp_r_n_nd,1
r_n_nd_wp,1
n_nd_wp_d,1
n_u_d_d,1
u_d_d_p,1
d_d_p_v,1
d_p_v_a,1
p_v_a_u,1
v_a_u_wp,2
a_u_wp_d,1
u_wp_d_r,1
wp_d_r_d,1
d_r_d_p,1
r_d_p_r,1
d_p_r_n,1
r_v_wp_d,1
v_wp_nh_r,1
wp_nh_r_c,1
nh_r_c_v,1
r_c_v_v,1
c_v_v_wp,1
v_n_wp_nl,1
n_wp_nl_u,1
wp_nl_u_n,1
nl_u_n_wp,1
v_p_n_a,1
p_n_a_wp,1
n_a_wp_v,2
a_wp_v_p,1
v_p_n_v,1
p_n_v_v,1
v_v_n_a,2
v_n_a_wp,3
n_a_wp_r,1
a_wp_r_r,1
wp_r_r_nd,1
r_r_nd_d,1
r_nd_d_a,1
nd_d_a_m,1
d_a_m_n,1
a_m_n_wp,1
m_n_wp_n,1
r_n_wp_d,1
d_v_r_d,2
v_r_d_c,1
r_d_c_d,1
d_c_d_v,1
c_d_v_v,3
u_n_wp_nh,1
wp_wp_p_p,1
wp_p_p_a,1
p_p_a_n,1
p_a_n_wp,1
a_n_wp_nh,1
v_v_u_v,2
v_u_v_wp,2
u_v_wp_wp,2
wp_wp_n_d,2
n_d_v_n,2
v_n_wp_wp,4
n_wp_wp_nt,1
wp_wp_nt_nt,1
wp_nt_nt_u,1
nt_nt_u_wp,1
nt_u_wp_n,1
u_wp_n_d,1
v_wp_wp_a,1
wp_wp_a_n,1
wp_n_c_d,1
n_v_p_n,3
v_p_n_k,1
p_n_k_wp,1
n_k_wp_d,1
k_wp_d_v,1
d_v_c_wp,1
v_c_wp_wp,1
c_wp_wp_v,1
u_wp_v_c,1
v_r_wp_d,1
wp_d_v_nh,1
d_v_nh_c,1
v_nh_c_wp,1
nh_c_wp_wp,1
c_wp_wp_nh,1
wp_wp_d_v,3
p_ns_wp_n,2
ns_wp_n_v,1
c_v_wp_nt,2
v_wp_nt_m,1
wp_nt_m_v,1
nt_m_v_wp,1
m_v_wp_nh,1
v_wp_nh_nh,2
nh_v_wp_d,2
v_r_wp_nh,3
r_wp_nh_v,3
wp_n_v_u,2
n_v_u_n,1
n_wp_v_u,1
wp_v_u_ns,1
v_u_ns_wp,1
u_ns_wp_r,1
ns_wp_r_v,1
v_v_wp_nh,1
wp_nh_nh_d,2
nh_nh_d_v,1
nh_d_v_u,1
r_wp_v_n,1
wp_v_n_a,1
a_wp_n_d,1
wp_v_p_r,1
v_p_r_n,1
v_v_wp_nd,1
v_wp_nd_d,1
wp_nd_d_v,1
nd_d_v_r,1
n_n_d_wp,1
n_d_wp_d,2
d_wp_d_v,2
wp_wp_nh_m,1
wp_nh_m_wp,1
nh_m_wp_nh,1
m_wp_nh_v,1
wp_n_v_a,1
n_v_a_u,1
v_a_u_n,2
a_u_n_k,3
u_n_k_wp,5
n_k_wp_v,4
k_wp_v_p,1
wp_v_p_v,1
v_n_wp_nt,2
n_wp_nt_p,1
wp_nt_p_v,1
nt_p_v_n,1
c_v_wp_n,2
v_wp_n_z,1
wp_n_z_wp,1
n_z_wp_n,1
z_wp_n_p,1
wp_n_p_v,1
n_p_v_n,1
n_wp_nt_r,2
wp_nt_r_p,1
nt_r_p_v,1
r_p_v_n,1
n_wp_a_k,1
wp_a_k_d,1
a_k_d_v,1
k_d_v_a,1
v_a_wp_n,1
n_v_c_a,1
c_a_wp_a,1
a_wp_a_v,2
wp_a_v_c,1
a_v_c_n,1
v_c_n_wp,1
c_n_wp_q,1
n_wp_q_a,1
wp_q_a_c,1
q_a_c_v,1
a_c_v_wp,3
n_v_c_v,1
c_v_wp_a,1
v_wp_a_u,1
wp_a_u_n,1
n_k_wp_p,1
k_wp_p_n,1
wp_p_r_n,3
r_n_wp_nd,1
n_wp_nd_d,1
wp_nd_d_a,1
nd_d_a_wp,1
d_a_wp_d,1
a_wp_d_p,1
wp_d_p_d,1
d_p_d_a,1
p_d_a_wp,1
d_a_wp_a,2
wp_a_v_a,1
a_v_a_wp,1
v_a_wp_a,1
a_wp_a_d,1
a_d_a_wp,3
d_a_wp_nd,1
a_wp_nd_v,1
wp_nd_v_n,1
nd_v_n_v,1
n_v_wp_d,1
d_v_n_v,2
n_wp_p_p,1
wp_p_p_r,1
p_p_r_n,1
n_wp_a_p,1
wp_a_p_v,1
a_p_v_wp,1
p_v_wp_nh,1
r_a_wp_r,1
a_wp_r_v,1
r_v_p_r,1
p_r_wp_v,2
r_wp_v_d,1
wp_v_d_p,1
v_d_p_wp,1
d_p_wp_c,1
p_wp_c_d,1
d_p_r_wp,1
p_r_wp_d,1
r_wp_d_p,1
wp_d_p_n,1
d_p_n_u,1
u_n_wp_d,2
r_n_u_n,1
u_n_v_p,1
v_p_n_u,1
p_n_u_wp,2
v_r_n_n,1
r_n_n_wp,1
wp_v_r_a,1
v_r_a_n,1
r_a_n_c,1
a_n_c_v,1
v_r_wp_a,1
r_wp_a_v,1
a_v_n_n,1
n_n_wp_a,1
wp_a_c_v,1
c_v_wp_ns,1
v_wp_ns_n,1
wp_ns_n_d,1
ns_n_d_v,1
a_wp_v_nh,1
wp_v_nh_c,1
v_nh_c_d,1
nh_c_d_v,1
v_wp_a_n,1
wp_a_n_d,1
a_n_d_v,1
v_v_wp_d,3
v_wp_d_nh,1
wp_d_nh_u,1
d_nh_u_n,1
nh_u_n_wp,1
n_wp_v_nd,1
wp_v_nd_p,1
v_nd_p_v,1
nd_p_v_n,2
wp_n_nd_p,1
n_nd_p_v,1
v_v_wp_nt,2
v_wp_nt_r,2
wp_nt_r_v,2
nt_r_v_u,1
u_wp_d_a,1
wp_d_a_c,1
d_a_c_v,1
c_v_wp_nh,1
nh_wp_wp_nh,1
wp_wp_nh_c,1
wp_nh_c_n,1
nh_c_n_wp,1
wp_v_n_nt,1
v_n_nt_wp,1
n_nt_wp_nh,1
wp_nh_v_r,1
nh_v_r_n,1
r_n_wp_c,1
wp_c_v_i,1
c_v_i_wp,1
v_i_wp_v,1
i_wp_v_nh,1
wp_v_nh_v,1
v_nh_v_v,1
v_v_p_nt,1
v_p_nt_wp,1
p_nt_wp_v,1
nt_wp_v_wp,1
v_wp_wp_nt,2
wp_wp_nt_k,2
wp_nt_k_n,2
nt_k_n_v,2
k_n_v_n,2
n_v_n_p,3
v_n_p_nh,1
n_p_nh_wp,1
p_nh_wp_v,1
nh_wp_v_n,1
wp_nt_n_r,1
nt_n_r_n,1
n_r_n_d,1
r_n_d_i,1
n_d_i_wp,1
i_wp_d_v,1
d_v_v_v,3
v_v_v_u,2
u_n_wp_wp,1
wp_n_p_r,1
n_v_d_n,1
v_d_n_wp,1
d_n_wp_n,1
n_n_d_a,1
n_d_a_wp,1
d_a_wp_nt,1
a_wp_nt_d,1
wp_nt_d_v,2
nt_d_v_wp,1
v_wp_a_a,1
wp_a_a_d,2
a_a_d_a,2
a_wp_a_a,1
d_a_wp_n,1
n_v_n_v,3
v_wp_wp_i,1
wp_wp_i_k,1
wp_i_k_r,1
i_k_r_d,1
k_r_d_d,1
r_d_d_a,1
d_d_a_wp,1
d_a_wp_wp,2
a_wp_wp_nt,2
wp_wp_nt_n,1
r_v_v_u,1
v_u_n_u,2
v_wp_v_k,1
v_k_p_c,1
k_p_c_v,1
p_c_v_wp,1
v_wp_v_i,1
wp_v_i_wp,1
v_wp_nh_d,1
wp_nh_d_d,1
nh_d_d_v,1
d_d_v_r,1
wp_wp_r_v,1
wp_r_v_n,1
r_v_n_c,1
n_c_v_v,1
c_v_v_r,2
r_wp_v_nh,1
wp_v_nh_u,2
v_nh_u_wp,2
nh_u_wp_c,1
u_wp_c_v,2
wp_c_v_m,1
c_v_m_n,1
v_m_n_wp,1
m_n_wp_ns,1
n_wp_ns_u,1
wp_ns_u_n,1
ns_u_n_k,1
k_wp_v_nh,1
nh_u_wp_n,1
u_wp_n_nt,1
wp_n_nt_v,1
n_nt_v_r,1
nt_v_r_wp,1
r_wp_nt_c,1
wp_nt_c_v,2
nt_c_v_r,1
u_wp_nh_nh,1
nh_nh_d_m,1
nh_d_m_wp,1
d_m_wp_r,1
r_n_d_a,1
n_d_a_j,1
d_a_j_d,1
a_j_d_wp,1
j_d_wp_wp,1
d_wp_wp_nh,2
wp_r_d_d,1
r_d_d_v,1
d_d_v_wp,1
v_wp_c_a,1
wp_c_a_p,1
c_a_p_r,1
a_p_r_v,1
r_wp_n_r,1
wp_n_r_p,1
n_r_p_r,1
r_p_r_wp,1
p_r_wp_wp,1
nh_nh_v_nd,1
nh_v_nd_v,1
v_nd_v_wp,1
nd_v_wp_nd,1
v_wp_nd_v,1
wp_nd_v_wp,1
nd_v_wp_c,1
v_v_r_v,1
r_v_wp_wp,1
p_nh_wp_c,1
nh_wp_c_nh,1
wp_c_nh_d,1
c_nh_d_v,1
d_v_wp_nt,1
v_wp_nt_d,1
nt_d_v_r,1
v_r_n_p,1
r_n_p_v,1
n_p_v_r,1
p_v_r_n,1
r_n_wp_r,1
n_wp_r_n,1
r_n_v_v,1
v_v_n_u,2
wp_c_v_n,1
c_v_n_u,1
wp_n_nh_n,2
n_nh_n_wp,1
nh_n_wp_n,1
v_v_r_d,1
wp_nt_nh_n,1
nt_nh_n_d,1
r_d_a_u,1
d_a_u_wp,1
a_u_wp_wp,2
wp_nh_n_wp,1
nh_n_wp_nt,1
nt_r_v_n,1
r_v_n_u,1
v_n_u_d,1
u_d_v_n,2
n_u_wp_c,1
c_v_p_ns,1
v_p_ns_u,2
p_ns_u_n,2
ns_u_n_wp,2
v_n_u_c,1
n_u_c_n,1
u_c_n_wp,1
c_n_wp_c,1
wp_c_v_u,1
c_v_u_n,1
v_u_n_n,1
n_n_wp_nh,1
n_wp_nh_c,1
nh_c_v_c,1
c_v_c_n,1
v_c_n_n,1
c_n_n_u,1
n_n_u_wp,1
wp_r_d_n,1
r_d_n_u,1
d_n_u_wp,1
n_u_wp_d,1
v_v_v_v,1
v_v_n_k,1
v_n_k_u,1
n_k_u_wp,1
k_u_wp_wp,1
n_nh_n_d,1
n_v_v_d,1
v_v_d_a,1
v_d_a_wp,1
wp_n_d_n,1
n_d_n_v,1
d_n_v_p,1
v_p_v_u,1
u_n_v_n,1
v_n_p_n,1
n_wp_wp_v,1
wp_wp_v_r,1
v_r_v_v,1
n_d_v_p,2
wp_v_n_p,1
n_p_v_v,1
p_v_v_r,1
r_wp_v_p,1
d_v_v_n,1
n_wp_v_nh,1
wp_v_nh_wp,1
v_nh_wp_v,1
nh_wp_v_v,1
wp_v_v_ns,1
v_v_ns_wp,1
v_ns_wp_nh,1
ns_wp_nh_v,1
wp_d_n_v,1
d_n_v_n,1
n_v_n_u,2
v_n_u_u,1
u_u_v_k,1
u_v_k_r,1
v_k_r_d,1
k_r_d_wp,1
r_d_wp_wp,1
d_wp_wp_p,1
wp_p_n_n,1
p_n_n_k,1
n_n_k_wp,1
k_wp_n_v,1
nt_r_n_v,1
wp_n_u_p,1
n_u_p_d,1
u_p_d_v,1
p_d_v_k,1
d_v_k_wp,1
